hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 219.946, -32.3413, 219.945, -152.342, 219.943, 87.6585, 1.07252E-010, 96.3933, 17.1221, 124.592, 17.1221, 4.59158, 17.122, -115.408, 0.000177085, 103.399
2, 0.00000, 220.916, -32.1442, 220.916, -152.145, 220.914, 87.8557, 8.96298E-011, 96.6724, 15.5882, 124.951, 15.5882, 4.95022, 15.5882, -115.049, 0.000147207, 103.018
3, 0.00000, 221.588, -32.0064, 221.587, -152.007, 221.585, 87.9934, 7.83926E-011, 96.8075, 14.5242, 125.189, 14.5242, 5.18827, 14.5242, -114.811, 0.000128155, 102.726
4, 0.00000, 221.732, -31.9787, 221.731, -151.979, 221.729, 88.0211, 7.61786E-011, 96.9261, 14.3042, 125.231, 14.3041, 5.23029, 14.3041, -114.769, 0.000124328, 102.669
5, 0.00000, 221.821, -31.9599, 221.82, -151.961, 221.819, 88.0399, 7.47748E-011, 96.9188, 14.161, 125.27, 14.161, 5.26931, 14.161, -114.73, 0.00012193, 102.619
6, 0.00000, 221.96, -31.8067, 221.959, -151.807, 221.957, 88.1931, 8.10625E-011, 97.0834, 14.8184, 125.33, 14.8184, 5.32989, 14.8184, -114.669, 0.00013253, 103.137
7, 0.00000, 223.644, -30.8397, 223.643, -150.84, 223.641, 89.1602, 9.0468E-011, 98.6638, 15.881, 125.981, 15.881, 5.98022, 15.881, -114.019, 0.000148333, 105.056
8, 0.00000, 226.855, -29.0242, 226.854, -149.025, 226.852, 90.9757, 8.40837E-011, 101.461, 15.496, 127.573, 15.496, 7.57277, 15.496, -112.427, 0.000137511, 107.543
9, 0.00000, 228.042, -27.7582, 228.041, -147.759, 228.039, 92.2416, 9.3817E-011, 103.388, 16.5333, 128.522, 16.5333, 8.52183, 16.5333, -111.477, 0.000153695, 109.911
10, 0.00000, 228.076, -27.0083, 228.075, -147.009, 228.073, 92.9915, 1.11926E-010, 104.685, 18.2192, 128.929, 18.2192, 8.92804, 18.2192, -111.071, 0.000184423, 111.788
