hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 220.688, -32.5558, 220.687, -152.556, 220.685, 87.4441, 9.03775E-011, 90.3537, 18.2381, 124.644, 18.2381, 4.64301, 18.238, -115.356, 0.000150882, 103.451
2, 0.00000, 221.595, -32.3367, 221.595, -152.337, 221.593, 87.6632, 7.52483E-011, 90.1947, 16.6039, 125.028, 16.6039, 5.02721, 16.6039, -114.972, 0.000125525, 103.203
3, 0.00000, 222.221, -32.1839, 222.22, -152.184, 222.219, 87.816, 6.56826E-011, 90.0542, 15.4704, 125.285, 15.4704, 5.28418, 15.4704, -114.715, 0.000109333, 103.007
4, 0.00000, 222.352, -32.1526, 222.352, -152.153, 222.35, 87.8473, 6.37591E-011, 90.0989, 15.2364, 125.333, 15.2364, 5.33303, 15.2364, -114.666, 0.000106106, 102.969
5, 0.00000, 222.436, -32.132, 222.436, -152.132, 222.434, 87.8679, 6.24284E-011, 90.0084, 15.0838, 125.374, 15.0837, 5.37376, 15.0837, -114.626, 0.000104057, 102.933
6, 0.00000, 222.373, -32.0908, 222.373, -152.091, 222.371, 87.909, 6.79876E-011, 90.1749, 15.7812, 125.341, 15.7812, 5.34012, 15.7811, -114.659, 0.0001133, 103.206
7, 0.00000, 223.11, -31.6113, 223.109, -151.612, 223.108, 88.3886, 7.66019E-011, 91.1333, 16.9004, 125.593, 16.9004, 5.59239, 16.9004, -114.407, 0.000127872, 104.167
8, 0.00000, 225.021, -30.5382, 225.02, -150.539, 225.018, 89.4617, 7.1921E-011, 92.3309, 16.4727, 126.56, 16.4727, 6.55928, 16.4726, -113.44, 0.00011983, 105.32
9, 0.00000, 225.423, -29.8768, 225.422, -149.877, 225.42, 90.1231, 8.07653E-011, 93.4632, 17.562, 126.978, 17.562, 6.97724, 17.562, -113.022, 0.000134712, 106.512
10, 0.00000, 225.015, -29.5585, 225.014, -149.559, 225.013, 90.4414, 9.70252E-011, 94.4259, 19.3436, 126.998, 19.3436, 6.99751, 19.3436, -113.002, 0.000162091, 107.499
11, 0.00000, 224.916, -29.3857, 224.915, -149.386, 224.914, 90.6142, 1.02417E-010, 94.7497, 19.8885, 127.07, 19.8885, 7.06959, 19.8885, -112.93, 0.000170972, 107.899
12, 0.00000, 224.058, -29.6428, 224.057, -149.643, 224.055, 90.3571, 1.1988E-010, 94.8556, 21.5686, 126.62, 21.5686, 6.61973, 21.5686, -113.38, 0.000200446, 108.048
13, 0.00000, 223.04, -30.1898, 223.039, -150.19, 223.037, 89.8101, 1.35779E-010, 94.5509, 22.9671, 125.895, 22.9671, 5.89466, 22.967, -114.105, 0.00022711, 107.788
14, 0.00000, 223.221, -30.4828, 223.22, -150.483, 223.219, 89.5171, 1.21895E-010, 93.9276, 21.7072, 125.772, 21.7072, 5.77172, 21.7071, -114.228, 0.00020388, 107.128
15, 0.00000, 222.241, -31.1311, 222.241, -151.132, 222.239, 88.8688, 1.27343E-010, 93.2865, 22.1267, 125.12, 22.1267, 5.11974, 22.1266, -114.88, 0.000212894, 106.465
16, 0.00000, 221.388, -31.7362, 221.387, -151.737, 221.385, 88.2636, 1.24655E-010, 92.4937, 21.7931, 124.647, 21.7931, 4.64618, 21.7931, -115.353, 0.00020848, 105.631
17, 0.00000, 219.466, -32.6204, 219.465, -152.621, 219.463, 87.3795, 1.32585E-010, 91.4635, 22.3159, 123.876, 22.3159, 3.8757, 22.3158, -116.124, 0.000221919, 104.648
18, 0.00000, 217.621, -33.2519, 217.62, -153.253, 217.618, 86.7479, 1.49605E-010, 90.913, 23.5766, 123.249, 23.5766, 3.24796, 23.5766, -116.751, 0.000250388, 104.132
19, 0.00000, 214.842, -33.8278, 214.841, -153.829, 214.839, 86.172, 2.12983E-010, 91.4689, 28.1951, 121.982, 28.195, 1.98121, 28.195, -118.018, 0.000356813, 104.759
20, 0.00000, 214.277, -33.9352, 214.276, -153.936, 214.273, 86.0646, 2.26627E-010, 91.6283, 29.1049, 121.699, 29.1049, 1.6987, 29.1049, -118.3, 0.00037992, 104.921
21, 0.00000, 214.653, -33.8613, 214.651, -153.862, 214.649, 86.1385, 2.17253E-010, 91.5619, 28.4907, 121.876, 28.4906, 1.87539, 28.4906, -118.124, 0.000364189, 104.839
22, 0.00000, 215.678, -33.6621, 215.677, -153.663, 215.675, 86.3377, 1.93163E-010, 91.2744, 26.8336, 122.364, 26.8336, 2.36348, 26.8335, -117.636, 0.000323737, 104.526
23, 0.00000, 217.576, -33.2655, 217.575, -153.266, 217.573, 86.7343, 1.50821E-010, 90.8727, 23.6658, 123.276, 23.6658, 3.27575, 23.6657, -116.723, 0.000252439, 104.091
24, 0.00000, 218.902, -32.9715, 218.901, -152.972, 218.899, 87.0284, 1.23508E-010, 90.6341, 21.3867, 123.885, 21.3867, 3.88446, 21.3866, -116.115, 0.000206555, 103.822
25, 0.00000, 220.688, -32.5557, 220.687, -152.556, 220.685, 87.4441, 9.0423E-011, 90.324, 18.2381, 124.644, 18.2381, 4.64307, 18.2381, -115.356, 0.000150869, 103.451
26, 0.00000, 221.595, -32.3367, 221.595, -152.337, 221.593, 87.6632, 7.529E-011, 90.1488, 16.6039, 125.028, 16.6039, 5.02721, 16.6039, -114.972, 0.000125525, 103.203
27, 0.00000, 222.221, -32.1839, 222.22, -152.184, 222.219, 87.816, 6.56834E-011, 90.012, 15.4704, 125.285, 15.4704, 5.28418, 15.4704, -114.715, 0.000109333, 103.007
28, 0.00000, 222.352, -32.1526, 222.352, -152.153, 222.35, 87.8473, 6.38233E-011, 90.0688, 15.2364, 125.333, 15.2364, 5.33303, 15.2364, -114.666, 0.000106106, 102.969
29, 0.00000, 222.436, -32.132, 222.436, -152.132, 222.434, 87.8679, 6.26021E-011, 89.9964, 15.0838, 125.374, 15.0837, 5.37376, 15.0837, -114.626, 0.000104057, 102.933
30, 0.00000, 222.373, -32.0908, 222.373, -152.091, 222.371, 87.909, 6.80618E-011, 90.3032, 15.7812, 125.341, 15.7812, 5.34012, 15.7811, -114.659, 0.0001133, 103.206
31, 0.00000, 223.11, -31.6113, 223.109, -151.612, 223.108, 88.3886, 7.667E-011, 91.1898, 16.9004, 125.593, 16.9004, 5.59239, 16.9004, -114.407, 0.000127872, 104.167
32, 0.00000, 225.021, -30.5382, 225.02, -150.539, 225.018, 89.4617, 7.19188E-011, 92.2897, 16.4727, 126.56, 16.4727, 6.55928, 16.4726, -113.44, 0.00011983, 105.32
33, 0.00000, 225.423, -29.8768, 225.422, -149.877, 225.42, 90.1231, 8.07811E-011, 93.4645, 17.562, 126.978, 17.562, 6.97724, 17.562, -113.022, 0.000134712, 106.512
34, 0.00000, 225.015, -29.5585, 225.014, -149.559, 225.013, 90.4414, 9.70589E-011, 94.4073, 19.3436, 126.998, 19.3436, 6.99751, 19.3436, -113.002, 0.000162091, 107.499
