hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 222.819, -31.7937, 222.818, -151.794, 222.817, 88.2061, 1.26182E-010, 94.5976, 25.2659, 124.6, 25.2658, 4.59989, 25.2658, -115.399, 0.000214728, 104.897
2, 0.00000, 223.526, -31.6432, 223.525, -151.644, 223.523, 88.3567, 1.05106E-010, 94.1124, 22.9972, 124.941, 22.9972, 4.94042, 22.9972, -115.059, 0.000178713, 104.497
3, 0.00000, 224.013, -31.5379, 224.013, -151.538, 224.011, 88.462, 9.151E-011, 93.7564, 21.4243, 125.167, 21.4243, 5.16606, 21.4242, -114.833, 0.000155703, 104.195
4, 0.00000, 224.117, -31.5165, 224.117, -151.517, 224.115, 88.4833, 8.88337E-011, 93.7117, 21.0994, 125.208, 21.0994, 5.20763, 21.0994, -114.792, 0.000151105, 104.135
5, 0.00000, 224.182, -31.5022, 224.182, -151.503, 224.18, 88.4976, 8.70785E-011, 93.617, 20.8876, 125.245, 20.8876, 5.2445, 20.8876, -114.755, 0.000148196, 104.084
6, 0.00000, 224.241, -31.4167, 224.241, -151.417, 224.239, 88.5831, 9.49491E-011, 94.0983, 21.8563, 125.243, 21.8563, 5.2424, 21.8563, -114.757, 0.000161285, 104.45
7, 0.00000, 225.277, -30.8213, 225.276, -150.822, 225.275, 89.1785, 1.06784E-010, 95.2807, 23.4149, 125.579, 23.4149, 5.57838, 23.4149, -114.421, 0.000181736, 105.638
8, 0.00000, 227.342, -29.6538, 227.341, -149.654, 227.34, 90.346, 1.00059E-010, 96.5339, 22.8277, 126.627, 22.8277, 6.62634, 22.8277, -113.373, 0.000170058, 106.953
9, 0.00000, 228.011, -28.8585, 228.011, -148.859, 228.009, 91.1414, 1.12418E-010, 98.066, 24.3464, 127.149, 24.3463, 7.14844, 24.3463, -112.851, 0.000190961, 108.406
10, 0.00000, 227.909, -28.4061, 227.909, -148.407, 227.907, 91.5938, 1.34994E-010, 99.3748, 26.8273, 127.267, 26.8272, 7.26602, 26.8272, -112.733, 0.000229566, 109.664
11, 0.00000, 227.91, -28.1839, 227.909, -148.185, 227.908, 91.816, 1.42206E-010, 99.9171, 27.5868, 127.376, 27.5868, 7.37535, 27.5867, -112.624, 0.000242073, 110.164
12, 0.00000, 227.274, -28.377, 227.273, -148.378, 227.271, 91.6229, 1.66872E-010, 100.229, 29.9254, 126.962, 29.9254, 6.96107, 29.9253, -113.038, 0.000283683, 110.453
13, 0.00000, 226.406, -28.9089, 226.405, -148.91, 226.403, 91.0909, 1.88813E-010, 100.067, 31.8719, 126.23, 31.8719, 6.22933, 31.8718, -113.77, 0.000321381, 110.239
14, 0.00000, 226.355, -29.3041, 226.355, -149.305, 226.353, 90.6957, 1.69661E-010, 99.2059, 30.1145, 126.032, 30.1145, 6.03111, 30.1144, -113.968, 0.00028871, 109.376
15, 0.00000, 225.335, -30.0009, 225.334, -150.002, 225.332, 89.9989, 1.77417E-010, 98.4521, 30.6944, 125.332, 30.6943, 5.33187, 30.6943, -114.667, 0.00030164, 108.63
16, 0.00000, 224.308, -30.6902, 224.307, -150.691, 224.305, 89.3097, 1.7394E-010, 97.4675, 30.224, 124.793, 30.2239, 4.79208, 30.2239, -115.207, 0.000295688, 107.639
17, 0.00000, 222.253, -31.6396, 222.252, -151.64, 222.25, 88.3602, 1.85295E-010, 96.3956, 30.9413, 123.968, 30.9413, 3.96745, 30.9413, -116.032, 0.000315205, 106.547
18, 0.00000, 220.432, -32.2668, 220.431, -152.268, 220.429, 87.733, 2.09167E-010, 95.9332, 32.6877, 123.338, 32.6876, 3.33722, 32.6876, -116.662, 0.000355946, 106.059
19, 0.00000, 218.264, -32.6497, 218.262, -152.651, 218.26, 87.3501, 2.97674E-010, 97.0653, 39.1209, 122.175, 39.1209, 2.17448, 39.1208, -117.825, 0.000506703, 107.105
20, 0.00000, 217.824, -32.7195, 217.822, -152.72, 217.82, 87.2803, 3.16924E-010, 97.3124, 40.3908, 121.91, 40.3907, 1.90966, 40.3906, -118.089, 0.000539401, 107.349
21, 0.00000, 218.115, -32.6711, 218.114, -152.672, 218.112, 87.3287, 3.03941E-010, 97.1833, 39.5339, 122.075, 39.5338, 2.07378, 39.5337, -117.925, 0.000517144, 107.212
22, 0.00000, 218.917, -32.541, 218.916, -152.542, 218.914, 87.4589, 2.70298E-010, 96.6707, 37.2231, 122.528, 37.223, 2.52738, 37.223, -117.472, 0.000459914, 106.746
23, 0.00000, 220.394, -32.2759, 220.393, -152.277, 220.391, 87.7239, 2.10836E-010, 95.9127, 32.8108, 123.371, 32.8108, 3.37006, 32.8107, -116.629, 0.000358871, 106.028
24, 0.00000, 221.426, -32.0772, 221.425, -152.078, 221.423, 87.9227, 1.72575E-010, 95.3839, 29.6405, 123.924, 29.6405, 3.92385, 29.6404, -116.075, 0.000293772, 105.555
25, 0.00000, 222.819, -31.7937, 222.818, -151.794, 222.817, 88.2062, 1.26121E-010, 94.6186, 25.266, 124.6, 25.2659, 4.59996, 25.2659, -115.399, 0.000214709, 104.897
26, 0.00000, 223.526, -31.6432, 223.525, -151.644, 223.523, 88.3567, 1.05133E-010, 94.1084, 22.9972, 124.941, 22.9972, 4.94041, 22.9972, -115.059, 0.000178713, 104.497
27, 0.00000, 224.013, -31.5379, 224.013, -151.538, 224.011, 88.462, 9.15949E-011, 93.7839, 21.4243, 125.167, 21.4243, 5.16606, 21.4242, -114.833, 0.000155703, 104.195
28, 0.00000, 224.117, -31.5165, 224.117, -151.517, 224.115, 88.4833, 8.8945E-011, 93.6599, 21.0994, 125.208, 21.0994, 5.20763, 21.0994, -114.792, 0.000151105, 104.135
29, 0.00000, 224.182, -31.5022, 224.182, -151.503, 224.18, 88.4976, 8.71468E-011, 93.5668, 20.8876, 125.245, 20.8876, 5.2445, 20.8876, -114.755, 0.000148196, 104.084
30, 0.00000, 224.241, -31.4167, 224.241, -151.417, 224.239, 88.5831, 9.46796E-011, 93.9872, 21.8563, 125.243, 21.8563, 5.2424, 21.8563, -114.757, 0.000161285, 104.45
31, 0.00000, 225.277, -30.8213, 225.276, -150.822, 225.275, 89.1785, 1.068E-010, 95.31, 23.4149, 125.579, 23.4149, 5.57838, 23.4149, -114.421, 0.000181736, 105.638
32, 0.00000, 227.342, -29.6538, 227.341, -149.654, 227.34, 90.346, 9.99175E-011, 96.4931, 22.8277, 126.627, 22.8277, 6.62634, 22.8277, -113.373, 0.000170058, 106.953
33, 0.00000, 228.011, -28.8585, 228.011, -148.859, 228.009, 91.1414, 1.12161E-010, 98.1302, 24.3464, 127.149, 24.3463, 7.14844, 24.3463, -112.851, 0.000190961, 108.406
34, 0.00000, 227.909, -28.4061, 227.909, -148.407, 227.907, 91.5938, 1.34956E-010, 99.4178, 26.8273, 127.267, 26.8272, 7.26602, 26.8272, -112.733, 0.000229566, 109.664
35, 0.00000, 227.91, -28.1839, 227.909, -148.185, 227.908, 91.816, 1.42212E-010, 99.9238, 27.5868, 127.376, 27.5868, 7.37535, 27.5867, -112.624, 0.000242073, 110.164
36, 0.00000, 227.274, -28.377, 227.273, -148.378, 227.271, 91.6229, 1.66792E-010, 100.266, 29.9254, 126.962, 29.9254, 6.96107, 29.9253, -113.038, 0.000283683, 110.453
37, 0.00000, 226.406, -28.9089, 226.405, -148.91, 226.403, 91.0909, 1.88858E-010, 100.09, 31.8719, 126.23, 31.8719, 6.22933, 31.8718, -113.77, 0.000321381, 110.239
38, 0.00000, 226.355, -29.3041, 226.355, -149.305, 226.353, 90.6957, 1.69808E-010, 99.2019, 30.1145, 126.032, 30.1145, 6.03111, 30.1144, -113.968, 0.00028871, 109.376
39, 0.00000, 225.335, -30.0009, 225.334, -150.002, 225.332, 89.9989, 1.77312E-010, 98.4525, 30.6944, 125.332, 30.6943, 5.33187, 30.6943, -114.667, 0.00030164, 108.63
