hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 216.093, -33.3507, 216.092, -153.351, 216.09, 86.6491, 2.89735E-010, 90.7618, 49.9196, 124.278, 49.9195, 4.27744, 49.9195, -115.722, 0.000490809, 101.505
2, 0.00000, 217.418, -33.0612, 217.418, -153.062, 217.416, 86.9386, 2.40798E-010, 90.6625, 45.4581, 124.688, 45.458, 4.68787, 45.458, -115.312, 0.000407518, 101.349
3, 0.00000, 218.333, -32.8596, 218.333, -152.86, 218.331, 87.1402, 2.0906E-010, 90.5306, 42.3619, 124.964, 42.3619, 4.96322, 42.3618, -115.036, 0.000354479, 101.213
4, 0.00000, 218.527, -32.8186, 218.526, -152.819, 218.525, 87.1812, 2.03219E-010, 90.5024, 41.7215, 125.015, 41.7215, 5.01413, 41.7214, -114.985, 0.000343843, 101.188
5, 0.00000, 218.649, -32.7914, 218.649, -152.792, 218.647, 87.2085, 1.99307E-010, 90.4675, 41.3048, 125.058, 41.3048, 5.0577, 41.3048, -114.942, 0.00033717, 101.16
6, 0.00000, 218.697, -32.693, 218.697, -152.694, 218.695, 87.3068, 2.16382E-010, 90.8494, 43.218, 125.073, 43.218, 5.07286, 43.2179, -114.927, 0.000366446, 101.555
7, 0.00000, 220.413, -31.857, 220.412, -151.858, 220.41, 88.1428, 2.41506E-010, 92.528, 46.3091, 125.592, 46.3091, 5.59179, 46.309, -114.408, 0.00040933, 103.208
8, 0.00000, 224.187, -30.1213, 224.186, -150.122, 224.184, 89.8786, 2.23065E-010, 94.8348, 45.1951, 127.051, 45.1951, 7.05042, 45.195, -112.949, 0.000377626, 105.599
9, 0.00000, 225.526, -28.9906, 225.525, -148.991, 225.523, 91.0092, 2.48274E-010, 97.0185, 48.2188, 127.855, 48.2187, 7.85404, 48.2187, -112.145, 0.000420812, 107.716
10, 0.00000, 225.441, -28.3854, 225.44, -148.386, 225.438, 91.6145, 2.97308E-010, 98.5636, 53.1244, 128.133, 53.1243, 8.13243, 53.1242, -111.867, 0.000504195, 109.297
11, 0.00000, 225.519, -28.0756, 225.518, -148.076, 225.517, 91.9242, 3.13457E-010, 99.2583, 54.6285, 128.326, 54.6284, 8.32525, 54.6284, -111.674, 0.000530845, 109.979
12, 0.00000, 224.235, -28.4179, 224.234, -148.419, 224.232, 91.5819, 3.67597E-010, 99.2442, 59.2225, 127.829, 59.2224, 7.82789, 59.2223, -112.171, 0.000623505, 109.994
13, 0.00000, 222.421, -29.2521, 222.42, -149.253, 222.418, 90.7477, 4.19013E-010, 98.4229, 63.0228, 126.891, 63.0228, 6.89046, 63.0227, -113.109, 0.000710035, 109.196
14, 0.00000, 222.261, -29.7924, 222.26, -149.793, 222.258, 90.2074, 3.7728E-010, 97.2925, 59.5494, 126.552, 59.5493, 6.55133, 59.5493, -113.448, 0.000639817, 108.041
15, 0.00000, 220.281, -30.8376, 220.28, -150.838, 220.278, 89.1622, 3.97036E-010, 95.8569, 60.6561, 125.599, 60.656, 5.59836, 60.6559, -114.401, 0.000673416, 106.62
16, 0.00000, 218.417, -31.8468, 218.416, -151.848, 218.414, 88.1531, 3.92502E-010, 94.235, 59.7014, 124.819, 59.7013, 4.81796, 59.7013, -115.181, 0.000665507, 105.012
