hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 217.905, -32.7339, 217.904, -152.735, 217.902, 87.2659, 3.05509E-011, 88.9815, 4.78601, 124.604, 4.78601, 4.60308, 4.786, -115.396, 5.01117E-005, 102.134
2, 0.00000, 219.062, -32.5029, 219.061, -152.504, 219.059, 87.4969, 2.54159E-011, 88.4337, 4.35787, 124.976, 4.35787, 4.97515, 4.35786, -115.024, 4.15951E-005, 101.739
3, 0.00000, 219.863, -32.3417, 219.862, -152.342, 219.861, 87.6581, 2.22128E-011, 87.8799, 4.06078, 125.223, 4.06078, 5.2223, 4.06077, -114.777, 3.6171E-005, 101.431
4, 0.00000, 220.035, -32.3094, 220.035, -152.31, 220.033, 87.6905, 2.16192E-011, 87.8754, 3.99928, 125.265, 3.99928, 5.26458, 3.99928, -114.735, 3.50747E-005, 101.372
5, 0.00000, 220.142, -32.2874, 220.141, -152.288, 220.14, 87.7124, 2.12108E-011, 87.6233, 3.95933, 125.306, 3.95933, 5.30519, 3.95932, -114.694, 3.43952E-005, 101.319
6, 0.00000, 220.329, -32.0872, 220.329, -152.088, 220.327, 87.9126, 2.29554E-011, 88.6625, 4.14323, 125.411, 4.14323, 5.40996, 4.14323, -114.589, 3.73655E-005, 101.967
7, 0.00000, 222.441, -30.8621, 222.44, -150.863, 222.438, 89.1377, 2.55198E-011, 91.0607, 4.4412, 126.281, 4.4412, 6.2808, 4.44119, -113.719, 4.16414E-005, 104.459
8, 0.00000, 226.432, -28.6006, 226.431, -148.601, 226.429, 91.3992, 2.35573E-011, 94.2666, 4.33578, 128.25, 4.33578, 8.24933, 4.33577, -111.75, 3.83407E-005, 107.82
9, 0.00000, 227.974, -27.0135, 227.973, -147.014, 227.972, 92.9864, 2.61081E-011, 97.488, 4.62717, 129.491, 4.62717, 9.49036, 4.62716, -110.509, 4.27359E-005, 110.898
10, 0.00000, 228.101, -26.061, 228.1, -146.062, 228.098, 93.9389, 3.11749E-011, 99.8903, 5.09919, 130.094, 5.09919, 10.0938, 5.09918, -109.906, 5.12522E-005, 113.272
11, 0.00000, 228.227, -25.6082, 228.226, -145.609, 228.224, 94.3916, 3.27912E-011, 101.061, 5.24387, 130.425, 5.24387, 10.4241, 5.24386, -109.575, 5.39937E-005, 114.27
12, 0.00000, 227.175, -25.9033, 227.174, -145.904, 227.172, 94.0965, 3.83644E-011, 101.326, 5.68597, 129.948, 5.68597, 9.94745, 5.68596, -110.052, 6.34175E-005, 114.477
13, 0.00000, 225.577, -26.8681, 225.576, -146.869, 225.574, 93.1318, 4.35422E-011, 100.496, 6.0517, 128.855, 6.0517, 8.8542, 6.05169, -111.145, 7.21737E-005, 113.504
