hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 213.741, -34.6904, 213.74, -154.691, 213.738, 85.3094, 5.31183E-010, 87.9252, 91.2476, 123.13, 91.2476, 3.12951, 91.2475, -116.87, 0.00089759, 98.8708
2, 0.00000, 215.283, -34.2769, 215.283, -154.278, 215.281, 85.7229, 4.42405E-010, 87.9831, 83.1549, 123.578, 83.1549, 3.57741, 83.1548, -116.422, 0.000745688, 98.944
3, 0.00000, 216.361, -33.9897, 216.361, -153.99, 216.359, 86.0101, 3.84178E-010, 87.7044, 77.4863, 123.936, 77.4862, 3.9352, 77.4862, -116.064, 0.000648433, 98.9799
4, 0.00000, 216.609, -33.9316, 216.608, -153.932, 216.606, 86.0682, 3.69112E-010, 87.927, 76.2528, 124.099, 76.2528, 4.09831, 76.2527, -115.901, 0.000627784, 99.0188
5, 0.00000, 216.748, -33.8925, 216.747, -153.893, 216.746, 86.1073, 3.65442E-010, 87.7766, 75.4991, 124.127, 75.4991, 4.12632, 75.499, -115.873, 0.000615894, 99.0063
6, 0.00000, 217.055, -33.3367, 217.055, -153.337, 217.053, 86.6631, 2.5133E-010, 89.0391, 66.6985, 120.133, 66.6985, 0.132211, 66.6983, -119.867, 0.000423405, 100.288
7, 0.00000, 220.104, -30.2818, 220.104, -150.282, 220.102, 89.718, 4.0309E-010, -83.9219, 32.6415, 64.7887, 32.6413, -55.2123, 32.641, -175.213, 0.000686147, -73.5985
8, 0.00000, 225.516, -25.0252, 225.515, -145.026, 225.513, 94.9748, 1.4417E-009, -74.8915, 100.651, -6.28474, 100.652, -126.285, 100.653, 113.715, 0.00244517, -64.1729
9, 0.00000, 227.455, -21.2451, 227.454, -141.246, 227.452, 98.755, 2.3627E-009, -67.5656, 169.786, -9.32683, 169.787, -129.327, 169.789, 110.673, 0.00401084, -56.7711
10, 0.00000, 227.451, -18.9086, 227.45, -138.909, 227.448, 101.091, 3.17807E-009, -62.5457, 212.882, -8.30077, 212.883, -128.301, 212.886, 111.699, 0.00539537, -51.7421
11, 0.00000, 227.516, -17.8409, 227.515, -137.842, 227.513, 102.159, 3.53988E-009, -60.3358, 232.355, -7.80657, 232.357, -127.807, 232.359, 112.193, 0.0060082, -49.5388
12, 0.00000, 226.169, -18.3346, 226.168, -138.335, 226.166, 101.665, 3.72457E-009, -60.6159, 223.77, -6.96645, 223.772, -126.967, 223.774, 113.033, 0.00632041, -49.8046
13, 0.00000, 224.211, -20.3723, 224.21, -140.373, 224.208, 99.6278, 3.4142E-009, -63.8212, 187.515, -5.81304, 187.517, -125.814, 187.519, 114.187, 0.00579186, -53.0093
14, 0.00000, 223.891, -22.3936, 223.89, -142.394, 223.888, 97.6065, 2.67833E-009, -67.9044, 150.666, -5.36659, 150.667, -125.367, 150.669, 114.633, 0.00454566, -57.1073
15, 0.00000, 221.31, -25.4741, 221.309, -145.475, 221.307, 94.5259, 1.92192E-009, -73.4488, 97.2818, 1.8887, 97.2825, -118.112, 97.2838, 121.888, 0.0032648, -62.6025
