hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 212.147, -34.9127, 212.146, -154.913, 212.144, 85.0871, 6.63823E-010, 87.811, 105.166, 122.945, 105.166, 2.94386, 105.166, -117.055, 0.00111763, 97.5746
2, 0.00000, 213.832, -34.4782, 213.832, -154.479, 213.83, 85.5216, 5.51275E-010, 87.9229, 95.8269, 123.399, 95.8269, 3.398, 95.8267, -116.601, 0.000926628, 97.556
3, 0.00000, 215.007, -34.1771, 215.006, -154.178, 215.005, 85.8227, 4.78961E-010, 87.8658, 89.3003, 123.76, 89.3002, 3.75903, 89.3001, -116.24, 0.000804858, 97.5113
4, 0.00000, 215.272, -34.1166, 215.271, -154.117, 215.269, 85.8832, 4.66004E-010, 87.605, 87.8947, 123.924, 87.8947, 3.9235, 87.8946, -116.076, 0.000779407, 97.5215
5, 0.00000, 215.425, -34.0756, 215.424, -154.076, 215.423, 85.9242, 4.5663E-010, 87.8654, 87.0237, 123.953, 87.0237, 3.95236, 87.0236, -116.047, 0.000764436, 97.5005
6, 0.00000, 215.734, -33.5363, 215.733, -153.537, 215.731, 86.4636, 3.16188E-010, 89.1867, 76.7748, 119.91, 76.7748, -0.0910844, 76.7745, -120.09, 0.000525349, 98.8229
7, 0.00000, 218.979, -30.5259, 218.979, -150.527, 218.977, 89.4739, 4.96463E-010, -85.3833, 37.5867, 63.2975, 37.5866, -56.7035, 37.5862, -176.704, 0.000857315, -75.0895
8, 0.00000, 224.963, -25.3109, 224.962, -145.312, 224.96, 94.689, 1.77917E-009, -75.7103, 118.256, -6.87413, 118.257, -126.875, 118.258, 113.125, 0.00303997, -65.8233
9, 0.00000, 227.258, -21.6135, 227.257, -141.614, 227.255, 98.3865, 2.89506E-009, -68.412, 198.21, -9.79025, 198.211, -129.791, 198.213, 110.209, 0.00494433, -58.5055
10, 0.00000, 227.42, -19.3525, 227.419, -139.353, 227.417, 100.648, 3.87582E-009, -63.3661, 247.379, -8.77279, 247.381, -128.774, 247.384, 111.227, 0.0066064, -53.4927
11, 0.00000, 227.589, -18.3049, 227.588, -138.306, 227.586, 101.695, 4.30834E-009, -61.1673, 269.957, -8.28964, 269.959, -128.29, 269.962, 111.71, 0.0073424, -51.2894
12, 0.00000, 226.058, -18.8021, 226.057, -138.803, 226.055, 101.198, 4.54436E-009, -61.356, 260.299, -7.47845, 260.301, -127.479, 260.304, 112.521, 0.00774519, -51.4607
13, 0.00000, 223.74, -20.8196, 223.738, -140.82, 223.736, 99.1805, 4.18471E-009, -64.4271, 218.595, -6.37421, 218.596, -126.375, 218.599, 113.625, 0.00713672, -54.5426
14, 0.00000, 223.275, -22.7666, 223.274, -142.767, 223.271, 97.2334, 3.30998E-009, -68.4594, 176.962, -6.01254, 176.964, -126.013, 176.966, 113.987, 0.00564738, -58.5621
15, 0.00000, 220.329, -25.8035, 220.328, -145.804, 220.326, 94.1965, 2.39399E-009, -73.8107, 114.95, 0.870989, 114.951, -119.13, 114.952, 120.87, 0.00408829, -63.9374
16, 0.00000, 217.241, -29.0254, 217.24, -149.026, 217.238, 90.9744, 1.31149E-009, -79.8166, 59.2993, 28.4954, 59.2995, -91.5061, 59.2998, 148.493, 0.00224391, -69.9692
17, 0.00000, 211.4, -33.4302, 211.399, -153.431, 211.396, 86.5696, 1.10865E-010, 92.754, 81.1808, 108.494, 81.1805, -11.507, 81.1797, -131.506, 0.000180359, 102.148
18, 0.00000, 206.426, -36.3111, 206.425, -156.312, 206.422, 83.6886, 1.11162E-009, 87.5255, 135.783, 121.14, 135.782, 1.13932, 135.782, -118.86, 0.0018821, 97.3075
19, 0.00000, 200.724, -37.4393, 200.723, -157.44, 200.721, 82.5605, 1.51683E-010, -119.632, 163.611, 117.741, 163.61, -2.26, 163.607, -122.259, 0.000265686, -107.575
20, 0.00000, 199.678, -37.634, 199.677, -157.635, 199.674, 82.3658, 1.62798E-010, -119.316, 168.02, 117.299, 168.019, -2.70257, 168.017, -122.702, 0.000282158, -107.668
21, 0.00000, 200.364, -37.4979, 200.363, -157.499, 200.36, 82.5019, 1.55403E-010, -118.407, 165.038, 117.555, 165.037, -2.44566, 165.035, -122.445, 0.0002709, -107.54
22, 0.00000, 202.794, -37.1509, 202.793, -157.152, 202.79, 82.8488, 1.45488E-009, 86.4204, 154.536, 120.01, 154.536, 0.00936933, 154.536, -119.99, 0.00246418, 96.2695
23, 0.00000, 206.318, -36.3369, 206.317, -156.338, 206.315, 83.6628, 1.12186E-009, 87.4939, 136.37, 121.079, 136.369, 1.07825, 136.369, -118.921, 0.00190058, 97.2473
24, 0.00000, 208.794, -35.7428, 208.793, -155.744, 208.791, 84.257, 9.12968E-010, 87.6357, 123.291, 121.874, 123.291, 1.87348, 123.29, -118.126, 0.00154418, 97.4017
25, 0.00000, 212.147, -34.9123, 212.146, -154.913, 212.144, 85.0874, 6.62791E-010, 87.658, 105.159, 122.943, 105.159, 2.9422, 105.159, -117.057, 0.00111731, 97.5766
26, 0.00000, 213.832, -34.4782, 213.832, -154.479, 213.83, 85.5216, 5.48668E-010, 88.0155, 95.8268, 123.399, 95.8268, 3.39801, 95.8267, -116.601, 0.000926627, 97.5559
27, 0.00000, 215.007, -34.1771, 215.006, -154.178, 215.005, 85.8227, 4.80527E-010, 87.8172, 89.3003, 123.76, 89.3002, 3.75903, 89.3001, -116.24, 0.000804858, 97.5113
28, 0.00000, 215.272, -34.1166, 215.271, -154.117, 215.269, 85.8832, 4.63946E-010, 87.795, 87.8947, 123.924, 87.8947, 3.9235, 87.8946, -116.076, 0.000779407, 97.5215
29, 0.00000, 215.425, -34.0756, 215.424, -154.076, 215.423, 85.9242, 4.54287E-010, 87.9068, 87.0237, 123.953, 87.0237, 3.95236, 87.0236, -116.047, 0.000764436, 97.5005
30, 0.00000, 215.734, -33.5363, 215.733, -153.537, 215.731, 86.4636, 3.16008E-010, 89.2865, 76.7748, 119.91, 76.7748, -0.0910844, 76.7745, -120.09, 0.000525349, 98.8229
