hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 224.154, -31.2812, 224.154, -151.282, 224.152, 88.7187, 4.12372E-012, 98.3097, 0.490075, 124.855, 0.490075, 4.85431, 0.490074, -115.145, 4.14911E-006, 105.925
2, 0.00000, 224.734, -31.1771, 224.733, -151.178, 224.732, 88.8228, 3.71204E-012, 98.2762, 0.446018, 125.163, 0.446017, 5.16243, 0.446017, -114.837, 3.45381E-006, 105.433
3, 0.00000, 225.135, -31.1041, 225.134, -151.105, 225.133, 88.8958, 3.4629E-012, 99.3204, 0.415478, 125.366, 0.415478, 5.36514, 0.415477, -114.634, 3.00947E-006, 105.066
4, 0.00000, 225.221, -31.0895, 225.22, -151.09, 225.219, 88.9104, 3.38397E-012, 99.8603, 0.409171, 125.402, 0.409171, 5.40172, 0.40917, -114.598, 2.92064E-006, 104.992
5, 0.00000, 225.274, -31.0795, 225.273, -151.08, 225.272, 88.9204, 3.41295E-012, 99.7879, 0.405059, 125.436, 0.405059, 5.43562, 0.405059, -114.564, 2.86447E-006, 104.933
6, 0.00000, 225.387, -30.9749, 225.386, -150.975, 225.385, 89.025, 3.5273E-012, 100.052, 0.423869, 125.448, 0.423869, 5.44719, 0.423868, -114.552, 3.11728E-006, 105.336
7, 0.00000, 226.513, -30.3515, 226.513, -150.352, 226.511, 89.6483, 3.76998E-012, 100.471, 0.454155, 125.802, 0.454154, 5.80183, 0.454154, -114.198, 3.51222E-006, 106.581
8, 0.00000, 228.551, -29.2006, 228.55, -149.201, 228.549, 90.7992, 3.67798E-012, 101.599, 0.442777, 126.837, 0.442776, 6.83679, 0.442776, -113.163, 3.28677E-006, 107.863
9, 0.00000, 229.311, -28.3781, 229.31, -148.379, 229.308, 91.6218, 3.90318E-012, 101.826, 0.472294, 127.377, 0.472294, 7.37654, 0.472293, -112.623, 3.69043E-006, 109.371
10, 0.00000, 229.355, -27.8786, 229.354, -147.879, 229.352, 92.1213, 4.36511E-012, 102.966, 0.520517, 127.526, 0.520517, 7.52528, 0.520516, -112.474, 4.43576E-006, 110.722
11, 0.00000, 229.401, -27.6422, 229.4, -147.643, 229.398, 92.3576, 4.49991E-012, 103.198, 0.535286, 127.644, 0.535286, 7.64374, 0.535285, -112.356, 4.67716E-006, 111.251
12, 0.00000, 228.902, -27.7894, 228.901, -147.79, 228.899, 92.2104, 4.98313E-012, 103.049, 0.580752, 127.261, 0.580752, 7.26016, 0.580751, -112.739, 5.48019E-006, 111.632
13, 0.00000, 228.15, -28.2824, 228.149, -148.283, 228.147, 91.7175, 5.41108E-012, 102.748, 0.618607, 126.554, 0.618607, 6.55377, 0.618606, -113.445, 6.20751E-006, 111.495
