hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 213.254, -34.4, 213.253, -154.401, 213.251, 85.5998, 5.32787E-010, 89.1338, 85.997, 123.522, 85.997, 3.5213, 85.9969, -116.478, 0.000914026, 98.7712
2, 0.00000, 214.838, -34.0135, 214.838, -154.014, 214.836, 85.9863, 4.41814E-010, 89.0185, 78.3426, 123.953, 78.3426, 3.95192, 78.3425, -116.047, 0.000757971, 98.6871
3, 0.00000, 215.939, -33.7454, 215.938, -153.746, 215.937, 86.2544, 3.82018E-010, 88.9222, 73.0083, 124.285, 73.0083, 4.28464, 73.0082, -115.715, 0.000658572, 98.5951
4, 0.00000, 216.183, -33.6918, 216.182, -153.692, 216.18, 86.3081, 3.69526E-010, 88.7261, 71.8782, 124.425, 71.8782, 4.4248, 71.8781, -115.575, 0.000638056, 98.5861
5, 0.00000, 216.327, -33.6552, 216.327, -153.656, 216.325, 86.3446, 3.62354E-010, 88.842, 71.1628, 124.456, 71.1628, 4.45515, 71.1627, -115.544, 0.000625752, 98.5611
6, 0.00000, 216.626, -33.18, 216.625, -153.181, 216.624, 86.8198, 2.47746E-010, 89.9071, 62.8172, 120.403, 62.8171, 0.402352, 62.8169, -119.597, 0.000430478, 99.7506
7, 0.00000, 219.718, -30.5255, 219.717, -150.526, 219.715, 89.4744, 4.12467E-010, -85.0499, 30.6443, 64.5432, 30.6442, -55.4578, 30.6439, -175.458, 0.000694946, -74.8954
8, 0.00000, 225.486, -25.9303, 225.485, -145.931, 225.483, 94.0696, 1.44541E-009, -76.8445, 94.3806, -7.13524, 94.3811, -127.136, 94.3822, 112.864, 0.00245506, -66.8603
9, 0.00000, 227.83, -22.6659, 227.829, -142.666, 227.827, 97.3341, 2.34802E-009, -70.3469, 158.623, -10.6491, 158.624, -130.65, 158.626, 109.35, 0.00398848, -60.4245
10, 0.00000, 228.147, -20.6399, 228.146, -140.641, 228.144, 99.3601, 3.14657E-009, -65.8363, 199.314, -9.95528, 199.315, -129.956, 199.318, 110.044, 0.00534943, -55.9053
11, 0.00000, 228.379, -19.7177, 228.378, -139.718, 228.376, 100.282, 3.49077E-009, -63.8801, 217.332, -9.59206, 217.333, -129.593, 217.335, 110.408, 0.00593376, -53.9631
