hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
33, 0.00000, 224.476, -28.1936, 224.475, -148.194, 224.474, 91.8062, 2.76507E-010, 97.7296, 50.9008, 128.881, 50.9008, 8.88027, 50.9007, -111.119, 0.000472629, 108.335
34, 0.00000, 224.278, -27.3209, 224.277, -147.322, 224.275, 92.6789, 3.31941E-010, 99.9847, 56.072, 129.44, 56.0719, 9.43935, 56.0718, -110.56, 0.000566727, 110.58
35, 0.00000, 224.32, -26.8833, 224.318, -146.884, 224.316, 93.1165, 3.49836E-010, 100.95, 57.6562, 129.765, 57.6561, 9.76425, 57.656, -110.235, 0.000596947, 111.559
36, 0.00000, 222.817, -27.3216, 222.816, -147.322, 222.814, 92.6782, 4.11911E-010, 100.856, 62.4942, 129.194, 62.4941, 9.19297, 62.494, -110.806, 0.000701959, 111.495
37, 0.00000, 220.753, -28.4479, 220.751, -148.449, 220.749, 91.5519, 4.69807E-010, 99.5041, 66.4933, 127.991, 66.4933, 7.99056, 66.4932, -112.009, 0.000800319, 110.202
38, 0.00000, 220.636, -29.2235, 220.635, -149.224, 220.633, 90.7763, 4.22796E-010, 97.8662, 62.8325, 127.411, 62.8324, 7.40996, 62.8323, -112.589, 0.000720932, 108.514
39, 0.00000, 218.364, -30.6756, 218.362, -150.676, 218.36, 89.3242, 4.46239E-010, 95.6352, 63.9914, 126.081, 63.9914, 6.08033, 63.9913, -113.919, 0.000760291, 106.318
40, 0.00000, 216.196, -32.1035, 216.195, -152.104, 216.193, 87.8963, 4.42129E-010, 93.1709, 62.9785, 124.912, 62.9784, 4.91131, 62.9784, -115.088, 0.000753479, 103.875
41, 0.00000, 211.913, -34.1315, 211.912, -154.132, 211.91, 85.8682, 4.81134E-010, 90.0485, 64.413, 123.237, 64.4129, 3.23621, 64.4129, -116.763, 0.000819528, 100.749
42, 0.00000, 208.118, -35.5316, 208.117, -155.533, 208.115, 84.4681, 5.52601E-010, 88.1383, 67.9996, 122.051, 67.9996, 2.05025, 67.9995, -117.949, 0.000941255, 98.865
43, 0.00000, 203.311, -36.5434, 203.31, -156.544, 203.307, 83.4563, 7.96766E-010, 88.339, 81.2429, 120.616, 81.2428, 0.61543, 81.2427, -119.383, 0.00135514, 99.1028
44, 0.00000, 202.339, -36.7324, 202.338, -156.734, 202.335, 83.2673, 8.50256E-010, 88.4249, 83.8479, 120.311, 83.8478, 0.309756, 83.8477, -119.689, 0.00144594, 99.1967
45, 0.00000, 202.982, -36.6018, 202.981, -156.603, 202.978, 83.3979, 8.13696E-010, 88.4073, 82.0894, 120.506, 82.0893, 0.505323, 82.0892, -119.494, 0.00138411, 99.1754
46, 0.00000, 204.764, -36.2534, 204.763, -156.254, 204.76, 83.7464, 7.2161E-010, 88.1471, 77.3434, 121.039, 77.3433, 1.03813, 77.3432, -118.961, 0.00122753, 98.904
47, 0.00000, 208.035, -35.5551, 208.034, -155.556, 208.032, 84.4446, 5.5748E-010, 88.0742, 68.2597, 122.073, 68.2597, 2.07187, 68.2596, -117.927, 0.00094968, 98.8109
48, 0.00000, 210.324, -35.0404, 210.323, -155.041, 210.321, 84.9594, 4.53364E-010, 88.1154, 61.7142, 122.783, 61.7141, 2.78265, 61.7141, -117.217, 0.000772145, 98.8089
48, 0.00000, 210.324, -35.0404, 210.323, -155.041, 210.321, 84.9594, 4.53364E-010, 88.1154, 61.7142, 122.783, 61.7141, 2.78265, 61.7141, -117.217, 0.000772145, 98.8089
