hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 214.621, -34.1788, 214.621, -154.18, 214.619, 85.821, 6.70935E-010, 90.5011, 107.922, 123.939, 107.922, 3.93876, 107.922, -116.061, 0.00114171, 99.3806
2, 0.00000, 216.083, -33.8127, 216.083, -153.813, 216.081, 86.1871, 5.56906E-010, 90.4548, 98.3111, 124.367, 98.3111, 4.36598, 98.311, -115.633, 0.000947432, 99.2759
3, 0.00000, 217.099, -33.5586, 217.098, -153.559, 217.096, 86.4412, 4.83172E-010, 90.5564, 91.6157, 124.693, 91.6157, 4.6923, 91.6156, -115.307, 0.000823629, 99.1716
4, 0.00000, 217.323, -33.5076, 217.322, -153.508, 217.32, 86.4922, 4.69795E-010, 90.3845, 90.2004, 124.825, 90.2003, 4.82476, 90.2003, -115.175, 0.000798184, 99.1599
5, 0.00000, 217.456, -33.473, 217.456, -153.474, 217.454, 86.5268, 4.61848E-010, 90.3522, 89.3021, 124.856, 89.3021, 4.85589, 89.302, -115.144, 0.000782816, 99.1335
6, 0.00000, 217.717, -33.0283, 217.716, -153.029, 217.714, 86.9715, 3.18523E-010, 91.2044, 78.8288, 120.834, 78.8288, 0.833395, 78.8285, -119.166, 0.000538435, 100.254
7, 0.00000, 220.503, -30.5242, 220.502, -150.525, 220.501, 89.4757, 5.20118E-010, -84.0028, 38.0032, 64.1796, 38.0031, -55.8214, 38.0027, -175.822, 0.000885017, -74.7076
8, 0.00000, 225.718, -26.1414, 225.717, -146.142, 225.716, 93.8585, 1.84783E-009, -76.3537, 121.086, -8.03337, 121.087, -128.034, 121.088, 111.966, 0.00315602, -67.0954
9, 0.00000, 227.771, -23.0367, 227.77, -143.037, 227.769, 96.9633, 3.00405E-009, -70.205, 203.28, -11.4521, 203.281, -131.453, 203.284, 108.548, 0.00512785, -60.9992
10, 0.00000, 227.975, -21.1411, 227.974, -141.142, 227.972, 98.8589, 4.00943E-009, -65.9658, 253.776, -10.7774, 253.778, -130.778, 253.781, 109.222, 0.00684414, -56.7653
11, 0.00000, 228.154, -20.2605, 228.153, -140.261, 228.151, 99.7395, 4.45246E-009, -64.1061, 277.003, -10.4514, 277.004, -130.452, 277.008, 109.548, 0.00759976, -54.9167
12, 0.00000, 226.814, -20.6979, 226.813, -140.699, 226.811, 99.3021, 4.69648E-009, -64.19, 266.703, -9.57894, 266.704, -129.58, 266.708, 110.421, 0.0080156, -55.0074
13, 0.00000, 224.751, -22.4148, 224.75, -142.416, 224.748, 97.5852, 4.32881E-009, -66.6846, 223.403, -8.18167, 223.405, -128.183, 223.408, 111.818, 0.00738986, -57.5018
14, 0.00000, 224.299, -24.0454, 224.298, -144.046, 224.295, 95.9546, 3.42678E-009, -70.0313, 180.691, -7.51907, 180.692, -127.52, 180.695, 112.48, 0.00585099, -60.8664
15, 0.00000, 221.697, -26.5968, 221.696, -146.598, 221.693, 93.4031, 2.48187E-009, -74.5306, 116.946, -0.163188, 116.947, -120.164, 116.949, 119.836, 0.00424003, -65.2662
16, 0.00000, 218.991, -29.2967, 218.99, -149.298, 218.988, 90.7031, 1.36016E-009, -79.4644, 59.7091, 28.5727, 59.7093, -91.4288, 59.7097, 148.57, 0.00232055, -70.244
17, 0.00000, 213.94, -32.9688, 213.939, -152.97, 213.937, 87.031, 1.08887E-010, 96.4, 83.5414, 109.581, 83.541, -10.4201, 83.5403, -130.419, 0.000183984, 103.332
18, 0.00000, 209.671, -35.3514, 209.67, -155.352, 209.667, 84.6484, 1.12358E-009, 90.5693, 139.351, 122.281, 139.351, 2.28032, 139.351, -117.719, 0.00191528, 99.4581
19, 0.00000, 205.182, -36.3331, 205.18, -156.334, 205.178, 83.6666, 1.61344E-009, 90.5611, 166.504, 120.844, 166.504, 0.842583, 166.504, -119.156, 0.00275372, 99.6381
