hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 216.864, -33.1579, 216.863, -153.159, 216.861, 86.8419, 2.57233E-010, 90.4954, 44.1813, 124.496, 44.1813, 4.49561, 44.1813, -115.504, 0.000433322, 101.9
2, 0.00000, 218.118, -32.8861, 218.117, -152.887, 218.116, 87.1137, 2.13949E-010, 90.1608, 40.2316, 124.896, 40.2316, 4.89576, 40.2315, -115.104, 0.000359886, 101.708
3, 0.00000, 218.984, -32.6967, 218.984, -152.697, 218.982, 87.3032, 1.86668E-010, 89.887, 37.4906, 125.164, 37.4906, 5.16383, 37.4906, -114.836, 0.000313105, 101.547
4, 0.00000, 219.168, -32.6582, 219.167, -152.659, 219.165, 87.3417, 1.80885E-010, 89.8013, 36.9237, 125.214, 36.9237, 5.21319, 36.9237, -114.786, 0.000303723, 101.517
5, 0.00000, 219.283, -32.6326, 219.283, -152.633, 219.281, 87.3673, 1.77439E-010, 89.7565, 36.5549, 125.256, 36.5549, 5.25579, 36.5548, -114.744, 0.000297836, 101.485
6, 0.00000, 219.343, -32.5295, 219.343, -152.53, 219.341, 87.4704, 1.92841E-010, 90.2722, 38.2483, 125.275, 38.2482, 5.2748, 38.2482, -114.725, 0.000323718, 101.891
7, 0.00000, 221.027, -31.6945, 221.026, -151.695, 221.025, 88.3053, 2.1521E-010, 91.986, 40.9834, 125.797, 40.9834, 5.79691, 40.9833, -114.202, 0.000361823, 103.543
8, 0.00000, 224.663, -29.9839, 224.663, -149.984, 224.661, 90.016, 1.98938E-010, 94.241, 39.9943, 127.246, 39.9943, 7.24503, 39.9942, -112.754, 0.000334196, 105.881
9, 0.00000, 225.961, -28.8587, 225.961, -148.859, 225.959, 91.1411, 2.21572E-010, 96.4223, 42.6685, 128.048, 42.6685, 8.04793, 42.6684, -111.951, 0.000372652, 107.985
10, 0.00000, 225.896, -28.2474, 225.895, -148.248, 225.893, 91.7524, 2.64974E-010, 98.1055, 47.0096, 128.332, 47.0095, 8.33121, 47.0095, -111.668, 0.00044661, 109.577
11, 0.00000, 225.974, -27.9375, 225.973, -147.938, 225.971, 92.0623, 2.78924E-010, 98.7946, 48.3403, 128.525, 48.3403, 8.52451, 48.3402, -111.475, 0.000470283, 110.259
12, 0.00000, 224.767, -28.2625, 224.766, -148.263, 224.764, 91.7374, 3.27317E-010, 98.9497, 52.4082, 128.038, 52.4081, 8.03723, 52.408, -111.962, 0.000552222, 110.31
13, 0.00000, 223.055, -29.0749, 223.054, -149.076, 223.051, 90.9249, 3.72071E-010, 98.2554, 55.7748, 127.112, 55.7747, 7.11146, 55.7746, -112.888, 0.000628517, 109.558
14, 0.00000, 222.888, -29.618, 222.887, -149.619, 222.885, 90.3819, 3.35481E-010, 97.068, 52.7008, 126.771, 52.7007, 6.76984, 52.7006, -113.229, 0.000566217, 108.398
15, 0.00000, 220.992, -30.6462, 220.99, -150.647, 220.988, 89.3536, 3.52705E-010, 95.7051, 53.6827, 125.825, 53.6827, 5.82471, 53.6826, -114.174, 0.000595551, 107.014
16, 0.00000, 219.187, -31.6447, 219.186, -151.645, 219.184, 88.3551, 3.48277E-010, 94.1247, 52.8393, 125.049, 52.8393, 5.04793, 52.8392, -114.951, 0.000588164, 105.429
17, 0.00000, 215.699, -33.0548, 215.698, -153.056, 215.696, 86.945, 3.75883E-010, 92.2243, 54.0555, 123.906, 54.0555, 3.90567, 54.0554, -116.094, 0.000634869, 103.472
18, 0.00000, 212.646, -34.0216, 212.645, -154.022, 212.642, 85.9782, 4.28463E-010, 91.1466, 57.0738, 123.07, 57.0738, 3.06875, 57.0737, -116.93, 0.000724043, 102.357
