hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 215.053, -33.939, 215.053, -153.94, 215.051, 86.0608, 4.1272E-010, 89.6088, 66.1101, 123.964, 66.11, 3.96369, 66.11, -116.036, 0.000697969, 99.7402
2, 0.00000, 216.475, -33.5955, 216.474, -153.596, 216.472, 86.4043, 3.42751E-010, 89.5464, 60.2171, 124.38, 60.2171, 4.37979, 60.217, -115.62, 0.000579122, 99.5717
3, 0.00000, 217.461, -33.3569, 217.461, -153.358, 217.459, 86.6429, 2.98087E-010, 89.176, 56.1158, 124.693, 56.1158, 4.69259, 56.1157, -115.307, 0.000503425, 99.4201
4, 0.00000, 217.677, -33.309, 217.677, -153.31, 217.675, 86.6908, 2.89113E-010, 89.084, 55.2539, 124.813, 55.2539, 4.81211, 55.2538, -115.187, 0.000487957, 99.3949
5, 0.00000, 217.807, -33.2765, 217.807, -153.277, 217.805, 86.7233, 2.84339E-010, 89.1058, 54.7027, 124.845, 54.7027, 4.84428, 54.7026, -115.155, 0.000478533, 99.3628
6, 0.00000, 218.059, -32.8706, 218.058, -152.871, 218.057, 87.1292, 1.96092E-010, 90.2244, 48.3485, 120.781, 48.3485, 0.780392, 48.3483, -119.219, 0.00032968, 100.418
7, 0.00000, 220.757, -30.5845, 220.756, -150.585, 220.754, 89.4153, 3.08267E-010, -84.5947, 23.5491, 65.9276, 23.549, -54.0735, 23.5488, -174.074, 0.000527415, -74.9669
8, 0.00000, 225.831, -26.6048, 225.83, -146.605, 225.828, 93.3951, 1.09151E-009, -77.9686, 70.7746, -7.44077, 70.7749, -127.442, 70.7758, 112.559, 0.00186401, -68.1681
9, 0.00000, 227.866, -23.7944, 227.866, -143.795, 227.864, 96.2055, 1.77052E-009, -72.4801, 118.669, -11.5348, 118.67, -131.535, 118.671, 108.465, 0.00301776, -62.6467
10, 0.00000, 228.12, -22.0497, 228.119, -142.05, 228.117, 97.9503, 2.37651E-009, -68.5196, 149.337, -11.1707, 149.338, -131.171, 149.34, 108.829, 0.00404996, -58.6935
11, 0.00000, 228.324, -21.2354, 228.323, -141.236, 228.321, 98.7646, 2.64479E-009, -66.8176, 163.546, -10.9725, 163.547, -130.973, 163.549, 109.027, 0.00450652, -56.972
12, 0.00000, 227.009, -21.651, 227.008, -141.652, 227.006, 98.349, 2.7894E-009, -66.8506, 157.214, -9.99475, 157.215, -129.996, 157.217, 110.005, 0.00475105, -57.005
13, 0.00000, 224.952, -23.2508, 224.951, -143.252, 224.949, 96.7492, 2.56116E-009, -69.1044, 130.768, -8.21666, 130.769, -128.218, 130.771, 111.783, 0.00436331, -59.2515
14, 0.00000, 224.469, -24.751, 224.468, -144.752, 224.466, 95.249, 2.01759E-009, -72.1971, 104.93, -7.14439, 104.931, -127.145, 104.932, 112.855, 0.00343628, -62.3674
15, 0.00000, 221.91, -27.0683, 221.909, -147.069, 221.907, 92.9316, 1.46236E-009, -76.1703, 67.9416, 1.17402, 67.9421, -118.827, 67.9432, 121.173, 0.00249344, -66.2937
16, 0.00000, 219.277, -29.5037, 219.276, -149.505, 219.273, 90.4961, 8.03796E-010, -80.5479, 35.7648, 31.3559, 35.7649, -88.6456, 35.7651, 151.354, 0.00137357, -70.7448
17, 0.00000, 214.381, -32.8484, 214.38, -152.849, 214.378, 87.1514, 7.34951E-011, 93.2028, 51.5698, 109.634, 51.5696, -10.367, 51.5691, -130.366, 0.000119762, 103.492
18, 0.00000, 210.247, -35.0369, 210.246, -155.038, 210.243, 84.9629, 6.91045E-010, 90.0267, 85.3718, 122.363, 85.3717, 2.36209, 85.3716, -117.637, 0.0011711, 100.017
19, 0.00000, 205.884, -35.9509, 205.882, -155.952, 205.88, 84.0488, 9.90009E-010, 90.5447, 102.014, 120.972, 102.014, 0.971063, 102.014, -119.028, 0.0016834, 100.386
20, 0.00000, 204.998, -36.1207, 204.997, -156.122, 204.994, 83.879, 1.05664E-009, 90.5238, 105.29, 120.668, 105.29, 0.667288, 105.29, -119.332, 0.00179547, 100.509
21, 0.00000, 205.582, -36.003, 205.581, -156.004, 205.578, 83.9967, 1.01375E-009, 90.5826, 103.077, 120.849, 103.077, 0.848315, 103.077, -119.151, 0.00171927, 100.466
22, 0.00000, 207.198, -35.6882, 207.197, -155.689, 207.194, 84.3115, 8.98195E-010, 90.1788, 97.1208, 121.353, 97.1208, 1.35243, 97.1207, -118.647, 0.00152532, 100.167
23, 0.00000, 210.164, -35.0573, 210.163, -155.058, 210.161, 84.9425, 6.9501E-010, 90.0887, 85.7123, 122.338, 85.7123, 2.33682, 85.7122, -117.662, 0.00118172, 99.9728
24, 0.00000, 212.242, -34.5923, 212.241, -154.593, 212.239, 85.4074, 5.66729E-010, 89.9096, 77.4912, 123.041, 77.4911, 3.03986, 77.491, -116.959, 0.000961902, 99.8901
25, 0.00000, 215.054, -33.9388, 215.053, -153.94, 215.051, 86.061, 4.12998E-010, 89.8536, 66.1076, 123.964, 66.1075, 3.96309, 66.1074, -116.036, 0.000697838, 99.7406
26, 0.00000, 216.475, -33.5955, 216.474, -153.596, 216.472, 86.4043, 3.4356E-010, 89.5969, 60.2171, 124.38, 60.2171, 4.37979, 60.217, -115.62, 0.000579122, 99.5717
27, 0.00000, 217.461, -33.3569, 217.461, -153.358, 217.459, 86.6429, 2.98705E-010, 89.0541, 56.1158, 124.693, 56.1158, 4.69259, 56.1157, -115.307, 0.000503425, 99.4201
28, 0.00000, 217.677, -33.309, 217.677, -153.31, 217.675, 86.6908, 2.88708E-010, 89.2865, 55.2539, 124.813, 55.2539, 4.81211, 55.2538, -115.187, 0.000487957, 99.3949
29, 0.00000, 217.807, -33.2765, 217.807, -153.277, 217.805, 86.7233, 2.83897E-010, 89.3381, 54.7027, 124.845, 54.7027, 4.84428, 54.7026, -115.155, 0.000478533, 99.3628
30, 0.00000, 218.059, -32.8706, 218.058, -152.871, 218.057, 87.1292, 1.9653E-010, 90.1258, 48.3485, 120.781, 48.3485, 0.780392, 48.3483, -119.219, 0.00032968, 100.418
