hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 214.902, -33.7764, 214.901, -153.777, 214.899, 86.2234, 3.63746E-010, 89.8894, 62.6627, 124.03, 62.6626, 4.02988, 62.6626, -115.969, 0.000618572, 100.651
2, 0.00000, 216.334, -33.4471, 216.333, -153.448, 216.332, 86.5527, 3.02095E-010, 89.6837, 57.0756, 124.431, 57.0756, 4.43014, 57.0756, -115.569, 0.000513554, 100.572
3, 0.00000, 217.328, -33.2185, 217.327, -153.219, 217.325, 86.7813, 2.61833E-010, 90.1215, 53.1884, 124.733, 53.1884, 4.73267, 53.1884, -115.267, 0.000446582, 100.491
4, 0.00000, 217.545, -33.1728, 217.545, -153.173, 217.543, 86.827, 2.54199E-010, 89.9047, 52.3727, 124.853, 52.3727, 4.85233, 52.3727, -115.147, 0.000432812, 100.481
5, 0.00000, 217.676, -33.1416, 217.676, -153.142, 217.674, 86.8582, 2.5033E-010, 89.5154, 51.85, 124.883, 51.85, 4.88262, 51.85, -115.117, 0.000424493, 100.459
6, 0.00000, 217.982, -32.7026, 217.981, -152.703, 217.98, 87.2972, 1.6969E-010, 91.2003, 45.8404, 120.83, 45.8404, 0.82964, 45.8403, -119.17, 0.000292286, 101.529
7, 0.00000, 220.929, -30.2933, 220.929, -150.294, 220.927, 89.7066, 2.75621E-010, -84.5029, 22.4562, 66.4207, 22.4561, -53.5803, 22.4559, -173.581, 0.000465357, -73.6658
8, 0.00000, 226.384, -26.1712, 226.383, -146.172, 226.382, 93.8287, 9.67138E-010, -77.5163, 66.5661, -6.70517, 66.5664, -126.706, 66.5671, 113.294, 0.00164058, -66.5008
9, 0.00000, 228.702, -23.2527, 228.702, -143.253, 228.7, 96.7472, 1.56208E-009, -71.7099, 111.318, -10.7557, 111.318, -130.756, 111.32, 109.244, 0.0026505, -60.8086
10, 0.00000, 229.148, -21.4242, 229.147, -141.425, 229.145, 98.5758, 2.09293E-009, -67.6726, 139.848, -10.3068, 139.849, -130.308, 139.85, 109.693, 0.00355105, -56.785
11, 0.00000, 229.438, -20.5754, 229.437, -140.576, 229.435, 99.4246, 2.32842E-009, -65.9094, 153.045, -10.0761, 153.045, -130.077, 153.047, 109.924, 0.00394919, -55.0209
12, 0.00000, 228.099, -20.9766, 228.098, -140.977, 228.096, 99.0234, 2.45241E-009, -66.0074, 147.104, -9.05089, 147.105, -129.052, 147.106, 110.949, 0.00415976, -55.1206
13, 0.00000, 225.9, -22.6039, 225.899, -142.605, 225.897, 97.3961, 2.25158E-009, -68.4071, 122.473, -7.24276, 122.474, -127.244, 122.475, 112.757, 0.00381888, -57.5094
14, 0.00000, 225.257, -24.172, 225.256, -144.173, 225.254, 95.828, 1.77603E-009, -71.619, 98.423, -6.21961, 98.4236, -126.221, 98.4249, 113.78, 0.00301179, -60.7151
