hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 218.928, -32.7778, 218.927, -152.779, 218.925, 87.222, 3.75427E-010, 91.3133, 65.6394, 124.44, 65.6394, 4.4389, 65.6393, -115.56, 0.000636182, 102.695
2, 0.00000, 219.993, -32.5398, 219.992, -152.54, 219.991, 87.46, 3.13866E-010, 90.7862, 59.7692, 124.805, 59.7692, 4.80409, 59.7691, -115.195, 0.00052884, 102.431
3, 0.00000, 220.73, -32.374, 220.73, -152.375, 220.728, 87.6258, 2.7398E-010, 89.9078, 55.6915, 125.069, 55.6915, 5.068, 55.6915, -114.931, 0.000460363, 102.22
4, 0.00000, 220.889, -32.3407, 220.889, -152.341, 220.887, 87.6592, 2.65786E-010, 89.9389, 54.8433, 125.155, 54.8433, 5.15468, 54.8432, -114.845, 0.000446545, 102.178
5, 0.00000, 220.987, -32.3181, 220.986, -152.319, 220.985, 87.6817, 2.59717E-010, 89.7941, 54.294, 125.187, 54.294, 5.18661, 54.2939, -114.813, 0.000437946, 102.14
6, 0.00000, 221.179, -32.0285, 221.179, -152.029, 221.177, 87.9714, 1.80256E-010, 89.2228, 48.1898, 121.013, 48.1898, 1.01286, 48.1896, -118.987, 0.000302079, 102.92
7, 0.00000, 223.22, -30.3958, 223.219, -150.396, 223.217, 89.604, 2.83262E-010, -80.2522, 23.9725, 67.3885, 23.9725, -52.6125, 23.9722, -172.613, 0.000486589, -73.8293
8, 0.00000, 227.083, -27.5263, 227.082, -147.527, 227.08, 92.4736, 1.0148E-009, -77.461, 69.4091, -7.77654, 69.4094, -127.777, 69.4102, 112.223, 0.00173614, -69.1814
9, 0.00000, 228.675, -25.4849, 228.674, -145.486, 228.673, 94.515, 1.65212E-009, -73.8572, 116.64, -12.9134, 116.641, -132.914, 116.642, 107.086, 0.00281925, -65.2521
10, 0.00000, 228.92, -24.218, 228.919, -144.219, 228.918, 95.7819, 2.21807E-009, -71.1351, 146.769, -13.0643, 146.769, -133.065, 146.771, 106.935, 0.00378366, -62.3539
11, 0.00000, 229.099, -23.6258, 229.098, -143.626, 229.096, 96.3742, 2.46664E-009, -69.8952, 160.756, -13.1072, 160.757, -133.108, 160.759, 106.892, 0.00420937, -61.1098
