hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 212.369, -34.7892, 212.369, -154.79, 212.367, 85.2105, 4.18199E-010, 86.9982, 66.834, 123.257, 66.8339, 3.25629, 66.8339, -116.743, 0.000712412, 97.5063
2, 0.00000, 214.035, -34.3664, 214.034, -154.367, 214.032, 85.6333, 3.47183E-010, 87.1044, 60.8929, 123.707, 60.8929, 3.70678, 60.8928, -116.293, 0.000590799, 97.4381
3, 0.00000, 215.194, -34.0734, 215.193, -154.074, 215.192, 85.9264, 3.02294E-010, 87.2872, 56.7469, 124.06, 56.7468, 4.05964, 56.7468, -115.94, 0.000513297, 97.3539
4, 0.00000, 215.453, -34.0147, 215.453, -154.015, 215.451, 85.9851, 2.92212E-010, 87.3373, 55.861, 124.214, 55.861, 4.21378, 55.8609, -115.786, 0.000497177, 97.3509
5, 0.00000, 215.605, -33.9748, 215.604, -153.975, 215.603, 86.025, 2.8535E-010, 87.052, 55.3064, 124.245, 55.3063, 4.24401, 55.3063, -115.755, 0.000487623, 97.3253
6, 0.00000, 215.917, -33.4525, 215.916, -153.453, 215.914, 86.5473, 1.96782E-010, 89.0625, 48.7893, 120.235, 48.7893, 0.234251, 48.7891, -119.765, 0.000335494, 98.6305
7, 0.00000, 219.141, -30.554, 219.14, -150.555, 219.139, 89.4458, 3.15175E-010, -87.0618, 23.7427, 64.9727, 23.7426, -55.0284, 23.7424, -175.029, 0.000533643, -75.4924
8, 0.00000, 225.088, -25.582, 225.087, -145.583, 225.085, 94.4179, 1.10604E-009, -77.8502, 72.0656, -6.49759, 72.0659, -126.498, 72.0668, 113.502, 0.00187583, -66.7317
9, 0.00000, 227.421, -22.0758, 227.42, -142.076, 227.418, 97.9242, 1.7888E-009, -70.7704, 120.544, -9.81932, 120.545, -129.82, 120.546, 110.18, 0.00303478, -59.7831
10, 0.00000, 227.663, -19.882, 227.662, -139.883, 227.66, 100.118, 2.4015E-009, -65.8205, 151.708, -9.00499, 151.709, -129.006, 151.711, 110.995, 0.00407651, -54.8795
11, 0.00000, 227.87, -18.8612, 227.869, -138.862, 227.867, 101.139, 2.67601E-009, -63.6695, 166.127, -8.59885, 166.128, -128.6, 166.13, 111.401, 0.00454023, -52.7254
12, 0.00000, 226.346, -19.3499, 226.344, -139.351, 226.342, 100.65, 2.82062E-009, -63.7976, 159.926, -7.72562, 159.927, -127.726, 159.929, 112.274, 0.00478541, -52.8582
13, 0.00000, 223.991, -21.319, 223.989, -141.32, 223.987, 98.6811, 2.58744E-009, -66.7516, 133.324, -6.37872, 133.325, -126.38, 133.327, 113.621, 0.00439031, -55.8205
14, 0.00000, 223.465, -23.2063, 223.464, -143.207, 223.462, 96.7937, 2.03709E-009, -70.7145, 107.026, -5.72553, 107.027, -125.726, 107.028, 114.274, 0.00345586, -59.7334
15, 0.00000, 220.509, -26.0895, 220.507, -146.09, 220.505, 93.9105, 1.4789E-009, -75.7978, 69.5519, 1.78336, 69.5524, -118.218, 69.5534, 121.782, 0.00250929, -64.789
16, 0.00000, 217.435, -29.1431, 217.434, -149.144, 217.432, 90.8568, 8.17064E-010, -81.573, 36.5145, 30.5498, 36.5146, -89.4517, 36.5148, 150.548, 0.00138612, -70.4821
17, 0.00000, 211.649, -33.3629, 211.648, -153.364, 211.645, 86.6369, 7.10252E-011, 93.2685, 51.7049, 109.023, 51.7048, -10.9777, 51.7043, -130.977, 0.000121555, 102.021
18, 0.00000, 206.725, -36.1486, 206.724, -156.15, 206.722, 83.8511, 7.04909E-010, 86.6342, 86.2875, 121.488, 86.2874, 1.48721, 86.2873, -118.512, 0.00119881, 97.3854
19, 0.00000, 201.114, -37.2519, 201.113, -157.253, 201.11, 82.7479, 1.02273E-010, -119.382, 104.148, 118.159, 104.147, -1.84159, 104.146, -121.841, 0.000169153, -107.164
20, 0.00000, 200.083, -37.4416, 200.081, -157.443, 200.079, 82.5582, 1.08042E-010, -118.748, 106.959, 117.725, 106.958, -2.27625, 106.957, -122.275, 0.000179706, -107.256
21, 0.00000, 200.76, -37.309, 200.759, -157.31, 200.756, 82.6908, 1.04406E-010, -119.999, 105.055, 117.98, 105.054, -2.02109, 105.053, -122.02, 0.000172529, -107.139
22, 0.00000, 203.145, -36.963, 203.144, -156.964, 203.141, 83.0367, 9.19174E-010, 86.6024, 98.1689, 120.37, 98.1689, 0.368575, 98.1688, -119.63, 0.00156128, 97.2668
23, 0.00000, 206.622, -36.1737, 206.621, -156.175, 206.618, 83.826, 7.1074E-010, 86.7665, 86.6509, 121.435, 86.6509, 1.43463, 86.6508, -118.564, 0.00121039, 97.3312
24, 0.00000, 209.064, -35.5964, 209.063, -155.597, 209.061, 84.4033, 5.78879E-010, 86.6775, 78.3433, 122.214, 78.3433, 2.21299, 78.3432, -117.786, 0.000983743, 97.4258
25, 0.00000, 212.37, -34.789, 212.369, -154.79, 212.367, 85.2108, 4.16876E-010, 87.246, 66.8301, 123.256, 66.83, 3.25508, 66.83, -116.744, 0.000712225, 97.5074
26, 0.00000, 214.035, -34.3664, 214.034, -154.367, 214.032, 85.6333, 3.47592E-010, 87.1635, 60.8929, 123.707, 60.8929, 3.70679, 60.8928, -116.293, 0.000590799, 97.4381
27, 0.00000, 215.194, -34.0734, 215.193, -154.074, 215.192, 85.9264, 3.01016E-010, 86.9368, 56.7469, 124.06, 56.7468, 4.05964, 56.7468, -115.94, 0.000513297, 97.3539
28, 0.00000, 215.453, -34.0147, 215.453, -154.015, 215.451, 85.9851, 2.92119E-010, 87.1233, 55.861, 124.214, 55.861, 4.21378, 55.8609, -115.786, 0.000497177, 97.3509
29, 0.00000, 215.605, -33.9748, 215.604, -153.975, 215.603, 86.025, 2.85511E-010, 87.0327, 55.3064, 124.245, 55.3063, 4.24401, 55.3063, -115.755, 0.000487623, 97.3253
30, 0.00000, 215.917, -33.4525, 215.916, -153.453, 215.914, 86.5473, 1.96595E-010, 89.0949, 48.7893, 120.235, 48.7893, 0.234251, 48.7891, -119.765, 0.000335494, 98.6305
31, 0.00000, 219.141, -30.554, 219.14, -150.555, 219.139, 89.4458, 3.14841E-010, -87.3349, 23.7427, 64.9727, 23.7426, -55.0284, 23.7424, -175.029, 0.000533643, -75.4924
32, 0.00000, 225.088, -25.582, 225.087, -145.583, 225.085, 94.4179, 1.10543E-009, -77.7747, 72.0656, -6.49759, 72.0659, -126.498, 72.0668, 113.502, 0.00187583, -66.7317
33, 0.00000, 227.421, -22.0758, 227.42, -142.076, 227.418, 97.9242, 1.78865E-009, -70.7349, 120.544, -9.81932, 120.545, -129.82, 120.546, 110.18, 0.00303478, -59.7831
34, 0.00000, 227.663, -19.882, 227.662, -139.883, 227.66, 100.118, 2.40183E-009, -65.8073, 151.708, -9.00499, 151.709, -129.006, 151.711, 110.995, 0.00407651, -54.8795
35, 0.00000, 227.87, -18.8612, 227.869, -138.862, 227.867, 101.139, 2.67493E-009, -63.6784, 166.127, -8.59885, 166.128, -128.6, 166.13, 111.401, 0.00454023, -52.7254
36, 0.00000, 226.346, -19.3499, 226.344, -139.351, 226.342, 100.65, 2.81857E-009, -63.7907, 159.926, -7.72562, 159.927, -127.726, 159.929, 112.274, 0.00478541, -52.8582
37, 0.00000, 223.991, -21.319, 223.989, -141.32, 223.987, 98.6811, 2.58691E-009, -66.7557, 133.324, -6.37872, 133.325, -126.38, 133.327, 113.621, 0.00439031, -55.8205
38, 0.00000, 223.465, -23.2063, 223.464, -143.207, 223.462, 96.7937, 2.03644E-009, -70.6653, 107.026, -5.72553, 107.027, -125.726, 107.028, 114.274, 0.00345586, -59.7334
39, 0.00000, 220.509, -26.0895, 220.507, -146.09, 220.505, 93.9105, 1.4782E-009, -75.821, 69.5519, 1.78336, 69.5524, -118.218, 69.5534, 121.782, 0.00250929, -64.789
40, 0.00000, 217.435, -29.1431, 217.434, -149.144, 217.432, 90.8568, 8.17277E-010, -81.6282, 36.5145, 30.5498, 36.5146, -89.4517, 36.5148, 150.548, 0.00138612, -70.4821
41, 0.00000, 211.649, -33.3629, 211.648, -153.364, 211.645, 86.6369, 7.00815E-011, 94.5327, 51.7049, 109.023, 51.7048, -10.9777, 51.7043, -130.977, 0.000121555, 102.021
42, 0.00000, 206.725, -36.1486, 206.724, -156.15, 206.722, 83.8511, 7.04757E-010, 86.8624, 86.2875, 121.488, 86.2874, 1.48721, 86.2873, -118.512, 0.00119881, 97.3854
43, 0.00000, 201.114, -37.2519, 201.113, -157.253, 201.11, 82.7479, 1.01888E-010, -119.502, 104.148, 118.159, 104.147, -1.84159, 104.146, -121.841, 0.000169153, -107.164
44, 0.00000, 200.083, -37.4416, 200.081, -157.443, 200.079, 82.5582, 1.08447E-010, -119.538, 106.959, 117.725, 106.958, -2.27625, 106.957, -122.275, 0.000179706, -107.256
45, 0.00000, 200.76, -37.309, 200.759, -157.31, 200.756, 82.6908, 1.04394E-010, -119.546, 105.055, 117.98, 105.054, -2.02109, 105.053, -122.02, 0.000172529, -107.139
46, 0.00000, 203.145, -36.963, 203.144, -156.964, 203.141, 83.0367, 9.19567E-010, 86.5154, 98.1689, 120.37, 98.1689, 0.368575, 98.1688, -119.63, 0.00156128, 97.2668
47, 0.00000, 206.622, -36.1737, 206.621, -156.175, 206.618, 83.826, 7.12902E-010, 86.832, 86.6509, 121.435, 86.6509, 1.43463, 86.6508, -118.564, 0.00121039, 97.3312
48, 0.00000, 209.064, -35.5964, 209.063, -155.597, 209.061, 84.4033, 5.78773E-010, 86.9559, 78.3433, 122.214, 78.3433, 2.21299, 78.3432, -117.786, 0.000983743, 97.4258
48, 0.00000, 209.064, -35.5964, 209.063, -155.597, 209.061, 84.4033, 5.78773E-010, 86.9559, 78.3433, 122.214, 78.3433, 2.21299, 78.3432, -117.786, 0.000983743, 97.4258
