hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 216.835, -33.3489, 216.834, -153.35, 216.832, 86.6509, 2.93384E-010, 90.3306, 47.7441, 124.369, 47.744, 4.36834, 47.744, -115.631, 0.000501028, 101.113
2, 0.00000, 218.095, -33.06, 218.094, -153.061, 218.092, 86.9398, 2.43864E-010, 89.9036, 43.4762, 124.786, 43.4761, 4.78533, 43.4761, -115.214, 0.000415977, 100.867
3, 0.00000, 218.966, -32.8589, 218.965, -152.86, 218.963, 87.1409, 2.11313E-010, 89.4847, 40.5144, 125.065, 40.5144, 5.06436, 40.5143, -114.935, 0.000361811, 100.664
4, 0.00000, 219.152, -32.8181, 219.151, -152.819, 219.149, 87.1817, 2.05096E-010, 89.4592, 39.9017, 125.115, 39.9017, 5.11442, 39.9016, -114.885, 0.000350899, 100.629
5, 0.00000, 219.268, -32.7909, 219.267, -152.792, 219.266, 87.2089, 2.0126E-010, 89.3125, 39.5032, 125.159, 39.5032, 5.15891, 39.5032, -114.84, 0.000344102, 100.59
6, 0.00000, 219.364, -32.6356, 219.364, -152.636, 219.362, 87.3642, 2.19121E-010, 89.9963, 41.3344, 125.228, 41.3343, 5.22772, 41.3343, -114.772, 0.000373921, 101.133
7, 0.00000, 221.194, -31.5422, 221.193, -151.543, 221.191, 88.4576, 2.44324E-010, 92.3315, 44.2937, 125.996, 44.2937, 5.99535, 44.2936, -114.004, 0.000417425, 103.338
8, 0.00000, 224.93, -29.4126, 224.929, -149.413, 224.927, 90.5872, 2.2509E-010, 95.2875, 43.2281, 127.855, 43.228, 7.85449, 43.228, -112.145, 0.000385248, 106.443
9, 0.00000, 226.213, -27.9787, 226.212, -147.979, 226.21, 92.0211, 2.51591E-010, 98.2148, 46.1181, 128.969, 46.1181, 8.96821, 46.118, -111.031, 0.000429909, 109.188
10, 0.00000, 226.102, -27.1671, 226.101, -147.168, 226.099, 92.8327, 3.01735E-010, 100.449, 50.8078, 129.457, 50.8078, 9.45665, 50.8077, -110.543, 0.000515832, 111.244
11, 0.00000, 226.145, -26.7682, 226.144, -146.769, 226.142, 93.2317, 3.17993E-010, 101.391, 52.2441, 129.743, 52.244, 9.74228, 52.2439, -110.257, 0.00054353, 112.121
12, 0.00000, 224.972, -27.1169, 224.971, -147.118, 224.969, 92.8829, 3.73637E-010, 101.59, 56.6418, 129.229, 56.6417, 9.22781, 56.6416, -110.771, 0.000638282, 112.196
13, 0.00000, 223.334, -28.0783, 223.332, -148.079, 223.33, 91.9216, 4.25196E-010, 100.706, 60.2834, 128.147, 60.2834, 8.14636, 60.2833, -111.853, 0.000726034, 111.214
