hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 213.726, -34.1037, 213.725, -154.104, 213.723, 85.8961, 2.88256E-010, 87.5584, 46.1281, 123.853, 46.1281, 3.85188, 46.1281, -116.147, 0.000490145, 99.1813
2, 0.00000, 215.27, -33.7457, 215.269, -153.746, 215.268, 86.2541, 2.38711E-010, 87.2199, 42.0099, 124.308, 42.0099, 4.30719, 42.0098, -115.692, 0.000406316, 99.0182
3, 0.00000, 216.338, -33.4969, 216.337, -153.498, 216.335, 86.5029, 2.07528E-010, 86.958, 39.1514, 124.613, 39.1513, 4.61292, 39.1513, -115.386, 0.000353012, 98.8683
4, 0.00000, 216.565, -33.4465, 216.565, -153.447, 216.563, 86.5533, 2.01154E-010, 86.9064, 38.5595, 124.668, 38.5595, 4.66775, 38.5595, -115.332, 0.000342232, 98.8447
5, 0.00000, 216.708, -33.4128, 216.707, -153.413, 216.705, 86.587, 1.96918E-010, 86.851, 38.1751, 124.717, 38.1751, 4.71596, 38.1751, -115.283, 0.000335567, 98.8121
6, 0.00000, 216.806, -33.2457, 216.806, -153.246, 216.804, 86.7542, 2.14163E-010, 87.4636, 39.9446, 124.798, 39.9446, 4.79708, 39.9445, -115.202, 0.000364454, 99.4028
7, 0.00000, 218.981, -32.0091, 218.98, -152.01, 218.979, 87.9907, 2.3815E-010, 90.085, 42.8092, 125.675, 42.8092, 5.67412, 42.8091, -114.325, 0.000405099, 101.932
8, 0.00000, 223.553, -29.5648, 223.552, -149.565, 223.55, 90.435, 2.1802E-010, 93.7619, 41.7988, 127.768, 41.7987, 7.76758, 41.7987, -112.232, 0.000371116, 105.661
9, 0.00000, 225.176, -27.9394, 225.175, -147.94, 225.173, 92.0605, 2.42415E-010, 97.0506, 44.6036, 129.042, 44.6036, 9.04179, 44.6035, -110.958, 0.000412673, 108.843
10, 0.00000, 225.091, -27.0333, 225.09, -147.034, 225.088, 92.9666, 2.90301E-010, 99.5193, 49.1402, 129.624, 49.1402, 9.62307, 49.1401, -110.376, 0.000494541, 111.157
11, 0.00000, 225.176, -26.5835, 225.174, -146.584, 225.173, 93.4163, 3.0584E-010, 100.536, 50.5307, 129.956, 50.5306, 9.95577, 50.5305, -110.043, 0.00052078, 112.162
12, 0.00000, 223.705, -27.0029, 223.704, -147.004, 223.702, 92.9969, 3.59812E-010, 100.646, 54.7716, 129.399, 54.7716, 9.3988, 54.7715, -110.6, 0.000612399, 112.133
13, 0.00000, 221.624, -28.1211, 221.622, -148.122, 221.62, 91.8787, 4.10562E-010, 99.4511, 58.2748, 128.205, 58.2747, 8.20434, 58.2746, -111.795, 0.000698456, 110.853
14, 0.00000, 221.416, -28.9219, 221.415, -148.923, 221.413, 91.078, 3.70111E-010, 97.6447, 55.0617, 127.608, 55.0617, 7.60767, 55.0616, -112.392, 0.000629495, 109.113
15, 0.00000, 219.067, -30.3811, 219.066, -150.382, 219.064, 89.6188, 3.90638E-010, 95.4878, 56.0726, 126.278, 56.0725, 6.27726, 56.0724, -113.722, 0.000664315, 106.899
16, 0.00000, 216.791, -31.825, 216.79, -151.826, 216.788, 88.1748, 3.87598E-010, 93.003, 55.1789, 125.103, 55.1789, 5.10198, 55.1788, -114.897, 0.000658912, 104.421
17, 0.00000, 212.383, -33.8595, 212.382, -153.86, 212.38, 86.1403, 4.22273E-010, 89.9028, 56.4284, 123.432, 56.4284, 3.43171, 56.4283, -116.567, 0.000717508, 101.281
18, 0.00000, 208.529, -35.2494, 208.528, -155.25, 208.526, 84.7503, 4.85378E-010, 88.1272, 59.5663, 122.262, 59.5663, 2.26084, 59.5662, -117.738, 0.000824702, 99.4171
19, 0.00000, 203.819, -36.1992, 203.818, -156.2, 203.815, 83.8005, 6.98529E-010, 88.6235, 71.1689, 120.875, 71.1689, 0.874475, 71.1688, -119.124, 0.00118682, 99.7805
20, 0.00000, 202.868, -36.376, 202.867, -156.377, 202.864, 83.6237, 7.45484E-010, 88.7664, 73.4514, 120.579, 73.4514, 0.577856, 73.4513, -119.421, 0.00126631, 99.898
21, 0.00000, 203.497, -36.2536, 203.496, -156.255, 203.493, 83.7461, 7.13483E-010, 88.708, 71.9108, 120.768, 71.9107, 0.767287, 71.9106, -119.232, 0.00121219, 99.861
22, 0.00000, 205.243, -35.9279, 205.242, -155.929, 205.239, 84.0718, 6.33078E-010, 88.3563, 67.7527, 121.284, 67.7527, 1.28276, 67.7526, -118.716, 0.0010753, 99.5434
23, 0.00000, 208.447, -35.2715, 208.446, -155.272, 208.443, 84.7282, 4.89593E-010, 88.0826, 59.7943, 122.285, 59.7942, 2.28391, 59.7942, -117.715, 0.000832104, 99.3666
24, 0.00000, 210.69, -34.7859, 210.689, -154.787, 210.687, 85.2138, 3.97893E-010, 87.9173, 54.0596, 122.972, 54.0595, 2.97146, 54.0595, -117.028, 0.000676533, 99.3076
25, 0.00000, 213.726, -34.1036, 213.725, -154.104, 213.723, 85.8962, 2.88242E-010, 87.559, 46.1286, 123.853, 46.1286, 3.85201, 46.1285, -116.147, 0.000490063, 99.1825
26, 0.00000, 215.27, -33.7457, 215.269, -153.746, 215.268, 86.2541, 2.38707E-010, 87.2704, 42.0099, 124.308, 42.0099, 4.30719, 42.0098, -115.692, 0.000406316, 99.0182
27, 0.00000, 216.338, -33.4969, 216.337, -153.498, 216.335, 86.5029, 2.07549E-010, 86.9236, 39.1514, 124.613, 39.1513, 4.61292, 39.1513, -115.386, 0.000353012, 98.8683
28, 0.00000, 216.565, -33.4465, 216.565, -153.447, 216.563, 86.5533, 2.01016E-010, 86.8477, 38.5595, 124.668, 38.5595, 4.66775, 38.5595, -115.332, 0.000342232, 98.8447
29, 0.00000, 216.708, -33.4128, 216.707, -153.413, 216.705, 86.587, 1.97082E-010, 86.789, 38.1751, 124.717, 38.1751, 4.71596, 38.1751, -115.283, 0.000335567, 98.8121
30, 0.00000, 216.806, -33.2457, 216.806, -153.246, 216.804, 86.7542, 2.14441E-010, 87.5084, 39.9446, 124.798, 39.9446, 4.79708, 39.9445, -115.202, 0.000364454, 99.4028
31, 0.00000, 218.981, -32.0091, 218.98, -152.01, 218.979, 87.9907, 2.38107E-010, 90.1301, 42.8092, 125.675, 42.8092, 5.67412, 42.8091, -114.325, 0.000405099, 101.932
32, 0.00000, 223.553, -29.5648, 223.552, -149.565, 223.55, 90.435, 2.17858E-010, 93.7633, 41.7988, 127.768, 41.7987, 7.76758, 41.7987, -112.232, 0.000371116, 105.661
33, 0.00000, 225.176, -27.9394, 225.175, -147.94, 225.173, 92.0605, 2.42297E-010, 96.9947, 44.6036, 129.042, 44.6036, 9.04179, 44.6035, -110.958, 0.000412673, 108.843
34, 0.00000, 225.091, -27.0333, 225.09, -147.034, 225.088, 92.9666, 2.90648E-010, 99.5224, 49.1402, 129.624, 49.1402, 9.62307, 49.1401, -110.376, 0.000494541, 111.157
35, 0.00000, 225.176, -26.5835, 225.174, -146.584, 225.173, 93.4163, 3.05891E-010, 100.551, 50.5307, 129.956, 50.5306, 9.95577, 50.5305, -110.043, 0.00052078, 112.162
36, 0.00000, 223.705, -27.0029, 223.704, -147.004, 223.702, 92.9969, 3.5997E-010, 100.658, 54.7716, 129.399, 54.7716, 9.3988, 54.7715, -110.6, 0.000612399, 112.133
37, 0.00000, 221.624, -28.1211, 221.622, -148.122, 221.62, 91.8787, 4.10631E-010, 99.4433, 58.2748, 128.205, 58.2747, 8.20434, 58.2746, -111.795, 0.000698456, 110.853
38, 0.00000, 221.416, -28.9219, 221.415, -148.923, 221.413, 91.078, 3.69935E-010, 97.6351, 55.0617, 127.608, 55.0617, 7.60767, 55.0616, -112.392, 0.000629495, 109.113
39, 0.00000, 219.067, -30.3811, 219.066, -150.382, 219.064, 89.6188, 3.90428E-010, 95.4817, 56.0726, 126.278, 56.0725, 6.27726, 56.0724, -113.722, 0.000664315, 106.899
40, 0.00000, 216.791, -31.825, 216.79, -151.826, 216.788, 88.1748, 3.87573E-010, 92.9753, 55.1789, 125.103, 55.1789, 5.10198, 55.1788, -114.897, 0.000658912, 104.421
41, 0.00000, 212.383, -33.8595, 212.382, -153.86, 212.38, 86.1403, 4.221E-010, 89.9123, 56.4284, 123.432, 56.4284, 3.43171, 56.4283, -116.567, 0.000717508, 101.281
