hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 217.563, -33.7068, 217.562, -153.707, 217.56, 86.2931, 5.47486E-010, 90.7284, 101.89, 124.078, 101.89, 4.07758, 101.89, -115.922, 0.000938297, 100.958
2, 0.00000, 218.761, -33.3831, 218.761, -153.384, 218.759, 86.6167, 4.55522E-010, 90.5747, 92.8026, 124.501, 92.8025, 4.50034, 92.8024, -115.499, 0.000780221, 100.877
3, 0.00000, 219.593, -33.1581, 219.592, -153.159, 219.591, 86.8418, 3.96138E-010, 90.4902, 86.475, 124.816, 86.475, 4.81521, 86.4749, -115.184, 0.000679192, 100.799
4, 0.00000, 219.776, -33.1126, 219.776, -153.113, 219.774, 86.8873, 3.82693E-010, 90.6578, 85.1389, 124.933, 85.1388, 4.93261, 85.1387, -115.067, 0.00065839, 100.795
5, 0.00000, 219.885, -33.082, 219.885, -153.083, 219.883, 86.9179, 3.76609E-010, 90.3608, 84.2906, 124.966, 84.2906, 4.96547, 84.2905, -115.034, 0.000645829, 100.772
6, 0.00000, 220.087, -32.6621, 220.086, -152.663, 220.084, 87.3378, 2.59537E-010, 91.6233, 74.6128, 120.949, 74.6128, 0.948497, 74.6126, -119.051, 0.000444682, 101.801
7, 0.00000, 222.295, -30.3177, 222.294, -150.318, 222.292, 89.6822, 4.34758E-010, -82.8933, 36.272, 65.6657, 36.2719, -54.3353, 36.2716, -174.336, 0.000732326, -73.5132
8, 0.00000, 226.372, -26.2079, 226.372, -146.208, 226.37, 93.792, 1.55378E-009, -76.1567, 112.845, -7.78646, 112.845, -127.787, 112.847, 112.213, 0.00263722, -66.3546
9, 0.00000, 227.848, -23.2553, 227.847, -143.256, 227.845, 96.7447, 2.54312E-009, -70.4436, 190.854, -11.5927, 190.855, -131.593, 190.857, 108.407, 0.00432552, -60.6004
10, 0.00000, 227.844, -21.4631, 227.843, -141.464, 227.841, 98.5369, 3.40329E-009, -66.4976, 238.444, -11.0483, 238.445, -131.049, 238.448, 108.951, 0.00579008, -56.661
11, 0.00000, 227.906, -20.6308, 227.905, -140.631, 227.903, 99.3693, 3.78595E-009, -64.7741, 260.399, -10.7838, 260.401, -130.785, 260.403, 109.216, 0.00643918, -54.9368
12, 0.00000, 226.842, -21.0411, 226.841, -141.042, 226.839, 98.9589, 3.98353E-009, -64.909, 250.303, -9.84535, 250.304, -129.846, 250.307, 110.154, 0.00677581, -55.0578
13, 0.00000, 225.293, -22.6573, 225.292, -142.658, 225.29, 97.3427, 3.65526E-009, -67.2648, 209.02, -8.24752, 209.022, -128.248, 209.025, 111.752, 0.00621591, -57.4216
14, 0.00000, 225.056, -24.1925, 225.055, -144.193, 225.053, 95.8075, 2.88746E-009, -70.3848, 168.879, -7.42346, 168.88, -127.424, 168.883, 112.576, 0.00490897, -60.5568
15, 0.00000, 223.07, -26.6092, 223.069, -146.61, 223.067, 93.3907, 2.07231E-009, -74.5436, 108.368, 0.559897, 108.368, -119.441, 108.37, 120.559, 0.0035227, -64.7265
16, 0.00000, 220.978, -29.1394, 220.977, -149.14, 220.976, 90.8605, 1.13062E-009, -79.192, 55.8476, 30.5273, 55.8478, -89.474, 55.848, 150.525, 0.00191748, -69.3831
17, 0.00000, 216.948, -32.553, 216.947, -152.554, 216.945, 87.4468, 8.74294E-011, 92.4679, 79.8001, 109.869, 79.7998, -10.1316, 79.7992, -130.131, 0.000152689, 104.628
18, 0.00000, 213.486, -34.7427, 213.485, -154.744, 213.483, 85.2571, 9.14388E-010, 91.1071, 131.615, 122.454, 131.615, 2.45322, 131.615, -117.546, 0.00156232, 101.048
19, 0.00000, 209.789, -35.6124, 209.787, -155.613, 209.785, 84.3874, 1.31015E-009, 91.138, 157.302, 121.021, 157.302, 1.02012, 157.302, -118.979, 0.00223365, 101.174
20, 0.00000, 209.034, -35.7765, 209.033, -155.777, 209.03, 84.2233, 1.39537E-009, 91.3969, 162.359, 120.705, 162.359, 0.704414, 162.359, -119.295, 0.00238002, 101.239
21, 0.00000, 209.533, -35.6634, 209.531, -155.664, 209.529, 84.3363, 1.33782E-009, 91.2495, 158.946, 120.895, 158.946, 0.893788, 158.946, -119.105, 0.00228064, 101.226
22, 0.00000, 210.894, -35.3599, 210.893, -155.361, 210.891, 84.6398, 1.18761E-009, 91.1349, 149.752, 121.423, 149.752, 1.42228, 149.751, -118.577, 0.00202565, 101.081
23, 0.00000, 213.416, -34.762, 213.415, -154.763, 213.413, 85.2378, 9.25051E-010, 91.0348, 132.148, 122.432, 132.148, 2.43122, 132.148, -117.568, 0.00157627, 100.997
24, 0.00000, 215.182, -34.3231, 215.181, -154.324, 215.179, 85.6767, 7.52786E-010, 91.02, 119.457, 123.145, 119.457, 3.1448, 119.457, -116.854, 0.00128745, 100.981
25, 0.00000, 217.563, -33.7066, 217.562, -153.707, 217.56, 86.2932, 5.4859E-010, 90.9699, 101.886, 124.077, 101.886, 4.07687, 101.886, -115.923, 0.000938134, 100.959
26, 0.00000, 218.761, -33.3831, 218.761, -153.384, 218.759, 86.6168, 4.53038E-010, 90.901, 92.8025, 124.501, 92.8025, 4.50035, 92.8024, -115.499, 0.000780221, 100.877
27, 0.00000, 219.593, -33.1581, 219.592, -153.159, 219.591, 86.8418, 3.95221E-010, 90.5672, 86.475, 124.816, 86.475, 4.81521, 86.4749, -115.184, 0.000679192, 100.799
28, 0.00000, 219.776, -33.1126, 219.776, -153.113, 219.774, 86.8873, 3.82862E-010, 90.5135, 85.1389, 124.933, 85.1388, 4.93261, 85.1387, -115.067, 0.00065839, 100.795
29, 0.00000, 219.885, -33.082, 219.885, -153.083, 219.883, 86.9179, 3.77322E-010, 90.3367, 84.2906, 124.966, 84.2906, 4.96547, 84.2905, -115.034, 0.000645829, 100.772
30, 0.00000, 220.087, -32.6621, 220.086, -152.663, 220.084, 87.3378, 2.6062E-010, 92.0343, 74.6128, 120.949, 74.6128, 0.948497, 74.6126, -119.051, 0.000444682, 101.801
31, 0.00000, 222.295, -30.3177, 222.294, -150.318, 222.292, 89.6822, 4.32909E-010, -83.1486, 36.272, 65.6657, 36.2719, -54.3353, 36.2716, -174.336, 0.000732326, -73.5132
32, 0.00000, 226.372, -26.2079, 226.372, -146.208, 226.37, 93.792, 1.55199E-009, -76.1831, 112.845, -7.78646, 112.845, -127.787, 112.847, 112.213, 0.00263722, -66.3546
33, 0.00000, 227.848, -23.2553, 227.847, -143.256, 227.845, 96.7447, 2.5423E-009, -70.4232, 190.854, -11.5927, 190.855, -131.593, 190.857, 108.407, 0.00432552, -60.6004
34, 0.00000, 227.844, -21.4631, 227.843, -141.464, 227.841, 98.5369, 3.40584E-009, -66.5064, 238.444, -11.0483, 238.445, -131.049, 238.448, 108.951, 0.00579008, -56.661
35, 0.00000, 227.906, -20.6308, 227.905, -140.631, 227.903, 99.3693, 3.78667E-009, -64.7972, 260.399, -10.7838, 260.401, -130.785, 260.403, 109.216, 0.00643918, -54.9368
36, 0.00000, 226.842, -21.0411, 226.841, -141.042, 226.839, 98.9589, 3.98207E-009, -64.916, 250.303, -9.84535, 250.304, -129.846, 250.307, 110.154, 0.00677581, -55.0578
37, 0.00000, 225.293, -22.6573, 225.292, -142.658, 225.29, 97.3427, 3.6548E-009, -67.2797, 209.02, -8.24752, 209.022, -128.248, 209.025, 111.752, 0.00621591, -57.4216
