hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 15.151, 6.7134, 15.1511, 6.71171, 15.1522, 6.71294, 0, 0
2, 0.00000, 13.897, 6.07478, 13.8971, 6.07337, 13.898, 6.07439, 0, 0
3, 0.00000, 13.0142, 5.63859, 13.0143, 5.63737, 13.0151, 5.63826, 0, 0
4, 0.00000, 12.8327, 5.55194, 12.8328, 5.55075, 12.8336, 5.55162, 0, 0
5, 0.00000, 12.7117, 5.49295, 12.7118, 5.49178, 12.7126, 5.49264, 0, 0
6, 0.00000, 10.8523, 5.65002, 10.8525, 5.64894, 10.8532, 5.64977, 0, 0
7, 0.00000, 0.619152, 5.88008, 0.619555, 5.87983, 0.619449, 5.88029, 0, 0
8, 0.00000, -17.3378, 6.47745, -17.3369, 6.47874, -17.3385, 6.47851, 0, 0
9, 0.00000, -30.2477, 8.20981, -30.2462, 8.2123, -30.2491, 8.21168, 0, 0
10, 0.00000, -38.2636, 10.084, -38.2615, 10.0874, -38.2655, 10.0866, 0, 0
11, 0.00000, -41.9958, 10.9457, -41.9934, 10.9496, -41.998, 10.9487, 0, 0
12, 0.00000, -39.8409, 11.3523, -39.8383, 11.3561, -39.843, 11.3555, 0, 0
13, 0.00000, -32.5008, 10.7714, -32.4984, 10.7746, -32.5025, 10.7742, 0, 0
14, 0.00000, -25.727, 9.39486, -25.7252, 9.39726, -25.7283, 9.39697, 0, 0
15, 0.00000, -15.3296, 8.54776, -15.3282, 8.54908, -15.3302, 8.54918, 0, 0
16, 0.00000, -4.52474, 7.8074, -4.52386, 7.80754, -4.5246, 7.80807, 0, 0
17, 0.00000, 9.99892, 7.97433, 9.99932, 7.97279, 10.0002, 7.97412, 0, 0
18, 0.00000, 19.0854, 8.88147, 19.0855, 8.87868, 19.0875, 8.8807, 0, 0
19, 0.00000, 22.301, 10.8405, 22.3013, 10.8365, 22.3041, 10.8394, 0, 0
20, 0.00000, 22.9019, 11.2455, 22.9021, 11.2413, 22.9051, 11.2443, 0, 0
21, 0.00000, 22.4903, 10.9808, 22.4906, 10.9768, 22.4935, 10.9797, 0, 0
22, 0.00000, 21.3707, 10.2494, 21.3709, 10.2458, 21.3735, 10.2484, 0, 0
23, 0.00000, 19.1598, 8.89834, 19.16, 8.89553, 19.1619, 8.89756, 0, 0
24, 0.00000, 17.5079, 7.96038, 17.508, 7.95808, 17.5097, 7.95975, 0, 0
25, 0.00000, 15.1517, 6.71087, 15.1518, 6.70918, 15.153, 6.7104, 0, 0
26, 0.00000, 13.897, 6.07478, 13.8971, 6.07337, 13.898, 6.0744, 0, 0
27, 0.00000, 13.0142, 5.63859, 13.0143, 5.63737, 13.0151, 5.63826, 0, 0
28, 0.00000, 12.8327, 5.55194, 12.8328, 5.55075, 12.8336, 5.55162, 0, 0
29, 0.00000, 12.7117, 5.49295, 12.7118, 5.49178, 12.7126, 5.49264, 0, 0
30, 0.00000, 10.8523, 5.65002, 10.8525, 5.64894, 10.8532, 5.64977, 0, 0
31, 0.00000, 0.619152, 5.88008, 0.619555, 5.87983, 0.619449, 5.88029, 0, 0
32, 0.00000, -17.3378, 6.47745, -17.3369, 6.47874, -17.3385, 6.47851, 0, 0
33, 0.00000, -30.2477, 8.20981, -30.2462, 8.2123, -30.2491, 8.21168, 0, 0
34, 0.00000, -38.2636, 10.084, -38.2615, 10.0874, -38.2655, 10.0866, 0, 0
35, 0.00000, -41.9958, 10.9457, -41.9934, 10.9496, -41.998, 10.9487, 0, 0
36, 0.00000, -40.0501, 11.2701, -40.0475, 11.274, -40.0523, 11.2732, 0, 0
37, 0.00000, -32.702, 10.6617, -32.6996, 10.665, -32.7038, 10.6645, 0, 0
38, 0.00000, -25.8945, 9.28976, -25.8927, 9.29224, -25.8958, 9.29188, 0, 0
39, 0.00000, -15.4399, 8.45907, -15.4385, 8.46044, -15.4405, 8.4605, 0, 0
40, 0.00000, -4.55894, 7.77362, -4.55806, 7.77377, -4.5588, 7.7743, 0, 0
41, 0.00000, 9.99695, 7.97538, 9.99734, 7.97384, 9.99821, 7.97517, 0, 0
42, 0.00000, 19.0854, 8.88147, 19.0855, 8.87868, 19.0875, 8.8807, 0, 0
43, 0.00000, 22.301, 10.8405, 22.3013, 10.8365, 22.3041, 10.8394, 0, 0
44, 0.00000, 22.9019, 11.2455, 22.9021, 11.2413, 22.9051, 11.2443, 0, 0
45, 0.00000, 22.4903, 10.9808, 22.4906, 10.9768, 22.4935, 10.9797, 0, 0
46, 0.00000, 21.3707, 10.2494, 21.3709, 10.2458, 21.3735, 10.2484, 0, 0
47, 0.00000, 19.1598, 8.89834, 19.16, 8.89553, 19.1619, 8.89756, 0, 0
48, 0.00000, 17.5079, 7.96038, 17.508, 7.95808, 17.5097, 7.95975, 0, 0
48, 0.00000, 17.5079, 7.96038, 17.508, 7.95808, 17.5097, 7.95975, 0, 0
