hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 13.2687, 5.87486, 13.2688, 5.87341, 13.2698, 5.87445, 0, 0
2, 0.00000, 12.1582, 5.31049, 12.1582, 5.30928, 12.1591, 5.31015, 0, 0
3, 0.00000, 11.3794, 4.92499, 11.3795, 4.92394, 11.3802, 4.9247, 0, 0
4, 0.00000, 11.2185, 4.84653, 11.2186, 4.84551, 11.2193, 4.84625, 0, 0
5, 0.00000, 11.1121, 4.79277, 11.1122, 4.79177, 11.1129, 4.79249, 0, 0
6, 0.00000, 11.5988, 5.03016, 11.5989, 5.02906, 11.5997, 5.02985, 0, 0
7, 0.00000, 12.3894, 5.43467, 12.3895, 5.43342, 12.3904, 5.43432, 0, 0
8, 0.00000, 12.1261, 5.31625, 12.1261, 5.31506, 12.127, 5.31591, 0, 0
9, 0.00000, 12.8903, 5.72622, 12.8904, 5.72487, 12.8913, 5.72583, 0, 0
10, 0.00000, 14.1078, 6.38531, 14.1079, 6.38369, 14.1091, 6.38484, 0, 0
11, 0.00000, 14.4788, 6.59322, 14.4788, 6.5915, 14.4801, 6.59272, 0, 0
12, 0.00000, 15.7224, 7.30887, 15.7224, 7.30686, 15.7239, 7.30827, 0, 0
13, 0.00000, 16.6167, 7.81683, 16.6168, 7.81456, 16.6184, 7.81616, 0, 0
14, 0.00000, 15.7493, 7.32382, 15.7494, 7.32179, 15.7509, 7.32322, 0, 0
15, 0.00000, 15.9692, 7.43517, 15.9693, 7.43306, 15.9708, 7.43455, 0, 0
16, 0.00000, 15.6814, 7.25057, 15.6815, 7.24851, 15.683, 7.24997, 0, 0
17, 0.00000, 15.9728, 7.38299, 15.9729, 7.38084, 15.9744, 7.38238, 0, 0
18, 0.00000, 16.774, 7.80847, 16.7741, 7.80607, 16.7758, 7.80778, 0, 0
19, 0.00000, 19.6608, 9.57666, 19.661, 9.57325, 19.6634, 9.57568, 0, 0
20, 0.00000, 20.2056, 9.94378, 20.2057, 9.94015, 20.2084, 9.94273, 0, 0
21, 0.00000, 19.8344, 9.69962, 19.8346, 9.69614, 19.8371, 9.69862, 0, 0
22, 0.00000, 18.8232, 9.04285, 18.8233, 9.03976, 18.8255, 9.04197, 0, 0
23, 0.00000, 16.8379, 7.82688, 16.838, 7.82446, 16.8397, 7.82619, 0, 0
24, 0.00000, 15.3635, 6.98709, 15.3636, 6.98511, 15.365, 6.98652, 0, 0
25, 0.00000, 13.2686, 5.87499, 13.2687, 5.87355, 13.2698, 5.87459, 0, 0
26, 0.00000, 12.1582, 5.31049, 12.1582, 5.30928, 12.1591, 5.31015, 0, 0
27, 0.00000, 11.3794, 4.92499, 11.3795, 4.92394, 11.3802, 4.9247, 0, 0
28, 0.00000, 11.2185, 4.84653, 11.2186, 4.84551, 11.2193, 4.84625, 0, 0
29, 0.00000, 11.1121, 4.79277, 11.1122, 4.79177, 11.1129, 4.79249, 0, 0
30, 0.00000, 11.5988, 5.03016, 11.5989, 5.02906, 11.5997, 5.02985, 0, 0
31, 0.00000, 12.3894, 5.43467, 12.3895, 5.43342, 12.3904, 5.43432, 0, 0
32, 0.00000, 12.1261, 5.31625, 12.1261, 5.31506, 12.127, 5.31591, 0, 0
33, 0.00000, 12.8903, 5.72622, 12.8904, 5.72487, 12.8913, 5.72583, 0, 0
34, 0.00000, 14.1078, 6.38531, 14.1079, 6.38369, 14.1091, 6.38484, 0, 0
35, 0.00000, 14.4788, 6.59322, 14.4788, 6.5915, 14.4801, 6.59272, 0, 0
36, 0.00000, 15.5978, 7.20182, 15.5979, 7.19981, 15.5993, 7.20124, 0, 0
37, 0.00000, 16.5008, 7.71556, 16.5009, 7.71329, 16.5025, 7.7149, 0, 0
38, 0.00000, 15.6552, 7.24233, 15.6552, 7.24029, 15.6567, 7.24174, 0, 0
39, 0.00000, 15.9073, 7.38149, 15.9074, 7.37938, 15.9089, 7.38088, 0, 0
40, 0.00000, 15.6629, 7.23461, 15.663, 7.23256, 15.6644, 7.23402, 0, 0
41, 0.00000, 15.973, 7.38298, 15.9731, 7.38084, 15.9746, 7.38237, 0, 0
42, 0.00000, 16.774, 7.80847, 16.7741, 7.80607, 16.7758, 7.80778, 0, 0
43, 0.00000, 19.6608, 9.57666, 19.661, 9.57325, 19.6634, 9.57568, 0, 0
44, 0.00000, 20.2056, 9.94378, 20.2057, 9.94015, 20.2084, 9.94273, 0, 0
45, 0.00000, 19.8344, 9.69962, 19.8346, 9.69614, 19.8371, 9.69862, 0, 0
46, 0.00000, 18.8232, 9.04285, 18.8233, 9.03976, 18.8255, 9.04197, 0, 0
47, 0.00000, 16.8379, 7.82688, 16.838, 7.82446, 16.8397, 7.82619, 0, 0
48, 0.00000, 15.3635, 6.98709, 15.3636, 6.98511, 15.365, 6.98652, 0, 0
48, 0.00000, 15.3635, 6.98709, 15.3636, 6.98511, 15.365, 6.98652, 0, 0
