hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 7.08984, 3.03845, 7.08988, 3.03767, 7.09043, 3.03823, 0, 0
2, 0.00000, 6.49808, 2.75076, 6.49811, 2.75011, 6.49857, 2.75057, 0, 0
3, 0.00000, 6.08347, 2.55388, 6.08349, 2.55331, 6.0839, 2.55372, 0, 0
4, 0.00000, 5.99786, 2.5138, 5.99789, 2.51324, 5.99828, 2.51364, 0, 0
5, 0.00000, 5.94116, 2.48617, 5.94119, 2.48562, 5.94157, 2.48601, 0, 0
6, 0.00000, 6.20058, 2.60787, 6.20061, 2.60728, 6.20103, 2.6077, 0, 0
7, 0.00000, 6.62368, 2.81638, 6.62371, 2.8157, 6.62419, 2.81618, 0, 0
8, 0.00000, 6.48576, 2.75815, 6.48578, 2.7575, 6.48624, 2.75796, 0, 0
9, 0.00000, 6.89464, 2.96947, 6.89467, 2.96875, 6.89519, 2.96926, 0, 0
10, 0.00000, 7.54538, 3.30728, 7.5454, 3.30641, 7.54603, 3.30702, 0, 0
11, 0.00000, 7.74378, 3.41382, 7.7438, 3.41289, 7.74447, 3.41354, 0, 0
12, 0.00000, 8.41664, 3.78687, 8.41665, 3.78578, 8.41745, 3.78653, 0, 0
13, 0.00000, 8.89456, 4.04486, 8.89458, 4.04363, 8.89548, 4.04448, 0, 0
14, 0.00000, 8.42842, 3.79186, 8.42844, 3.79076, 8.42925, 3.79152, 0, 0
15, 0.00000, 8.54275, 3.84499, 8.54278, 3.84385, 8.54361, 3.84465, 0, 0
16, 0.00000, 8.38387, 3.74571, 8.38391, 3.74461, 8.38471, 3.74539, 0, 0
17, 0.00000, 8.53516, 3.80788, 8.5352, 3.80672, 8.53604, 3.80754, 0, 0
18, 0.00000, 8.96156, 4.0208, 8.9616, 4.01951, 8.96253, 4.02042, 0, 0
19, 0.00000, 10.5078, 4.91564, 10.5079, 4.9138, 10.5092, 4.9151, 0, 0
20, 0.00000, 10.8001, 5.10141, 10.8002, 5.09945, 10.8016, 5.10083, 0, 0
21, 0.00000, 10.6009, 4.97796, 10.601, 4.97609, 10.6023, 4.97741, 0, 0
22, 0.00000, 10.0585, 4.64555, 10.0586, 4.64388, 10.0598, 4.64505, 0, 0
23, 0.00000, 8.99561, 4.02961, 8.99566, 4.02831, 8.99659, 4.02923, 0, 0
24, 0.00000, 8.20755, 3.60365, 8.20759, 3.60258, 8.20835, 3.60334, 0, 0
25, 0.00000, 7.08981, 3.03855, 7.08984, 3.03777, 7.0904, 3.03833, 0, 0
26, 0.00000, 6.49808, 2.75076, 6.49811, 2.75011, 6.49857, 2.75057, 0, 0
27, 0.00000, 6.08347, 2.55388, 6.08349, 2.55331, 6.0839, 2.55372, 0, 0
28, 0.00000, 5.99786, 2.5138, 5.99789, 2.51324, 5.99828, 2.51364, 0, 0
29, 0.00000, 5.94116, 2.48617, 5.94119, 2.48562, 5.94157, 2.48601, 0, 0
30, 0.00000, 6.20058, 2.60787, 6.20061, 2.60728, 6.20103, 2.6077, 0, 0
31, 0.00000, 6.62368, 2.81638, 6.62371, 2.8157, 6.62419, 2.81618, 0, 0
32, 0.00000, 6.48576, 2.75815, 6.48578, 2.7575, 6.48624, 2.75796, 0, 0
33, 0.00000, 6.89464, 2.96947, 6.89467, 2.96875, 6.89519, 2.96926, 0, 0
34, 0.00000, 7.54538, 3.30728, 7.5454, 3.30641, 7.54603, 3.30702, 0, 0
35, 0.00000, 7.74378, 3.41382, 7.7438, 3.41289, 7.74447, 3.41354, 0, 0
36, 0.00000, 8.34199, 3.72387, 8.34202, 3.72279, 8.34281, 3.72355, 0, 0
37, 0.00000, 8.82479, 3.98494, 8.82482, 3.98371, 8.82571, 3.98457, 0, 0
38, 0.00000, 8.37146, 3.7434, 8.37149, 3.7423, 8.37229, 3.74307, 0, 0
39, 0.00000, 8.50508, 3.81289, 8.50511, 3.81175, 8.50593, 3.81255, 0, 0
40, 0.00000, 8.37257, 3.73616, 8.37261, 3.73505, 8.37341, 3.73583, 0, 0
41, 0.00000, 8.53529, 3.80787, 8.53533, 3.80671, 8.53617, 3.80753, 0, 0
42, 0.00000, 8.96156, 4.0208, 8.9616, 4.01951, 8.96253, 4.02042, 0, 0
43, 0.00000, 10.5078, 4.91564, 10.5079, 4.9138, 10.5092, 4.9151, 0, 0
44, 0.00000, 10.8001, 5.10141, 10.8002, 5.09945, 10.8016, 5.10083, 0, 0
45, 0.00000, 10.6009, 4.97796, 10.601, 4.97609, 10.6023, 4.97741, 0, 0
46, 0.00000, 10.0585, 4.64555, 10.0586, 4.64388, 10.0598, 4.64505, 0, 0
47, 0.00000, 8.99561, 4.02961, 8.99566, 4.02831, 8.99659, 4.02923, 0, 0
48, 0.00000, 8.20755, 3.60365, 8.20759, 3.60258, 8.20835, 3.60334, 0, 0
48, 0.00000, 8.20755, 3.60365, 8.20759, 3.60258, 8.20835, 3.60334, 0, 0
