hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 11.4502, 5.15559, 11.4503, 5.15433, 11.4512, 5.15524, 0, 0
2, 0.00000, 10.4912, 4.65446, 10.4912, 4.65341, 10.492, 4.65417, 0, 0
3, 0.00000, 9.8186, 4.31268, 9.81866, 4.31177, 9.8193, 4.31243, 0, 0
4, 0.00000, 9.67959, 4.24316, 9.67964, 4.24227, 9.68026, 4.24291, 0, 0
5, 0.00000, 9.58773, 4.19561, 9.58778, 4.19473, 9.58839, 4.19537, 0, 0
6, 0.00000, 10.0079, 4.40577, 10.008, 4.40482, 10.0087, 4.40551, 0, 0
7, 0.00000, 10.6898, 4.76318, 10.6899, 4.76209, 10.6906, 4.76288, 0, 0
8, 0.00000, 10.4607, 4.65607, 10.4608, 4.65504, 10.4615, 4.65578, 0, 0
9, 0.00000, 11.1189, 5.01745, 11.119, 5.01628, 11.1198, 5.01712, 0, 0
10, 0.00000, 12.1686, 5.60066, 12.1686, 5.59925, 12.1696, 5.60026, 0, 0
11, 0.00000, 12.4879, 5.78443, 12.488, 5.78294, 12.4891, 5.78401, 0, 0
12, 0.00000, 13.5564, 6.41452, 13.5565, 6.41277, 13.5578, 6.41401, 0, 0
13, 0.00000, 14.33, 6.86869, 14.33, 6.86671, 14.3315, 6.86811, 0, 0
14, 0.00000, 13.5839, 6.43233, 13.584, 6.43055, 13.5853, 6.43181, 0, 0
15, 0.00000, 13.7763, 6.53491, 13.7764, 6.53307, 13.7777, 6.53439, 0, 0
16, 0.00000, 13.5304, 6.37422, 13.5305, 6.37244, 13.5317, 6.37372, 0, 0
17, 0.00000, 13.7837, 6.49563, 13.7838, 6.49375, 13.7851, 6.4951, 0, 0
18, 0.00000, 14.4762, 6.8775, 14.4764, 6.87542, 14.4778, 6.87692, 0, 0
19, 0.00000, 16.9667, 8.45754, 16.9669, 8.45457, 16.969, 8.45671, 0, 0
20, 0.00000, 17.4364, 8.7856, 17.4366, 8.78244, 17.4388, 8.78472, 0, 0
21, 0.00000, 17.1163, 8.56718, 17.1165, 8.56415, 17.1187, 8.56634, 0, 0
22, 0.00000, 16.2443, 7.98026, 16.2445, 7.97757, 16.2464, 7.97951, 0, 0
23, 0.00000, 14.5315, 6.89459, 14.5316, 6.89249, 14.5331, 6.89401, 0, 0
24, 0.00000, 13.2589, 6.14571, 13.259, 6.14399, 13.2602, 6.14524, 0, 0
25, 0.00000, 11.4502, 5.15572, 11.4502, 5.15445, 11.4511, 5.15537, 0, 0
26, 0.00000, 10.4912, 4.65446, 10.4912, 4.65341, 10.492, 4.65417, 0, 0
27, 0.00000, 9.8186, 4.31268, 9.81866, 4.31177, 9.8193, 4.31243, 0, 0
28, 0.00000, 9.67959, 4.24316, 9.67964, 4.24227, 9.68026, 4.24291, 0, 0
29, 0.00000, 9.58773, 4.19561, 9.58778, 4.19473, 9.58839, 4.19537, 0, 0
30, 0.00000, 10.0079, 4.40577, 10.008, 4.40482, 10.0087, 4.40551, 0, 0
31, 0.00000, 10.6898, 4.76318, 10.6899, 4.76209, 10.6906, 4.76288, 0, 0
32, 0.00000, 10.4607, 4.65607, 10.4608, 4.65504, 10.4615, 4.65578, 0, 0
33, 0.00000, 11.1189, 5.01745, 11.119, 5.01628, 11.1198, 5.01712, 0, 0
34, 0.00000, 12.1686, 5.60066, 12.1686, 5.59925, 12.1696, 5.60026, 0, 0
35, 0.00000, 12.4879, 5.78443, 12.488, 5.78294, 12.4891, 5.78401, 0, 0
36, 0.00000, 13.4537, 6.32589, 13.4538, 6.32415, 13.455, 6.32539, 0, 0
37, 0.00000, 14.2337, 6.78426, 14.2338, 6.78229, 14.2352, 6.7837, 0, 0
38, 0.00000, 13.5052, 6.36389, 13.5053, 6.36212, 13.5065, 6.36339, 0, 0
39, 0.00000, 13.7241, 6.48947, 13.7242, 6.48763, 13.7255, 6.48895, 0, 0
40, 0.00000, 13.5147, 6.36065, 13.5148, 6.35886, 13.516, 6.36015, 0, 0
41, 0.00000, 13.7839, 6.49562, 13.784, 6.49375, 13.7853, 6.4951, 0, 0
42, 0.00000, 14.4762, 6.8775, 14.4764, 6.87542, 14.4778, 6.87692, 0, 0
43, 0.00000, 16.9667, 8.45754, 16.9669, 8.45457, 16.969, 8.45671, 0, 0
44, 0.00000, 17.4364, 8.7856, 17.4366, 8.78244, 17.4388, 8.78472, 0, 0
45, 0.00000, 17.1163, 8.56718, 17.1165, 8.56415, 17.1187, 8.56634, 0, 0
46, 0.00000, 16.2443, 7.98026, 16.2445, 7.97757, 16.2464, 7.97951, 0, 0
47, 0.00000, 14.5315, 6.89459, 14.5316, 6.89249, 14.5331, 6.89401, 0, 0
48, 0.00000, 13.2589, 6.14571, 13.259, 6.14399, 13.2602, 6.14524, 0, 0
48, 0.00000, 13.2589, 6.14571, 13.259, 6.14399, 13.2602, 6.14524, 0, 0
