hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 11.3302, 4.94163, 11.3303, 4.94037, 11.3312, 4.94127, 0, 0
2, 0.00000, 10.3878, 4.47381, 10.3878, 4.47276, 10.3886, 4.47352, 0, 0
3, 0.00000, 9.72643, 4.15355, 9.72649, 4.15264, 9.72713, 4.1533, 0, 0
4, 0.00000, 9.5899, 4.08842, 9.58996, 4.08753, 9.59058, 4.08817, 0, 0
5, 0.00000, 9.49913, 4.04326, 9.49918, 4.04239, 9.49979, 4.04302, 0, 0
6, 0.00000, 9.91432, 4.24227, 9.91437, 4.24132, 9.91504, 4.24201, 0, 0
7, 0.00000, 10.5949, 4.5861, 10.5949, 4.58501, 10.5957, 4.58579, 0, 0
8, 0.00000, 10.3825, 4.49724, 10.3826, 4.49621, 10.3833, 4.49695, 0, 0
9, 0.00000, 11.0403, 4.84589, 11.0404, 4.84472, 11.0412, 4.84555, 0, 0
10, 0.00000, 12.081, 5.39938, 12.0811, 5.39797, 12.0821, 5.39897, 0, 0
11, 0.00000, 12.3984, 5.57424, 12.3985, 5.57275, 12.3995, 5.5738, 0, 0
12, 0.00000, 13.4997, 6.20801, 13.4997, 6.20625, 13.501, 6.20747, 0, 0
13, 0.00000, 14.2521, 6.62337, 14.2522, 6.62139, 14.2536, 6.62276, 0, 0
14, 0.00000, 13.5029, 6.20325, 13.5029, 6.20148, 13.5042, 6.20272, 0, 0
15, 0.00000, 13.6708, 6.27858, 13.6708, 6.27675, 13.6722, 6.27804, 0, 0
16, 0.00000, 13.4021, 6.10356, 13.4022, 6.10178, 13.4035, 6.10304, 0, 0
17, 0.00000, 13.6287, 6.19397, 13.6288, 6.19211, 13.6301, 6.19344, 0, 0
18, 0.00000, 14.2978, 6.53502, 14.2979, 6.53294, 14.2994, 6.53443, 0, 0
19, 0.00000, 16.7334, 7.9805, 16.7336, 7.97755, 16.7357, 7.97966, 0, 0
20, 0.00000, 17.1915, 8.27892, 17.1916, 8.27577, 17.1939, 8.27802, 0, 0
21, 0.00000, 16.879, 8.08023, 16.8791, 8.07722, 16.8813, 8.07937, 0, 0
22, 0.00000, 16.0269, 7.54466, 16.0271, 7.54198, 16.029, 7.5439, 0, 0
23, 0.00000, 14.3517, 6.54979, 14.3518, 6.5477, 14.3533, 6.54919, 0, 0
24, 0.00000, 13.1048, 5.85948, 13.1049, 5.85776, 13.1061, 5.859, 0, 0
25, 0.00000, 11.3302, 4.9418, 11.3302, 4.94055, 11.3311, 4.94145, 0, 0
26, 0.00000, 10.3878, 4.47381, 10.3878, 4.47276, 10.3886, 4.47352, 0, 0
27, 0.00000, 9.72643, 4.15355, 9.72649, 4.15264, 9.72713, 4.1533, 0, 0
28, 0.00000, 9.5899, 4.08842, 9.58996, 4.08753, 9.59058, 4.08817, 0, 0
29, 0.00000, 9.49913, 4.04326, 9.49918, 4.04239, 9.49979, 4.04302, 0, 0
30, 0.00000, 9.91432, 4.24227, 9.91437, 4.24132, 9.91504, 4.24201, 0, 0
31, 0.00000, 10.5949, 4.5861, 10.5949, 4.58501, 10.5957, 4.58579, 0, 0
32, 0.00000, 10.3825, 4.49724, 10.3826, 4.49621, 10.3833, 4.49695, 0, 0
33, 0.00000, 11.0403, 4.84589, 11.0404, 4.84472, 11.0412, 4.84555, 0, 0
34, 0.00000, 12.081, 5.39938, 12.0811, 5.39797, 12.0821, 5.39897, 0, 0
35, 0.00000, 12.3984, 5.57424, 12.3985, 5.57275, 12.3995, 5.5738, 0, 0
36, 0.00000, 13.3494, 6.07951, 13.3495, 6.07776, 13.3507, 6.07899, 0, 0
37, 0.00000, 14.1129, 6.50224, 14.1129, 6.50026, 14.1144, 6.50165, 0, 0
38, 0.00000, 13.3897, 6.10572, 13.3897, 6.10396, 13.391, 6.10521, 0, 0
39, 0.00000, 13.5965, 6.21449, 13.5966, 6.21266, 13.5979, 6.21396, 0, 0
40, 0.00000, 13.3801, 6.08465, 13.3802, 6.08287, 13.3814, 6.08414, 0, 0
41, 0.00000, 13.629, 6.19396, 13.629, 6.19209, 13.6304, 6.19343, 0, 0
42, 0.00000, 14.2978, 6.53502, 14.2979, 6.53294, 14.2994, 6.53443, 0, 0
43, 0.00000, 16.7334, 7.9805, 16.7336, 7.97755, 16.7357, 7.97966, 0, 0
44, 0.00000, 17.1915, 8.27892, 17.1916, 8.27577, 17.1939, 8.27802, 0, 0
45, 0.00000, 16.879, 8.08023, 16.8791, 8.07722, 16.8813, 8.07937, 0, 0
46, 0.00000, 16.0269, 7.54466, 16.0271, 7.54198, 16.029, 7.5439, 0, 0
47, 0.00000, 14.3517, 6.54979, 14.3518, 6.5477, 14.3533, 6.54919, 0, 0
48, 0.00000, 13.1048, 5.85948, 13.1049, 5.85776, 13.1061, 5.859, 0, 0
48, 0.00000, 13.1048, 5.85948, 13.1049, 5.85776, 13.1061, 5.859, 0, 0
