hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 11.4115, 4.93337, 11.4116, 4.9321, 11.4124, 4.93302, 0, 0
2, 0.00000, 10.4669, 4.46993, 10.4669, 4.46887, 10.4677, 4.46963, 0, 0
3, 0.00000, 9.80352, 4.15225, 9.80357, 4.15132, 9.80421, 4.15199, 0, 0
4, 0.00000, 9.66654, 4.08761, 9.66659, 4.08671, 9.66721, 4.08736, 0, 0
5, 0.00000, 9.57535, 4.04269, 9.5754, 4.04181, 9.57601, 4.04245, 0, 0
6, 0.00000, 9.99254, 4.24073, 9.99259, 4.23977, 9.99326, 4.24047, 0, 0
7, 0.00000, 10.6779, 4.58419, 10.678, 4.58309, 10.6788, 4.58388, 0, 0
8, 0.00000, 10.4685, 4.49909, 10.4685, 4.49805, 10.4693, 4.49879, 0, 0
9, 0.00000, 11.1308, 4.84738, 11.1309, 4.84619, 11.1317, 4.84703, 0, 0
10, 0.00000, 12.1757, 5.3977, 12.1758, 5.39628, 12.1768, 5.39728, 0, 0
11, 0.00000, 12.4944, 5.57155, 12.4944, 5.57005, 12.4955, 5.5711, 0, 0
12, 0.00000, 13.6044, 6.20583, 13.6044, 6.20406, 13.6057, 6.20528, 0, 0
13, 0.00000, 14.3556, 6.61502, 14.3556, 6.61302, 14.3571, 6.6144, 0, 0
14, 0.00000, 13.6033, 6.19726, 13.6034, 6.19547, 13.6047, 6.19671, 0, 0
15, 0.00000, 13.7671, 6.2677, 13.7671, 6.26584, 13.7685, 6.26714, 0, 0
16, 0.00000, 13.4927, 6.08933, 13.4927, 6.08753, 13.494, 6.08881, 0, 0
17, 0.00000, 13.7136, 6.1732, 13.7137, 6.17132, 13.715, 6.17267, 0, 0
18, 0.00000, 14.3792, 6.50654, 14.3793, 6.50444, 14.3808, 6.50594, 0, 0
19, 0.00000, 16.8072, 7.92666, 16.8074, 7.92368, 16.8095, 7.92581, 0, 0
20, 0.00000, 17.2627, 8.21893, 17.2629, 8.21575, 17.2652, 8.21802, 0, 0
21, 0.00000, 16.9519, 8.0243, 16.952, 8.02126, 16.9542, 8.02343, 0, 0
22, 0.00000, 16.1036, 7.49905, 16.1037, 7.49635, 16.1056, 7.49828, 0, 0
23, 0.00000, 14.4331, 6.52103, 14.4333, 6.51891, 14.4348, 6.52043, 0, 0
24, 0.00000, 13.1874, 5.84051, 13.1875, 5.83878, 13.1887, 5.84002, 0, 0
25, 0.00000, 11.4114, 4.93357, 11.4115, 4.9323, 11.4124, 4.93321, 0, 0
26, 0.00000, 10.4669, 4.46993, 10.4669, 4.46887, 10.4677, 4.46963, 0, 0
27, 0.00000, 9.80352, 4.15225, 9.80357, 4.15132, 9.80421, 4.15199, 0, 0
28, 0.00000, 9.66654, 4.08761, 9.66659, 4.08671, 9.66721, 4.08736, 0, 0
29, 0.00000, 9.57535, 4.04269, 9.5754, 4.04181, 9.57601, 4.04245, 0, 0
30, 0.00000, 9.99254, 4.24073, 9.99259, 4.23977, 9.99326, 4.24047, 0, 0
31, 0.00000, 10.6779, 4.58419, 10.678, 4.58309, 10.6788, 4.58388, 0, 0
32, 0.00000, 10.4685, 4.49909, 10.4685, 4.49805, 10.4693, 4.49879, 0, 0
33, 0.00000, 11.1308, 4.84738, 11.1309, 4.84619, 11.1317, 4.84703, 0, 0
34, 0.00000, 12.1757, 5.3977, 12.1758, 5.39628, 12.1768, 5.39728, 0, 0
35, 0.00000, 12.4944, 5.57155, 12.4944, 5.57005, 12.4955, 5.5711, 0, 0
36, 0.00000, 13.4466, 6.07161, 13.4467, 6.06985, 13.448, 6.07109, 0, 0
37, 0.00000, 14.2093, 6.48843, 14.2093, 6.48643, 14.2108, 6.48783, 0, 0
38, 0.00000, 13.4842, 6.09511, 13.4843, 6.09333, 13.4855, 6.09459, 0, 0
39, 0.00000, 13.6888, 6.20049, 13.6889, 6.19863, 13.6902, 6.19994, 0, 0
40, 0.00000, 13.4694, 6.06945, 13.4694, 6.06765, 13.4707, 6.06893, 0, 0
41, 0.00000, 13.7139, 6.17319, 13.714, 6.17131, 13.7153, 6.17265, 0, 0
42, 0.00000, 14.3792, 6.50654, 14.3793, 6.50444, 14.3808, 6.50594, 0, 0
43, 0.00000, 16.8072, 7.92666, 16.8074, 7.92368, 16.8095, 7.92581, 0, 0
44, 0.00000, 17.2627, 8.21893, 17.2629, 8.21575, 17.2652, 8.21802, 0, 0
45, 0.00000, 16.9519, 8.0243, 16.952, 8.02126, 16.9542, 8.02343, 0, 0
46, 0.00000, 16.1036, 7.49905, 16.1037, 7.49635, 16.1056, 7.49828, 0, 0
47, 0.00000, 14.4331, 6.52103, 14.4333, 6.51891, 14.4348, 6.52043, 0, 0
48, 0.00000, 13.1874, 5.84051, 13.1875, 5.83878, 13.1887, 5.84002, 0, 0
48, 0.00000, 13.1874, 5.84051, 13.1875, 5.83878, 13.1887, 5.84002, 0, 0
