hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 12.7555, 5.51276, 12.7556, 5.51135, 12.7566, 5.51235, 0, 0
2, 0.00000, 11.6884, 4.98374, 11.6884, 4.98256, 11.6893, 4.9834, 0, 0
3, 0.00000, 10.9401, 4.62232, 10.9401, 4.62129, 10.9409, 4.62203, 0, 0
4, 0.00000, 10.7855, 4.54878, 10.7856, 4.54779, 10.7863, 4.5485, 0, 0
5, 0.00000, 10.6831, 4.49821, 10.6832, 4.49724, 10.6839, 4.49794, 0, 0
6, 0.00000, 11.1515, 4.7214, 11.1515, 4.72034, 11.1523, 4.7211, 0, 0
7, 0.00000, 11.9146, 5.1034, 11.9147, 5.10218, 11.9156, 5.10305, 0, 0
8, 0.00000, 11.6654, 4.99531, 11.6654, 4.99416, 11.6662, 4.99498, 0, 0
9, 0.00000, 12.4025, 5.3821, 12.4026, 5.38079, 12.4035, 5.38171, 0, 0
10, 0.00000, 13.5749, 6.00204, 13.5749, 6.00046, 13.576, 6.00157, 0, 0
11, 0.00000, 13.932, 6.19758, 13.932, 6.19591, 13.9332, 6.19708, 0, 0
12, 0.00000, 15.142, 6.88111, 15.142, 6.87915, 15.1435, 6.88051, 0, 0
13, 0.00000, 16.001, 7.35716, 16.0011, 7.35494, 16.0027, 7.35648, 0, 0
14, 0.00000, 15.1633, 6.89141, 15.1634, 6.88942, 15.1648, 6.89081, 0, 0
15, 0.00000, 15.3691, 6.99111, 15.3692, 6.98905, 15.3707, 6.99049, 0, 0
16, 0.00000, 15.0839, 6.81067, 15.084, 6.80868, 15.0854, 6.81008, 0, 0
17, 0.00000, 15.3565, 6.92836, 15.3565, 6.92627, 15.358, 6.92776, 0, 0
18, 0.00000, 16.123, 7.32403, 16.1231, 7.3217, 16.1248, 7.32336, 0, 0
19, 0.00000, 18.8952, 8.97879, 18.8954, 8.97548, 18.8977, 8.97783, 0, 0
20, 0.00000, 19.4179, 9.3219, 19.4181, 9.31838, 19.4206, 9.32088, 0, 0
21, 0.00000, 19.0616, 9.09355, 19.0617, 9.09018, 19.0642, 9.09257, 0, 0
22, 0.00000, 18.0907, 8.47921, 18.0908, 8.47621, 18.093, 8.47834, 0, 0
23, 0.00000, 16.1844, 7.34129, 16.1845, 7.33895, 16.1861, 7.34061, 0, 0
24, 0.00000, 14.7681, 6.55482, 14.7681, 6.5529, 14.7695, 6.55427, 0, 0
25, 0.00000, 12.7555, 5.51292, 12.7555, 5.51151, 12.7565, 5.51252, 0, 0
26, 0.00000, 11.6884, 4.98374, 11.6884, 4.98256, 11.6893, 4.9834, 0, 0
27, 0.00000, 10.9401, 4.62232, 10.9401, 4.62129, 10.9409, 4.62203, 0, 0
28, 0.00000, 10.7855, 4.54878, 10.7856, 4.54779, 10.7863, 4.5485, 0, 0
29, 0.00000, 10.6831, 4.49821, 10.6832, 4.49724, 10.6839, 4.49794, 0, 0
30, 0.00000, 11.1515, 4.7214, 11.1515, 4.72034, 11.1523, 4.7211, 0, 0
31, 0.00000, 11.9146, 5.1034, 11.9147, 5.10218, 11.9156, 5.10305, 0, 0
32, 0.00000, 11.6654, 4.99531, 11.6654, 4.99416, 11.6662, 4.99498, 0, 0
33, 0.00000, 12.4025, 5.3821, 12.4026, 5.38079, 12.4035, 5.38171, 0, 0
34, 0.00000, 13.5749, 6.00204, 13.5749, 6.00046, 13.576, 6.00157, 0, 0
35, 0.00000, 13.932, 6.19758, 13.932, 6.19591, 13.9332, 6.19708, 0, 0
36, 0.00000, 15.0084, 6.76902, 15.0085, 6.76707, 15.0099, 6.76844, 0, 0
37, 0.00000, 15.8762, 7.25064, 15.8763, 7.24844, 15.8779, 7.24999, 0, 0
38, 0.00000, 15.0614, 6.80524, 15.0615, 6.80326, 15.0629, 6.80465, 0, 0
39, 0.00000, 15.3018, 6.93404, 15.3018, 6.93199, 15.3033, 6.93344, 0, 0
40, 0.00000, 15.0637, 6.79367, 15.0638, 6.79168, 15.0652, 6.79309, 0, 0
41, 0.00000, 15.3567, 6.92835, 15.3568, 6.92626, 15.3583, 6.92774, 0, 0
42, 0.00000, 16.123, 7.32403, 16.1231, 7.3217, 16.1248, 7.32336, 0, 0
43, 0.00000, 18.8952, 8.97879, 18.8954, 8.97548, 18.8977, 8.97783, 0, 0
44, 0.00000, 19.4179, 9.3219, 19.4181, 9.31838, 19.4206, 9.32088, 0, 0
45, 0.00000, 19.0616, 9.09355, 19.0617, 9.09018, 19.0642, 9.09257, 0, 0
46, 0.00000, 18.0907, 8.47921, 18.0908, 8.47621, 18.093, 8.47834, 0, 0
47, 0.00000, 16.1844, 7.34129, 16.1845, 7.33895, 16.1861, 7.34061, 0, 0
48, 0.00000, 14.7681, 6.55482, 14.7681, 6.5529, 14.7695, 6.55427, 0, 0
48, 0.00000, 14.7681, 6.55482, 14.7681, 6.5529, 14.7695, 6.55427, 0, 0
