hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 11.2557, 4.92005, 11.2557, 4.9188, 11.2566, 4.9197, 0, 0
2, 0.00000, 10.3194, 4.45441, 10.3195, 4.45337, 10.3202, 4.45412, 0, 0
3, 0.00000, 9.66244, 4.13562, 9.6625, 4.13471, 9.66313, 4.13537, 0, 0
4, 0.00000, 9.52679, 4.07077, 9.52684, 4.06988, 9.52746, 4.07052, 0, 0
5, 0.00000, 9.43665, 4.02585, 9.4367, 4.02498, 9.4373, 4.02561, 0, 0
6, 0.00000, 9.84905, 4.22391, 9.8491, 4.22296, 9.84976, 4.22365, 0, 0
7, 0.00000, 10.5248, 4.56586, 10.5248, 4.56478, 10.5256, 4.56556, 0, 0
8, 0.00000, 10.3132, 4.47698, 10.3133, 4.47595, 10.314, 4.47669, 0, 0
9, 0.00000, 10.9662, 4.82363, 10.9663, 4.82246, 10.9671, 4.82329, 0, 0
10, 0.00000, 11.9996, 5.37414, 11.9996, 5.37273, 12.0006, 5.37373, 0, 0
11, 0.00000, 12.3146, 5.54797, 12.3147, 5.54649, 12.3158, 5.54753, 0, 0
12, 0.00000, 13.4023, 6.17334, 13.4023, 6.17159, 13.4036, 6.1728, 0, 0
13, 0.00000, 14.1508, 6.5875, 14.1509, 6.58553, 14.1523, 6.5869, 0, 0
14, 0.00000, 13.4082, 6.17094, 13.4083, 6.16918, 13.4096, 6.17041, 0, 0
15, 0.00000, 13.5771, 6.24764, 13.5772, 6.24581, 13.5785, 6.2471, 0, 0
16, 0.00000, 13.3125, 6.07535, 13.3126, 6.07358, 13.3138, 6.07484, 0, 0
17, 0.00000, 13.5388, 6.16631, 13.5388, 6.16446, 13.5402, 6.16578, 0, 0
18, 0.00000, 14.2038, 6.50595, 14.2039, 6.50388, 14.2053, 6.50536, 0, 0
19, 0.00000, 16.6235, 7.94443, 16.6236, 7.9415, 16.6257, 7.9436, 0, 0
20, 0.00000, 17.0785, 8.24144, 17.0787, 8.23832, 17.0809, 8.24055, 0, 0
21, 0.00000, 16.7681, 8.04373, 16.7682, 8.04073, 16.7704, 8.04287, 0, 0
22, 0.00000, 15.9216, 7.51078, 15.9218, 7.50811, 15.9237, 7.51002, 0, 0
23, 0.00000, 14.2574, 6.52065, 14.2575, 6.51857, 14.259, 6.52006, 0, 0
24, 0.00000, 13.0186, 5.83363, 13.0187, 5.83192, 13.0199, 5.83315, 0, 0
25, 0.00000, 11.2556, 4.92023, 11.2557, 4.91898, 11.2565, 4.91988, 0, 0
26, 0.00000, 10.3194, 4.45441, 10.3195, 4.45337, 10.3202, 4.45412, 0, 0
27, 0.00000, 9.66244, 4.13562, 9.6625, 4.13471, 9.66313, 4.13537, 0, 0
28, 0.00000, 9.52679, 4.07077, 9.52684, 4.06988, 9.52746, 4.07052, 0, 0
29, 0.00000, 9.43665, 4.02585, 9.4367, 4.02498, 9.4373, 4.02561, 0, 0
30, 0.00000, 9.84905, 4.22391, 9.8491, 4.22296, 9.84976, 4.22365, 0, 0
31, 0.00000, 10.5248, 4.56586, 10.5248, 4.56478, 10.5256, 4.56556, 0, 0
32, 0.00000, 10.3132, 4.47698, 10.3133, 4.47595, 10.314, 4.47669, 0, 0
33, 0.00000, 10.9662, 4.82363, 10.9663, 4.82246, 10.9671, 4.82329, 0, 0
34, 0.00000, 11.9996, 5.37414, 11.9996, 5.37273, 12.0006, 5.37373, 0, 0
35, 0.00000, 12.3146, 5.54797, 12.3147, 5.54649, 12.3158, 5.54753, 0, 0
36, 0.00000, 13.2593, 6.05075, 13.2594, 6.04902, 13.2606, 6.05024, 0, 0
37, 0.00000, 14.0179, 6.47157, 14.018, 6.46961, 14.0194, 6.47099, 0, 0
38, 0.00000, 13.2999, 6.07735, 13.3, 6.0756, 13.3012, 6.07684, 0, 0
39, 0.00000, 13.5058, 6.18593, 13.5059, 6.18411, 13.5072, 6.18541, 0, 0
40, 0.00000, 13.2912, 6.05706, 13.2913, 6.05529, 13.2926, 6.05655, 0, 0
41, 0.00000, 13.539, 6.1663, 13.5391, 6.16444, 13.5404, 6.16577, 0, 0
42, 0.00000, 14.2038, 6.50595, 14.2039, 6.50388, 14.2053, 6.50536, 0, 0
43, 0.00000, 16.6235, 7.94443, 16.6236, 7.9415, 16.6257, 7.9436, 0, 0
44, 0.00000, 17.0785, 8.24144, 17.0787, 8.23832, 17.0809, 8.24055, 0, 0
45, 0.00000, 16.7681, 8.04373, 16.7682, 8.04073, 16.7704, 8.04287, 0, 0
46, 0.00000, 15.9216, 7.51078, 15.9218, 7.50811, 15.9237, 7.51002, 0, 0
47, 0.00000, 14.2574, 6.52065, 14.2575, 6.51857, 14.259, 6.52006, 0, 0
48, 0.00000, 13.0186, 5.83363, 13.0187, 5.83192, 13.0199, 5.83315, 0, 0
48, 0.00000, 13.0186, 5.83363, 13.0187, 5.83192, 13.0199, 5.83315, 0, 0
