hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.212009, 7.81575, -0.211405, 7.81549, -0.211638, 7.8161, 0, 0
2, 0.00000, -0.0046833, 7.08549, -0.00418914, 7.08526, -0.00437065, 7.08577, 0, 0
3, 0.00000, 0.0705884, 6.59546, 0.0710145, 6.59526, 0.0708597, 6.5957, 0, 0
4, 0.00000, -0.143978, 6.50711, -0.143558, 6.50693, -0.143727, 6.50735, 0, 0
5, 0.00000, 0.291857, 6.45153, 0.292262, 6.45132, 0.292127, 6.45175, 0, 0
6, 0.00000, 0.370767, 6.7161, 0.371201, 6.71587, 0.371068, 6.71634, 0, 0
7, 0.00000, 0.0682132, 7.2461, 0.0687226, 7.24585, 0.0685417, 7.24638, 0, 0
8, 0.00000, 0.395569, 7.10243, 0.396046, 7.10216, 0.395901, 7.10268, 0, 0
9, 0.00000, 0.26395, 7.6238, 0.264497, 7.6235, 0.264326, 7.62409, 0, 0
10, 0.00000, 0.244452, 8.45859, 0.24512, 8.45823, 0.244917, 8.45895, 0, 0
11, 0.00000, -0.187043, 8.72477, -0.186321, 8.72442, -0.186576, 8.72518, 0, 0
12, 0.00000, -47.8785, 17.2469, -47.875, 17.2514, -47.8808, 17.2509, 0, 0
13, 0.00000, -39.3759, 15.5373, -39.3727, 15.5412, -39.3778, 15.5409, 0, 0
14, 0.00000, -31.2546, 12.9959, -31.2522, 12.9988, -31.256, 12.9986, 0, 0
15, 0.00000, -18.4557, 11.0457, -18.454, 11.0473, -18.4564, 11.0475, 0, 0
16, 0.00000, -5.13162, 9.68851, -5.13055, 9.68863, -5.1314, 9.68932, 0, 0
17, 0.00000, -0.0414687, 9.69501, -0.0405608, 9.69455, -0.0408625, 9.69552, 0, 0
18, 0.00000, -0.628877, 10.2466, -0.627835, 10.2461, -0.628239, 10.2472, 0, 0
19, 0.00000, -1.32528, 12.409, -1.32373, 12.4084, -1.32436, 12.4099, 0, 0
20, 0.00000, -1.17282, 12.866, -1.17117, 12.8653, -1.17181, 12.867, 0, 0
21, 0.00000, -1.09135, 12.5887, -1.08977, 12.588, -1.09038, 12.5896, 0, 0
22, 0.00000, -0.724322, 11.7441, -0.722953, 11.7435, -0.723459, 11.7449, 0, 0
23, 0.00000, -0.531461, 10.2355, -0.530419, 10.2351, -0.530813, 10.2362, 0, 0
24, 0.00000, -0.235073, 9.19412, -0.234239, 9.19374, -0.234542, 9.1946, 0, 0
25, 0.00000, -0.213509, 7.79551, -0.212907, 7.79525, -0.213138, 7.79586, 0, 0
26, 0.00000, -0.00472767, 7.08555, -0.0042335, 7.08532, -0.00441503, 7.08583, 0, 0
27, 0.00000, 0.0705884, 6.59546, 0.0710145, 6.59526, 0.0708597, 6.5957, 0, 0
28, 0.00000, -0.143978, 6.50711, -0.143558, 6.50693, -0.143727, 6.50735, 0, 0
29, 0.00000, 0.291857, 6.45153, 0.292262, 6.45132, 0.292127, 6.45175, 0, 0
30, 0.00000, 0.370767, 6.7161, 0.371201, 6.71587, 0.371068, 6.71634, 0, 0
31, 0.00000, 0.0682132, 7.2461, 0.0687226, 7.24585, 0.0685417, 7.24638, 0, 0
32, 0.00000, 0.395569, 7.10243, 0.396046, 7.10216, 0.395901, 7.10268, 0, 0
33, 0.00000, 0.26395, 7.6238, 0.264497, 7.6235, 0.264326, 7.62409, 0, 0
34, 0.00000, 0.244452, 8.45859, 0.24512, 8.45823, 0.244917, 8.45895, 0, 0
35, 0.00000, -0.187043, 8.72477, -0.186321, 8.72442, -0.186576, 8.72518, 0, 0
36, 0.00000, -0.126122, 9.48438, -0.125273, 9.48396, -0.125558, 9.48486, 0, 0
37, 0.00000, 0.0640745, 10.1214, 0.0650341, 10.1209, 0.0647392, 10.122, 0, 0
38, 0.00000, -0.12958, 9.53663, -0.128717, 9.53621, -0.129008, 9.53712, 0, 0
39, 0.00000, -0.246949, 9.71054, -0.246047, 9.71011, -0.246362, 9.71105, 0, 0
40, 0.00000, 0.0198473, 9.52262, 0.020712, 9.52218, 0.0204314, 9.5231, 0, 0
41, 0.00000, -0.0560597, 9.70999, -0.0551491, 9.70953, -0.0554531, 9.7105, 0, 0
42, 0.00000, -0.628796, 10.2466, -0.627754, 10.2461, -0.628158, 10.2472, 0, 0
43, 0.00000, -1.32528, 12.409, -1.32373, 12.4084, -1.32436, 12.4099, 0, 0
44, 0.00000, -1.17282, 12.866, -1.17117, 12.8653, -1.17181, 12.867, 0, 0
45, 0.00000, -1.09135, 12.5887, -1.08977, 12.588, -1.09038, 12.5896, 0, 0
46, 0.00000, -0.724322, 11.7441, -0.722953, 11.7435, -0.723459, 11.7449, 0, 0
47, 0.00000, -0.531461, 10.2355, -0.530419, 10.2351, -0.530813, 10.2362, 0, 0
48, 0.00000, -0.235073, 9.19412, -0.234239, 9.19374, -0.234542, 9.1946, 0, 0
48, 0.00000, -0.235073, 9.19412, -0.234239, 9.19374, -0.234542, 9.1946, 0, 0
