hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 3.84615, 1.59089, 3.84616, 1.59046, 3.84647, 1.59076, 0, 0
2, 0.00000, 3.53157, 1.44387, 3.53158, 1.44352, 3.53184, 1.44377, 0, 0
3, 0.00000, 3.31095, 1.34289, 3.31096, 1.34258, 3.31118, 1.34281, 0, 0
4, 0.00000, 3.26544, 1.32234, 3.26546, 1.32204, 3.26567, 1.32225, 0, 0
5, 0.00000, 3.23511, 1.30799, 3.23513, 1.3077, 3.23534, 1.30791, 0, 0
6, 0.00000, 3.37404, 1.37118, 3.37405, 1.37085, 3.37428, 1.37108, 0, 0
7, 0.00000, 3.60342, 1.48145, 3.60343, 1.48108, 3.6037, 1.48134, 0, 0
8, 0.00000, 3.53572, 1.45602, 3.53573, 1.45567, 3.53598, 1.45592, 0, 0
9, 0.00000, 3.75798, 1.56837, 3.75799, 1.56798, 3.75828, 1.56825, 0, 0
10, 0.00000, 4.10787, 1.7446, 4.10788, 1.74412, 4.10823, 1.74445, 0, 0
11, 0.00000, 4.21484, 1.80037, 4.21485, 1.79987, 4.21522, 1.80022, 0, 0
12, 0.00000, 4.58979, 2.00542, 4.58979, 2.00483, 4.59023, 2.00523, 0, 0
13, 0.00000, 4.84037, 2.13424, 4.84036, 2.13357, 4.84086, 2.13403, 0, 0
14, 0.00000, 4.58658, 2.00019, 4.58658, 1.99959, 4.58703, 2, 0, 0
15, 0.00000, 4.63919, 2.02029, 4.6392, 2.01967, 4.63965, 2.0201, 0, 0
16, 0.00000, 4.54478, 1.96109, 4.5448, 1.96049, 4.54524, 1.96091, 0, 0
17, 0.00000, 4.61634, 1.98488, 4.61636, 1.98425, 4.61682, 1.98469, 0, 0
18, 0.00000, 4.83801, 2.08833, 4.83803, 2.08763, 4.83854, 2.08812, 0, 0
19, 0.00000, 5.65389, 2.53586, 5.65392, 2.53487, 5.65465, 2.53556, 0, 0
20, 0.00000, 5.80751, 2.62813, 5.80754, 2.62707, 5.80831, 2.62781, 0, 0
21, 0.00000, 5.70269, 2.5668, 5.70272, 2.56579, 5.70346, 2.56649, 0, 0
22, 0.00000, 5.41697, 2.40109, 5.41699, 2.40019, 5.41765, 2.40082, 0, 0
23, 0.00000, 4.85598, 2.09252, 4.856, 2.09181, 4.85652, 2.09231, 0, 0
24, 0.00000, 4.43893, 1.87769, 4.43895, 1.87711, 4.43937, 1.87752, 0, 0
25, 0.00000, 3.84612, 1.59095, 3.84614, 1.59053, 3.84644, 1.59083, 0, 0
26, 0.00000, 3.53157, 1.44387, 3.53158, 1.44352, 3.53184, 1.44377, 0, 0
27, 0.00000, 3.31095, 1.34289, 3.31096, 1.34258, 3.31118, 1.34281, 0, 0
28, 0.00000, 3.26544, 1.32234, 3.26546, 1.32204, 3.26567, 1.32225, 0, 0
29, 0.00000, 3.23511, 1.30799, 3.23513, 1.3077, 3.23534, 1.30791, 0, 0
30, 0.00000, 3.37404, 1.37118, 3.37405, 1.37085, 3.37428, 1.37108, 0, 0
31, 0.00000, 3.60342, 1.48145, 3.60343, 1.48108, 3.6037, 1.48134, 0, 0
32, 0.00000, 3.53572, 1.45602, 3.53573, 1.45567, 3.53598, 1.45592, 0, 0
33, 0.00000, 3.75798, 1.56837, 3.75799, 1.56798, 3.75828, 1.56825, 0, 0
34, 0.00000, 4.10787, 1.7446, 4.10788, 1.74412, 4.10823, 1.74445, 0, 0
35, 0.00000, 4.21484, 1.80037, 4.21485, 1.79987, 4.21522, 1.80022, 0, 0
36, 0.00000, 4.53342, 1.95902, 4.53343, 1.95843, 4.53386, 1.95884, 0, 0
37, 0.00000, 4.78831, 2.09059, 4.78832, 2.08992, 4.78881, 2.09038, 0, 0
38, 0.00000, 4.54433, 1.96513, 4.54434, 1.96453, 4.54478, 1.96495, 0, 0
39, 0.00000, 4.61158, 1.99734, 4.61159, 1.99672, 4.61205, 1.99715, 0, 0
40, 0.00000, 4.5366, 1.95434, 4.53661, 1.95374, 4.53705, 1.95416, 0, 0
41, 0.00000, 4.61644, 1.98487, 4.61645, 1.98424, 4.61691, 1.98468, 0, 0
42, 0.00000, 4.83801, 2.08833, 4.83803, 2.08763, 4.83854, 2.08812, 0, 0
43, 0.00000, 5.65389, 2.53586, 5.65392, 2.53487, 5.65465, 2.53556, 0, 0
44, 0.00000, 5.80751, 2.62813, 5.80754, 2.62707, 5.80831, 2.62781, 0, 0
45, 0.00000, 5.70269, 2.5668, 5.70272, 2.56579, 5.70346, 2.56649, 0, 0
46, 0.00000, 5.41697, 2.40109, 5.41699, 2.40019, 5.41765, 2.40082, 0, 0
47, 0.00000, 4.85598, 2.09252, 4.856, 2.09181, 4.85652, 2.09231, 0, 0
48, 0.00000, 4.43893, 1.87769, 4.43895, 1.87711, 4.43937, 1.87752, 0, 0
48, 0.00000, 4.43893, 1.87769, 4.43895, 1.87711, 4.43937, 1.87752, 0, 0
