hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 12.4872, 5.44922, 12.4872, 5.44783, 12.4882, 5.44884, 0, 0
2, 0.00000, 11.4518, 4.93871, 11.4519, 4.93755, 11.4527, 4.93839, 0, 0
3, 0.00000, 10.7252, 4.58868, 10.7252, 4.58767, 10.7259, 4.5884, 0, 0
4, 0.00000, 10.5752, 4.51748, 10.5752, 4.5165, 10.5759, 4.51721, 0, 0
5, 0.00000, 10.4753, 4.46793, 10.4754, 4.46696, 10.476, 4.46766, 0, 0
6, 0.00000, 10.9327, 4.68659, 10.9327, 4.68553, 10.9335, 4.6863, 0, 0
7, 0.00000, 11.6863, 5.06752, 11.6863, 5.06632, 11.6872, 5.06719, 0, 0
8, 0.00000, 11.4609, 4.97754, 11.461, 4.9764, 11.4618, 4.97722, 0, 0
9, 0.00000, 12.1908, 5.36519, 12.1908, 5.3639, 12.1918, 5.36482, 0, 0
10, 0.00000, 13.3402, 5.9753, 13.3403, 5.97374, 13.3414, 5.97484, 0, 0
11, 0.00000, 13.6913, 6.16838, 13.6913, 6.16673, 13.6925, 6.1679, 0, 0
12, 0.00000, 14.9169, 6.87532, 14.9169, 6.87338, 14.9183, 6.87472, 0, 0
13, 0.00000, 15.7399, 7.32462, 15.7399, 7.32242, 15.7415, 7.32394, 0, 0
14, 0.00000, 14.909, 6.8596, 14.9091, 6.85764, 14.9105, 6.85901, 0, 0
15, 0.00000, 15.0843, 6.93258, 15.0843, 6.93054, 15.0858, 6.93197, 0, 0
16, 0.00000, 14.7779, 6.73062, 14.778, 6.72865, 14.7794, 6.73005, 0, 0
17, 0.00000, 15.0158, 6.81789, 15.0159, 6.81582, 15.0174, 6.8173, 0, 0
18, 0.00000, 15.7444, 7.18199, 15.7445, 7.17969, 15.7462, 7.18134, 0, 0
19, 0.00000, 18.4148, 8.74657, 18.415, 8.74331, 18.4173, 8.74564, 0, 0
20, 0.00000, 18.9165, 9.06892, 18.9167, 9.06544, 18.9191, 9.06793, 0, 0
21, 0.00000, 18.5742, 8.85436, 18.5743, 8.85103, 18.5767, 8.85341, 0, 0
22, 0.00000, 17.6403, 8.27525, 17.6405, 8.27229, 17.6426, 8.27441, 0, 0
23, 0.00000, 15.8035, 7.19758, 15.8037, 7.19527, 15.8053, 7.19693, 0, 0
24, 0.00000, 14.4354, 6.44809, 14.4355, 6.44619, 14.4368, 6.44755, 0, 0
25, 0.00000, 12.4871, 5.44943, 12.4871, 5.44804, 12.4881, 5.44904, 0, 0
26, 0.00000, 11.4518, 4.93871, 11.4519, 4.93755, 11.4527, 4.93839, 0, 0
27, 0.00000, 10.7252, 4.58868, 10.7252, 4.58767, 10.7259, 4.5884, 0, 0
28, 0.00000, 10.5752, 4.51748, 10.5752, 4.5165, 10.5759, 4.51721, 0, 0
29, 0.00000, 10.4753, 4.46793, 10.4754, 4.46696, 10.476, 4.46766, 0, 0
30, 0.00000, 10.9327, 4.68659, 10.9327, 4.68553, 10.9335, 4.6863, 0, 0
31, 0.00000, 11.6863, 5.06752, 11.6863, 5.06632, 11.6872, 5.06719, 0, 0
32, 0.00000, 11.4609, 4.97754, 11.461, 4.9764, 11.4618, 4.97722, 0, 0
33, 0.00000, 12.1908, 5.36519, 12.1908, 5.3639, 12.1918, 5.36482, 0, 0
34, 0.00000, 13.3402, 5.9753, 13.3403, 5.97374, 13.3414, 5.97484, 0, 0
35, 0.00000, 13.6913, 6.16838, 13.6913, 6.16673, 13.6925, 6.1679, 0, 0
36, 0.00000, 14.7374, 6.72041, 14.7375, 6.71848, 14.7389, 6.71984, 0, 0
37, 0.00000, 15.574, 7.17901, 15.5741, 7.17683, 15.5757, 7.17836, 0, 0
38, 0.00000, 14.7745, 6.74261, 14.7746, 6.74065, 14.776, 6.74203, 0, 0
39, 0.00000, 14.9964, 6.856, 14.9964, 6.85397, 14.9979, 6.85541, 0, 0
40, 0.00000, 14.7519, 6.70809, 14.7519, 6.70612, 14.7533, 6.70752, 0, 0
41, 0.00000, 15.0161, 6.81787, 15.0162, 6.81581, 15.0177, 6.81729, 0, 0
42, 0.00000, 15.7444, 7.18199, 15.7445, 7.17969, 15.7462, 7.18134, 0, 0
43, 0.00000, 18.4148, 8.74657, 18.415, 8.74331, 18.4173, 8.74564, 0, 0
44, 0.00000, 18.9165, 9.06892, 18.9167, 9.06544, 18.9191, 9.06793, 0, 0
45, 0.00000, 18.5742, 8.85436, 18.5743, 8.85103, 18.5767, 8.85341, 0, 0
46, 0.00000, 17.6403, 8.27525, 17.6405, 8.27229, 17.6426, 8.27441, 0, 0
47, 0.00000, 15.8035, 7.19758, 15.8037, 7.19527, 15.8053, 7.19693, 0, 0
48, 0.00000, 14.4354, 6.44809, 14.4355, 6.44619, 14.4368, 6.44755, 0, 0
48, 0.00000, 14.4354, 6.44809, 14.4355, 6.44619, 14.4368, 6.44755, 0, 0
