hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 11.1905, 5.00589, 11.1906, 5.00467, 11.1915, 5.00555, 0, 0
2, 0.00000, 10.2576, 4.52321, 10.2576, 4.52219, 10.2584, 4.52293, 0, 0
3, 0.00000, 9.60282, 4.19361, 9.60288, 4.19272, 9.6035, 4.19337, 0, 0
4, 0.00000, 9.46746, 4.12654, 9.46751, 4.12567, 9.46812, 4.1263, 0, 0
5, 0.00000, 9.37798, 4.08063, 9.37804, 4.07978, 9.37864, 4.08039, 0, 0
6, 0.00000, 9.78726, 4.28347, 9.78732, 4.28254, 9.78797, 4.28321, 0, 0
7, 0.00000, 10.4514, 4.6286, 10.4514, 4.62754, 10.4522, 4.6283, 0, 0
8, 0.00000, 10.2294, 4.52635, 10.2294, 4.52535, 10.2301, 4.52607, 0, 0
9, 0.00000, 10.8709, 4.87574, 10.8709, 4.8746, 10.8717, 4.87541, 0, 0
10, 0.00000, 11.8924, 5.43816, 11.8925, 5.43679, 11.8935, 5.43777, 0, 0
11, 0.00000, 12.2033, 5.61546, 12.2034, 5.61401, 12.2045, 5.61504, 0, 0
12, 0.00000, 13.2457, 6.2255, 13.2457, 6.2238, 13.247, 6.225, 0, 0
13, 0.00000, 13.9948, 6.65987, 13.9949, 6.65795, 13.9962, 6.65931, 0, 0
14, 0.00000, 13.2687, 6.23922, 13.2688, 6.2375, 13.2701, 6.23872, 0, 0
15, 0.00000, 13.4533, 6.33547, 13.4534, 6.33368, 13.4547, 6.33495, 0, 0
16, 0.00000, 13.2128, 6.1792, 13.2129, 6.17746, 13.2141, 6.1787, 0, 0
17, 0.00000, 13.4577, 6.29426, 13.4578, 6.29244, 13.4591, 6.29375, 0, 0
18, 0.00000, 14.1291, 6.65955, 14.1292, 6.65753, 14.1307, 6.65898, 0, 0
19, 0.00000, 16.5417, 8.17091, 16.5419, 8.16803, 16.5439, 8.17009, 0, 0
20, 0.00000, 16.9961, 8.48415, 16.9963, 8.48108, 16.9985, 8.48328, 0, 0
21, 0.00000, 16.6865, 8.27568, 16.6866, 8.27274, 16.6887, 8.27485, 0, 0
22, 0.00000, 15.8424, 7.71489, 15.8426, 7.71228, 15.8444, 7.71415, 0, 0
23, 0.00000, 14.1827, 6.67575, 14.1828, 6.67371, 14.1843, 6.67518, 0, 0
24, 0.00000, 12.9479, 5.95751, 12.948, 5.95583, 12.9492, 5.95704, 0, 0
25, 0.00000, 11.1905, 5.00601, 11.1906, 5.00478, 11.1914, 5.00566, 0, 0
26, 0.00000, 10.2576, 4.52321, 10.2576, 4.52219, 10.2584, 4.52293, 0, 0
27, 0.00000, 9.60282, 4.19361, 9.60288, 4.19272, 9.6035, 4.19337, 0, 0
28, 0.00000, 9.46746, 4.12654, 9.46751, 4.12567, 9.46812, 4.1263, 0, 0
29, 0.00000, 9.37798, 4.08063, 9.37804, 4.07978, 9.37864, 4.08039, 0, 0
30, 0.00000, 9.78726, 4.28347, 9.78732, 4.28254, 9.78797, 4.28321, 0, 0
31, 0.00000, 10.4514, 4.6286, 10.4514, 4.62754, 10.4522, 4.6283, 0, 0
32, 0.00000, 10.2294, 4.52635, 10.2294, 4.52535, 10.2301, 4.52607, 0, 0
33, 0.00000, 10.8709, 4.87574, 10.8709, 4.8746, 10.8717, 4.87541, 0, 0
34, 0.00000, 11.8924, 5.43816, 11.8925, 5.43679, 11.8935, 5.43777, 0, 0
35, 0.00000, 12.2033, 5.61546, 12.2034, 5.61401, 12.2045, 5.61504, 0, 0
36, 0.00000, 13.1414, 6.13569, 13.1415, 6.13399, 13.1427, 6.1352, 0, 0
37, 0.00000, 13.8978, 6.57498, 13.8979, 6.57306, 13.8993, 6.57442, 0, 0
38, 0.00000, 13.1899, 6.17086, 13.19, 6.16914, 13.1912, 6.17037, 0, 0
39, 0.00000, 13.4015, 6.29045, 13.4016, 6.28866, 13.4029, 6.28994, 0, 0
40, 0.00000, 13.1973, 6.16581, 13.1974, 6.16407, 13.1986, 6.16532, 0, 0
41, 0.00000, 13.4579, 6.29426, 13.458, 6.29244, 13.4593, 6.29375, 0, 0
42, 0.00000, 14.1291, 6.65955, 14.1292, 6.65753, 14.1307, 6.65898, 0, 0
43, 0.00000, 16.5417, 8.17091, 16.5419, 8.16803, 16.5439, 8.17009, 0, 0
44, 0.00000, 16.9961, 8.48415, 16.9963, 8.48108, 16.9985, 8.48328, 0, 0
45, 0.00000, 16.6865, 8.27568, 16.6866, 8.27274, 16.6887, 8.27485, 0, 0
46, 0.00000, 15.8424, 7.71489, 15.8426, 7.71228, 15.8444, 7.71415, 0, 0
47, 0.00000, 14.1827, 6.67575, 14.1828, 6.67371, 14.1843, 6.67518, 0, 0
48, 0.00000, 12.9479, 5.95751, 12.948, 5.95583, 12.9492, 5.95704, 0, 0
48, 0.00000, 12.9479, 5.95751, 12.948, 5.95583, 12.9492, 5.95704, 0, 0
