hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 5.23535, 2.19761, 5.23537, 2.19703, 5.23579, 2.19744, 0, 0
2, 0.00000, 4.8025, 1.99219, 4.80253, 1.99171, 4.80287, 1.99205, 0, 0
3, 0.00000, 4.49881, 1.85132, 4.49883, 1.85089, 4.49913, 1.8512, 0, 0
4, 0.00000, 4.43614, 1.82265, 4.43616, 1.82224, 4.43644, 1.82253, 0, 0
5, 0.00000, 4.39441, 1.8027, 4.39443, 1.8023, 4.39472, 1.80259, 0, 0
6, 0.00000, 4.58549, 1.89067, 4.58551, 1.89023, 4.58582, 1.89054, 0, 0
7, 0.00000, 4.90019, 2.04374, 4.90021, 2.04324, 4.90057, 2.04359, 0, 0
8, 0.00000, 4.8056, 2.00715, 4.80562, 2.00668, 4.80596, 2.00701, 0, 0
9, 0.00000, 5.1103, 2.16285, 5.11031, 2.16231, 5.1107, 2.16269, 0, 0
10, 0.00000, 5.59061, 2.40805, 5.59062, 2.4074, 5.59109, 2.40785, 0, 0
11, 0.00000, 5.73731, 2.48562, 5.73732, 2.48493, 5.73782, 2.48541, 0, 0
12, 0.00000, 6.24796, 2.76817, 6.24796, 2.76736, 6.24856, 2.76791, 0, 0
13, 0.00000, 6.59295, 2.94921, 6.59295, 2.9483, 6.59363, 2.94892, 0, 0
14, 0.00000, 6.24594, 2.7629, 6.24595, 2.76208, 6.24655, 2.76265, 0, 0
15, 0.00000, 6.32021, 2.79297, 6.32023, 2.79213, 6.32084, 2.79272, 0, 0
16, 0.00000, 6.19296, 2.71252, 6.19298, 2.7117, 6.19358, 2.71227, 0, 0
17, 0.00000, 6.29325, 2.74809, 6.29328, 2.74723, 6.2939, 2.74784, 0, 0
18, 0.00000, 6.59863, 2.89461, 6.59867, 2.89366, 6.59936, 2.89433, 0, 0
19, 0.00000, 7.71812, 3.52382, 7.71817, 3.52246, 7.71915, 3.52342, 0, 0
20, 0.00000, 7.92869, 3.65354, 7.92874, 3.6521, 7.92979, 3.65311, 0, 0
21, 0.00000, 7.78502, 3.56724, 7.78507, 3.56585, 7.78607, 3.56683, 0, 0
22, 0.00000, 7.39328, 3.33428, 7.39332, 3.33305, 7.39421, 3.33392, 0, 0
23, 0.00000, 6.62338, 2.90081, 6.62341, 2.89984, 6.6241, 2.90052, 0, 0
24, 0.00000, 6.05046, 2.59938, 6.05049, 2.59859, 6.05106, 2.59914, 0, 0
25, 0.00000, 5.23532, 2.19769, 5.23534, 2.19711, 5.23575, 2.19753, 0, 0
26, 0.00000, 4.8025, 1.99219, 4.80253, 1.99171, 4.80287, 1.99205, 0, 0
27, 0.00000, 4.49881, 1.85132, 4.49883, 1.85089, 4.49913, 1.8512, 0, 0
28, 0.00000, 4.43614, 1.82265, 4.43616, 1.82224, 4.43644, 1.82253, 0, 0
29, 0.00000, 4.39441, 1.8027, 4.39443, 1.8023, 4.39472, 1.80259, 0, 0
30, 0.00000, 4.58549, 1.89067, 4.58551, 1.89023, 4.58582, 1.89054, 0, 0
31, 0.00000, 4.90019, 2.04374, 4.90021, 2.04324, 4.90057, 2.04359, 0, 0
32, 0.00000, 4.8056, 2.00715, 4.80562, 2.00668, 4.80596, 2.00701, 0, 0
33, 0.00000, 5.1103, 2.16285, 5.11031, 2.16231, 5.1107, 2.16269, 0, 0
34, 0.00000, 5.59061, 2.40805, 5.59062, 2.4074, 5.59109, 2.40785, 0, 0
35, 0.00000, 5.73731, 2.48562, 5.73732, 2.48493, 5.73782, 2.48541, 0, 0
36, 0.00000, 6.17498, 2.70755, 6.17499, 2.70675, 6.17558, 2.7073, 0, 0
37, 0.00000, 6.52536, 2.89209, 6.52538, 2.89118, 6.52605, 2.89181, 0, 0
38, 0.00000, 6.19102, 2.71692, 6.19104, 2.71611, 6.19163, 2.71668, 0, 0
39, 0.00000, 6.28422, 2.7628, 6.28424, 2.76195, 6.28485, 2.76254, 0, 0
40, 0.00000, 6.18226, 2.70362, 6.18229, 2.7028, 6.18288, 2.70337, 0, 0
41, 0.00000, 6.29338, 2.74808, 6.29341, 2.74722, 6.29403, 2.74783, 0, 0
42, 0.00000, 6.59863, 2.89461, 6.59867, 2.89366, 6.59936, 2.89433, 0, 0
43, 0.00000, 7.71812, 3.52382, 7.71817, 3.52246, 7.71915, 3.52342, 0, 0
44, 0.00000, 7.92869, 3.65354, 7.92874, 3.6521, 7.92979, 3.65311, 0, 0
45, 0.00000, 7.78502, 3.56724, 7.78507, 3.56585, 7.78607, 3.56683, 0, 0
46, 0.00000, 7.39328, 3.33428, 7.39332, 3.33305, 7.39421, 3.33392, 0, 0
47, 0.00000, 6.62338, 2.90081, 6.62341, 2.89984, 6.6241, 2.90052, 0, 0
48, 0.00000, 6.05046, 2.59938, 6.05049, 2.59859, 6.05106, 2.59914, 0, 0
48, 0.00000, 6.05046, 2.59938, 6.05049, 2.59859, 6.05106, 2.59914, 0, 0
