hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 15.6998, 7.28932, 15.7, 7.2876, 15.7012, 7.28886, 0, 0
2, 0.00000, 14.3935, 6.57404, 14.3936, 6.5726, 14.3946, 6.57366, 0, 0
3, 0.00000, 13.4746, 6.08732, 13.4747, 6.08606, 13.4756, 6.08699, 0, 0
4, 0.00000, 13.2852, 5.98999, 13.2853, 5.98877, 13.2862, 5.98966, 0, 0
5, 0.00000, 13.1608, 5.92444, 13.1609, 5.92324, 13.1617, 5.92412, 0, 0
6, 0.00000, 11.2315, 6.0471, 11.2316, 6.046, 11.2323, 6.04685, 0, 0
7, 0.00000, 0.629426, 6.17577, 0.629847, 6.17551, 0.62974, 6.17599, 0, 0
8, 0.00000, -17.8844, 7.1656, -17.8834, 7.16689, -17.8851, 7.16672, 0, 0
9, 0.00000, -31.13, 9.68909, -31.1283, 9.69159, -31.1314, 9.69109, 0, 0
10, 0.00000, -39.3196, 12.3107, -39.3173, 12.3141, -39.3215, 12.3135, 0, 0
11, 0.00000, -43.0408, 13.548, -43.0382, 13.5519, -43.0429, 13.5512, 0, 0
12, 0.00000, -40.9683, 13.7603, -40.9655, 13.7642, -40.9704, 13.7637, 0, 0
13, 0.00000, -33.5047, 12.5607, -33.5021, 12.564, -33.5064, 12.5637, 0, 0
14, 0.00000, -26.5567, 10.6429, -26.5547, 10.6453, -26.558, 10.6452, 0, 0
15, 0.00000, -15.8534, 9.26904, -15.8519, 9.27038, -15.854, 9.27054, 0, 0
16, 0.00000, -4.68636, 8.24748, -4.68544, 8.24762, -4.68619, 8.2482, 0, 0
17, 0.00000, 10.3602, 8.49637, 10.3607, 8.4948, 10.3616, 8.49617, 0, 0
18, 0.00000, 19.8053, 9.7446, 19.8056, 9.74175, 19.8075, 9.74384, 0, 0
19, 0.00000, 23.1678, 11.9944, 23.1681, 11.9903, 23.171, 11.9933, 0, 0
20, 0.00000, 23.7984, 12.462, 23.7988, 12.4577, 23.8018, 12.4608, 0, 0
21, 0.00000, 23.3674, 12.1554, 23.3678, 12.1512, 23.3707, 12.1543, 0, 0
22, 0.00000, 22.1953, 11.3146, 22.1956, 11.3109, 22.1981, 11.3136, 0, 0
23, 0.00000, 19.8828, 9.76696, 19.883, 9.76409, 19.885, 9.76618, 0, 0
24, 0.00000, 18.1582, 8.69958, 18.1584, 8.69723, 18.1601, 8.69895, 0, 0
25, 0.00000, 15.7004, 7.28726, 15.7006, 7.28553, 15.7018, 7.2868, 0, 0
26, 0.00000, 14.3935, 6.57404, 14.3936, 6.5726, 14.3946, 6.57366, 0, 0
27, 0.00000, 13.4746, 6.08732, 13.4747, 6.08606, 13.4756, 6.08699, 0, 0
28, 0.00000, 13.2852, 5.98999, 13.2853, 5.98877, 13.2862, 5.98966, 0, 0
29, 0.00000, 13.1608, 5.92444, 13.1609, 5.92324, 13.1617, 5.92412, 0, 0
30, 0.00000, 11.2315, 6.0471, 11.2316, 6.046, 11.2323, 6.04685, 0, 0
31, 0.00000, 0.629426, 6.17577, 0.629847, 6.17551, 0.62974, 6.17599, 0, 0
32, 0.00000, -17.8844, 7.1656, -17.8834, 7.16689, -17.8851, 7.16672, 0, 0
33, 0.00000, -31.13, 9.68909, -31.1283, 9.69159, -31.1314, 9.69109, 0, 0
34, 0.00000, -39.3196, 12.3107, -39.3173, 12.3141, -39.3215, 12.3135, 0, 0
35, 0.00000, -43.0408, 13.548, -43.0382, 13.5519, -43.0429, 13.5512, 0, 0
36, 0.00000, -41.0967, 13.7481, -41.0939, 13.752, -41.0988, 13.7514, 0, 0
37, 0.00000, -33.6296, 12.5149, -33.627, 12.5182, -33.6314, 12.5179, 0, 0
38, 0.00000, -26.6645, 10.5894, -26.6625, 10.5918, -26.6658, 10.5916, 0, 0
39, 0.00000, -15.9273, 9.20886, -15.9259, 9.21023, -15.9279, 9.21037, 0, 0
40, 0.00000, -4.71424, 8.21585, -4.71332, 8.216, -4.71408, 8.21657, 0, 0
41, 0.00000, 10.3587, 8.49724, 10.3591, 8.49566, 10.36, 8.49703, 0, 0
42, 0.00000, 19.8053, 9.74461, 19.8056, 9.74176, 19.8076, 9.74384, 0, 0
43, 0.00000, 23.1678, 11.9944, 23.1681, 11.9903, 23.171, 11.9933, 0, 0
44, 0.00000, 23.7984, 12.462, 23.7988, 12.4577, 23.8018, 12.4608, 0, 0
45, 0.00000, 23.3674, 12.1554, 23.3678, 12.1512, 23.3707, 12.1543, 0, 0
46, 0.00000, 22.1953, 11.3146, 22.1956, 11.3109, 22.1981, 11.3136, 0, 0
47, 0.00000, 19.8828, 9.76696, 19.883, 9.76409, 19.885, 9.76618, 0, 0
48, 0.00000, 18.1582, 8.69958, 18.1584, 8.69723, 18.1601, 8.69895, 0, 0
48, 0.00000, 18.1582, 8.69958, 18.1584, 8.69723, 18.1601, 8.69895, 0, 0
