hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 8.43675, 3.71575, 8.4368, 3.71483, 8.43746, 3.71549, 0, 0
2, 0.00000, 7.73211, 3.36014, 7.73215, 3.35937, 7.7327, 3.35992, 0, 0
3, 0.00000, 7.23795, 3.1171, 7.23799, 3.11643, 7.23847, 3.11691, 0, 0
4, 0.00000, 7.13583, 3.06762, 7.13587, 3.06697, 7.13633, 3.06744, 0, 0
5, 0.00000, 7.06833, 3.03371, 7.06837, 3.03307, 7.06882, 3.03353, 0, 0
6, 0.00000, 7.37713, 3.18337, 7.37717, 3.18267, 7.37766, 3.18317, 0, 0
7, 0.00000, 7.87854, 3.43822, 7.87859, 3.43743, 7.87915, 3.438, 0, 0
8, 0.00000, 7.71109, 3.36336, 7.71113, 3.36261, 7.71166, 3.36315, 0, 0
9, 0.00000, 8.19567, 3.62157, 8.19571, 3.62071, 8.19632, 3.62132, 0, 0
10, 0.00000, 8.96787, 4.03657, 8.96792, 4.03554, 8.96866, 4.03627, 0, 0
11, 0.00000, 9.20307, 4.16741, 9.20312, 4.16632, 9.2039, 4.16709, 0, 0
12, 0.00000, 9.99221, 4.61829, 9.99226, 4.61701, 9.99319, 4.6179, 0, 0
13, 0.00000, 10.5597, 4.93784, 10.5597, 4.93639, 10.5608, 4.9374, 0, 0
14, 0.00000, 10.0096, 4.62785, 10.0097, 4.62655, 10.0106, 4.62746, 0, 0
15, 0.00000, 10.1493, 4.6979, 10.1494, 4.69656, 10.1503, 4.69751, 0, 0
16, 0.00000, 9.96696, 4.58173, 9.96702, 4.58043, 9.96796, 4.58135, 0, 0
17, 0.00000, 10.1522, 4.66508, 10.1523, 4.66372, 10.1532, 4.66469, 0, 0
18, 0.00000, 10.6607, 4.93265, 10.6608, 4.93112, 10.6619, 4.93221, 0, 0
19, 0.00000, 12.4921, 6.04362, 12.4922, 6.04146, 12.4938, 6.043, 0, 0
20, 0.00000, 12.8377, 6.27417, 12.8378, 6.27186, 12.8395, 6.2735, 0, 0
21, 0.00000, 12.6023, 6.12088, 12.6024, 6.11867, 12.604, 6.12024, 0, 0
22, 0.00000, 11.9607, 5.70837, 11.9608, 5.70641, 11.9622, 5.7078, 0, 0
23, 0.00000, 10.7012, 4.94413, 10.7013, 4.94259, 10.7024, 4.94369, 0, 0
24, 0.00000, 9.76584, 4.41592, 9.7659, 4.41466, 9.7668, 4.41556, 0, 0
25, 0.00000, 8.43672, 3.71584, 8.43677, 3.71492, 8.43743, 3.71558, 0, 0
26, 0.00000, 7.73211, 3.36014, 7.73215, 3.35937, 7.7327, 3.35992, 0, 0
27, 0.00000, 7.23795, 3.1171, 7.23799, 3.11643, 7.23847, 3.11691, 0, 0
28, 0.00000, 7.13583, 3.06762, 7.13587, 3.06697, 7.13633, 3.06744, 0, 0
29, 0.00000, 7.06833, 3.03371, 7.06837, 3.03307, 7.06882, 3.03353, 0, 0
30, 0.00000, 7.37713, 3.18337, 7.37717, 3.18267, 7.37766, 3.18317, 0, 0
31, 0.00000, 7.87854, 3.43822, 7.87859, 3.43743, 7.87915, 3.438, 0, 0
32, 0.00000, 7.71109, 3.36336, 7.71113, 3.36261, 7.71166, 3.36315, 0, 0
33, 0.00000, 8.19567, 3.62157, 8.19571, 3.62071, 8.19632, 3.62132, 0, 0
34, 0.00000, 8.96787, 4.03657, 8.96792, 4.03554, 8.96866, 4.03627, 0, 0
35, 0.00000, 9.20307, 4.16741, 9.20312, 4.16632, 9.2039, 4.16709, 0, 0
36, 0.00000, 9.91292, 4.55034, 9.91298, 4.54906, 9.9139, 4.54996, 0, 0
37, 0.00000, 10.4859, 4.87356, 10.486, 4.87212, 10.487, 4.87314, 0, 0
38, 0.00000, 9.94969, 4.57612, 9.94975, 4.57482, 9.95068, 4.57574, 0, 0
39, 0.00000, 10.1099, 4.66383, 10.11, 4.66249, 10.1109, 4.66344, 0, 0
40, 0.00000, 9.95517, 4.5716, 9.95524, 4.5703, 9.95617, 4.57122, 0, 0
41, 0.00000, 10.1523, 4.66508, 10.1524, 4.66371, 10.1534, 4.66468, 0, 0
42, 0.00000, 10.6607, 4.93265, 10.6608, 4.93112, 10.6619, 4.93221, 0, 0
43, 0.00000, 12.4921, 6.04362, 12.4922, 6.04146, 12.4938, 6.043, 0, 0
44, 0.00000, 12.8377, 6.27417, 12.8378, 6.27186, 12.8395, 6.2735, 0, 0
45, 0.00000, 12.6023, 6.12088, 12.6024, 6.11867, 12.604, 6.12024, 0, 0
46, 0.00000, 11.9607, 5.70837, 11.9608, 5.70641, 11.9622, 5.7078, 0, 0
47, 0.00000, 10.7012, 4.94413, 10.7013, 4.94259, 10.7024, 4.94369, 0, 0
48, 0.00000, 9.76584, 4.41592, 9.7659, 4.41466, 9.7668, 4.41556, 0, 0
48, 0.00000, 9.76584, 4.41592, 9.7659, 4.41466, 9.7668, 4.41556, 0, 0
