hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 5.97994, 2.53266, 5.97997, 2.532, 5.98044, 2.53247, 0, 0
2, 0.00000, 5.48548, 2.29573, 5.48551, 2.29518, 5.4859, 2.29558, 0, 0
3, 0.00000, 5.13845, 2.13326, 5.13848, 2.13278, 5.13882, 2.13312, 0, 0
4, 0.00000, 5.06685, 2.10021, 5.06687, 2.09975, 5.0672, 2.10008, 0, 0
5, 0.00000, 5.01913, 2.07719, 5.01915, 2.07673, 5.01947, 2.07706, 0, 0
6, 0.00000, 5.23764, 2.17876, 5.23767, 2.17826, 5.23802, 2.17862, 0, 0
7, 0.00000, 5.59804, 2.35593, 5.59807, 2.35536, 5.59847, 2.35577, 0, 0
8, 0.00000, 5.49116, 2.31466, 5.49118, 2.31411, 5.49157, 2.3145, 0, 0
9, 0.00000, 5.84035, 2.49507, 5.84037, 2.49445, 5.84082, 2.49488, 0, 0
10, 0.00000, 6.38987, 2.77864, 6.38989, 2.77789, 6.39043, 2.77841, 0, 0
11, 0.00000, 6.55775, 2.8684, 6.55777, 2.86762, 6.55834, 2.86816, 0, 0
12, 0.00000, 7.14707, 3.19953, 7.14707, 3.1986, 7.14776, 3.19923, 0, 0
13, 0.00000, 7.53963, 3.40751, 7.53964, 3.40647, 7.54041, 3.40718, 0, 0
14, 0.00000, 7.14151, 3.19079, 7.14152, 3.18985, 7.14221, 3.1905, 0, 0
15, 0.00000, 7.22378, 3.22348, 7.2238, 3.22251, 7.22451, 3.22319, 0, 0
16, 0.00000, 7.07574, 3.12843, 7.07577, 3.12749, 7.07645, 3.12815, 0, 0
17, 0.00000, 7.18824, 3.16796, 7.18828, 3.16698, 7.18899, 3.16767, 0, 0
18, 0.00000, 7.53587, 3.33641, 7.53592, 3.33532, 7.5367, 3.33609, 0, 0
19, 0.00000, 8.81195, 4.06171, 8.81201, 4.06015, 8.81313, 4.06125, 0, 0
20, 0.00000, 9.05172, 4.21108, 9.05178, 4.20943, 9.05298, 4.21059, 0, 0
21, 0.00000, 8.88809, 4.11165, 8.88815, 4.11006, 8.8893, 4.11118, 0, 0
22, 0.00000, 8.44177, 3.84322, 8.44182, 3.84181, 8.44284, 3.84281, 0, 0
23, 0.00000, 7.5641, 3.34361, 7.56414, 3.34251, 7.56493, 3.34329, 0, 0
24, 0.00000, 6.91048, 2.99603, 6.91052, 2.99512, 6.91117, 2.99576, 0, 0
25, 0.00000, 5.9799, 2.53276, 5.97993, 2.53209, 5.9804, 2.53257, 0, 0
26, 0.00000, 5.48548, 2.29573, 5.48551, 2.29518, 5.4859, 2.29558, 0, 0
27, 0.00000, 5.13845, 2.13326, 5.13848, 2.13278, 5.13882, 2.13312, 0, 0
28, 0.00000, 5.06685, 2.10021, 5.06687, 2.09975, 5.0672, 2.10008, 0, 0
29, 0.00000, 5.01913, 2.07719, 5.01915, 2.07673, 5.01947, 2.07706, 0, 0
30, 0.00000, 5.23764, 2.17876, 5.23767, 2.17826, 5.23802, 2.17862, 0, 0
31, 0.00000, 5.59804, 2.35593, 5.59807, 2.35536, 5.59847, 2.35577, 0, 0
32, 0.00000, 5.49116, 2.31466, 5.49118, 2.31411, 5.49157, 2.3145, 0, 0
33, 0.00000, 5.84035, 2.49507, 5.84037, 2.49445, 5.84082, 2.49488, 0, 0
34, 0.00000, 6.38987, 2.77864, 6.38989, 2.77789, 6.39043, 2.77841, 0, 0
35, 0.00000, 6.55775, 2.8684, 6.55777, 2.86762, 6.55834, 2.86816, 0, 0
36, 0.00000, 7.0576, 3.12463, 7.05762, 3.12371, 7.05829, 3.12435, 0, 0
37, 0.00000, 7.45715, 3.33727, 7.45718, 3.33623, 7.45794, 3.33696, 0, 0
38, 0.00000, 7.07473, 3.13446, 7.07475, 3.13353, 7.07543, 3.13418, 0, 0
39, 0.00000, 7.18027, 3.18671, 7.18029, 3.18575, 7.18099, 3.18643, 0, 0
40, 0.00000, 7.06289, 3.11764, 7.06292, 3.1167, 7.06359, 3.11737, 0, 0
41, 0.00000, 7.18839, 3.16795, 7.18843, 3.16697, 7.18914, 3.16766, 0, 0
42, 0.00000, 7.53587, 3.33641, 7.53592, 3.33532, 7.5367, 3.33609, 0, 0
43, 0.00000, 8.81195, 4.06171, 8.81201, 4.06015, 8.81313, 4.06125, 0, 0
44, 0.00000, 9.05172, 4.21108, 9.05178, 4.20943, 9.05298, 4.21059, 0, 0
45, 0.00000, 8.88809, 4.11165, 8.88815, 4.11006, 8.8893, 4.11118, 0, 0
46, 0.00000, 8.44177, 3.84322, 8.44182, 3.84181, 8.44284, 3.84281, 0, 0
47, 0.00000, 7.5641, 3.34361, 7.56414, 3.34251, 7.56493, 3.34329, 0, 0
48, 0.00000, 6.91048, 2.99603, 6.91052, 2.99512, 6.91117, 2.99576, 0, 0
48, 0.00000, 6.91048, 2.99603, 6.91052, 2.99512, 6.91117, 2.99576, 0, 0
