hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 12.409, 5.55595, 12.4091, 5.55457, 12.4101, 5.55558, 0, 0
2, 0.00000, 11.3816, 5.02313, 11.3817, 5.02198, 11.3825, 5.02282, 0, 0
3, 0.00000, 10.6597, 4.65891, 10.6598, 4.65791, 10.6605, 4.65864, 0, 0
4, 0.00000, 10.5106, 4.58488, 10.5106, 4.5839, 10.5113, 4.58462, 0, 0
5, 0.00000, 10.4114, 4.53368, 10.4114, 4.53272, 10.4121, 4.53343, 0, 0
6, 0.00000, 10.8652, 4.75998, 10.8652, 4.75893, 10.866, 4.7597, 0, 0
7, 0.00000, 11.6091, 5.15092, 11.6092, 5.14973, 11.61, 5.1506, 0, 0
8, 0.00000, 11.3789, 5.04952, 11.3789, 5.04839, 11.3797, 5.04921, 0, 0
9, 0.00000, 12.0974, 5.44541, 12.0974, 5.44412, 12.0983, 5.44504, 0, 0
10, 0.00000, 13.2315, 6.07485, 13.2315, 6.0733, 13.2326, 6.07441, 0, 0
11, 0.00000, 13.577, 6.27367, 13.577, 6.27203, 13.5782, 6.2732, 0, 0
12, 0.00000, 14.7736, 6.99071, 14.7737, 6.98878, 14.7751, 6.99013, 0, 0
13, 0.00000, 15.5897, 7.46525, 15.5898, 7.46307, 15.5914, 7.4646, 0, 0
14, 0.00000, 14.7763, 6.98677, 14.7763, 6.98482, 14.7777, 6.9862, 0, 0
15, 0.00000, 14.9575, 7.07456, 14.9576, 7.07254, 14.959, 7.07398, 0, 0
16, 0.00000, 14.6643, 6.87727, 14.6644, 6.87531, 14.6658, 6.87672, 0, 0
17, 0.00000, 14.9082, 6.98272, 14.9083, 6.98067, 14.9097, 6.98216, 0, 0
18, 0.00000, 15.6325, 7.37444, 15.6326, 7.37215, 15.6342, 7.37382, 0, 0
19, 0.00000, 18.2641, 9.02722, 18.2643, 9.02398, 18.2666, 9.02634, 0, 0
20, 0.00000, 18.7572, 9.36768, 18.7574, 9.36422, 18.7599, 9.36674, 0, 0
21, 0.00000, 18.4207, 9.1406, 18.4209, 9.13729, 18.4233, 9.13971, 0, 0
22, 0.00000, 17.5022, 8.52899, 17.5024, 8.52605, 17.5044, 8.52819, 0, 0
23, 0.00000, 15.6912, 7.39248, 15.6914, 7.39018, 15.693, 7.39186, 0, 0
24, 0.00000, 14.339, 6.6038, 14.3392, 6.60192, 14.3405, 6.60329, 0, 0
25, 0.00000, 12.4089, 5.55615, 12.409, 5.55476, 12.41, 5.55577, 0, 0
26, 0.00000, 11.3816, 5.02313, 11.3817, 5.02198, 11.3825, 5.02282, 0, 0
27, 0.00000, 10.6597, 4.65891, 10.6598, 4.65791, 10.6605, 4.65864, 0, 0
28, 0.00000, 10.5106, 4.58488, 10.5106, 4.5839, 10.5113, 4.58462, 0, 0
29, 0.00000, 10.4114, 4.53368, 10.4114, 4.53272, 10.4121, 4.53343, 0, 0
30, 0.00000, 10.8652, 4.75998, 10.8652, 4.75893, 10.866, 4.7597, 0, 0
31, 0.00000, 11.6091, 5.15092, 11.6092, 5.14973, 11.61, 5.1506, 0, 0
32, 0.00000, 11.3789, 5.04952, 11.3789, 5.04839, 11.3797, 5.04921, 0, 0
33, 0.00000, 12.0974, 5.44541, 12.0974, 5.44412, 12.0983, 5.44504, 0, 0
34, 0.00000, 13.2315, 6.07485, 13.2315, 6.0733, 13.2326, 6.07441, 0, 0
35, 0.00000, 13.577, 6.27367, 13.577, 6.27203, 13.5782, 6.2732, 0, 0
36, 0.00000, 14.6107, 6.85038, 14.6107, 6.84846, 14.6121, 6.84983, 0, 0
37, 0.00000, 15.4385, 7.33291, 15.4386, 7.33074, 15.4402, 7.33229, 0, 0
38, 0.00000, 14.653, 6.87989, 14.6531, 6.87794, 14.6545, 6.87934, 0, 0
39, 0.00000, 14.8765, 7.00421, 14.8766, 7.00219, 14.878, 7.00364, 0, 0
40, 0.00000, 14.6402, 6.85644, 14.6403, 6.85448, 14.6417, 6.85589, 0, 0
41, 0.00000, 14.9084, 6.98272, 14.9086, 6.98067, 14.91, 6.98215, 0, 0
42, 0.00000, 15.6325, 7.37444, 15.6326, 7.37215, 15.6342, 7.37382, 0, 0
43, 0.00000, 18.2641, 9.02722, 18.2643, 9.02398, 18.2666, 9.02634, 0, 0
44, 0.00000, 18.7572, 9.36768, 18.7574, 9.36422, 18.7599, 9.36674, 0, 0
45, 0.00000, 18.4207, 9.1406, 18.4209, 9.13729, 18.4233, 9.13971, 0, 0
46, 0.00000, 17.5022, 8.52899, 17.5024, 8.52605, 17.5044, 8.52819, 0, 0
47, 0.00000, 15.6912, 7.39248, 15.6914, 7.39018, 15.693, 7.39186, 0, 0
48, 0.00000, 14.339, 6.6038, 14.3392, 6.60192, 14.3405, 6.60329, 0, 0
48, 0.00000, 14.339, 6.6038, 14.3392, 6.60192, 14.3405, 6.60329, 0, 0
