hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 6.81428, 3.03874, 6.81433, 3.03803, 6.81484, 3.03853, 0, 0
2, 0.00000, 6.23368, 2.73979, 6.23373, 2.7392, 6.23415, 2.73962, 0, 0
3, 0.00000, 5.828, 2.53644, 5.82804, 2.53593, 5.82841, 2.5363, 0, 0
4, 0.00000, 5.74417, 2.49504, 5.74422, 2.49455, 5.74457, 2.4949, 0, 0
5, 0.00000, 5.68918, 2.46704, 5.68922, 2.46656, 5.68957, 2.46691, 0, 0
6, 0.00000, 5.94054, 2.59047, 5.94058, 2.58994, 5.94096, 2.59032, 0, 0
7, 0.00000, 6.34355, 2.79634, 6.3436, 2.79574, 6.34404, 2.79617, 0, 0
8, 0.00000, 6.19453, 2.72412, 6.19458, 2.72355, 6.19499, 2.72396, 0, 0
9, 0.00000, 6.58361, 2.93213, 6.58366, 2.93147, 6.58413, 2.93194, 0, 0
10, 0.00000, 7.21299, 3.27405, 7.21304, 3.27326, 7.21361, 3.27382, 0, 0
11, 0.00000, 7.40441, 3.38149, 7.40447, 3.38066, 7.40507, 3.38125, 0, 0
12, 0.00000, 8.02224, 3.73028, 8.02231, 3.72931, 8.02302, 3.73, 0, 0
13, 0.00000, 8.50049, 4.00635, 8.50056, 4.00525, 8.50136, 4.00603, 0, 0
14, 0.00000, 8.05568, 3.75485, 8.05575, 3.75386, 8.05647, 3.75456, 0, 0
15, 0.00000, 8.1887, 3.82929, 8.18877, 3.82827, 8.18951, 3.82899, 0, 0
16, 0.00000, 8.05852, 3.74995, 8.05859, 3.74896, 8.05931, 3.74966, 0, 0
17, 0.00000, 8.23151, 3.83787, 8.23158, 3.83683, 8.23234, 3.83756, 0, 0
18, 0.00000, 8.66563, 4.07544, 8.66571, 4.07427, 8.66656, 4.07509, 0, 0
19, 0.00000, 10.2129, 5.04021, 10.213, 5.03855, 10.2142, 5.03972, 0, 0
20, 0.00000, 10.5081, 5.24313, 10.5082, 5.24136, 10.5095, 5.24261, 0, 0
21, 0.00000, 10.3073, 5.10841, 10.3074, 5.10672, 10.3086, 5.10791, 0, 0
22, 0.00000, 9.76213, 4.74763, 9.76223, 4.74613, 9.76333, 4.74719, 0, 0
23, 0.00000, 8.69948, 4.08535, 8.69956, 4.08417, 8.70042, 4.085, 0, 0
24, 0.00000, 7.91716, 3.63277, 7.91723, 3.63181, 7.91793, 3.63249, 0, 0
25, 0.00000, 6.81426, 3.03878, 6.81431, 3.03807, 6.81482, 3.03857, 0, 0
26, 0.00000, 6.23368, 2.73979, 6.23373, 2.7392, 6.23415, 2.73962, 0, 0
27, 0.00000, 5.828, 2.53644, 5.82804, 2.53593, 5.82841, 2.5363, 0, 0
28, 0.00000, 5.74417, 2.49504, 5.74422, 2.49455, 5.74457, 2.4949, 0, 0
29, 0.00000, 5.68918, 2.46704, 5.68922, 2.46656, 5.68957, 2.46691, 0, 0
30, 0.00000, 5.94054, 2.59047, 5.94058, 2.58994, 5.94096, 2.59032, 0, 0
31, 0.00000, 6.34355, 2.79634, 6.3436, 2.79574, 6.34404, 2.79617, 0, 0
32, 0.00000, 6.19453, 2.72412, 6.19458, 2.72355, 6.19499, 2.72396, 0, 0
33, 0.00000, 6.58361, 2.93213, 6.58366, 2.93147, 6.58413, 2.93194, 0, 0
34, 0.00000, 7.21299, 3.27405, 7.21304, 3.27326, 7.21361, 3.27382, 0, 0
35, 0.00000, 7.40441, 3.38149, 7.40447, 3.38066, 7.40507, 3.38125, 0, 0
36, 0.00000, 7.99132, 3.70375, 7.99139, 3.70278, 7.99209, 3.70347, 0, 0
37, 0.00000, 8.47115, 3.98075, 8.47123, 3.97965, 8.47203, 3.98042, 0, 0
38, 0.00000, 8.03158, 3.73401, 8.03165, 3.73302, 8.03236, 3.73372, 0, 0
39, 0.00000, 8.17255, 3.8153, 8.17262, 3.81428, 8.17336, 3.815, 0, 0
40, 0.00000, 8.05363, 3.74575, 8.0537, 3.74475, 8.05442, 3.74545, 0, 0
41, 0.00000, 8.23157, 3.83787, 8.23164, 3.83682, 8.2324, 3.83756, 0, 0
42, 0.00000, 8.66563, 4.07544, 8.66571, 4.07427, 8.66656, 4.07509, 0, 0
43, 0.00000, 10.2129, 5.04021, 10.213, 5.03855, 10.2142, 5.03972, 0, 0
44, 0.00000, 10.5081, 5.24313, 10.5082, 5.24136, 10.5095, 5.24261, 0, 0
45, 0.00000, 10.3073, 5.10841, 10.3074, 5.10672, 10.3086, 5.10791, 0, 0
46, 0.00000, 9.76213, 4.74763, 9.76223, 4.74613, 9.76333, 4.74719, 0, 0
47, 0.00000, 8.69948, 4.08535, 8.69956, 4.08417, 8.70042, 4.085, 0, 0
48, 0.00000, 7.91716, 3.63277, 7.91723, 3.63181, 7.91793, 3.63249, 0, 0
48, 0.00000, 7.91716, 3.63277, 7.91723, 3.63181, 7.91793, 3.63249, 0, 0
