hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 8.93612, 3.94123, 8.93618, 3.94026, 8.93687, 3.94096, 0, 0
2, 0.00000, 8.1898, 3.5634, 8.18985, 3.56258, 8.19042, 3.56317, 0, 0
3, 0.00000, 7.66636, 3.30522, 7.6664, 3.30451, 7.6669, 3.30502, 0, 0
4, 0.00000, 7.55818, 3.25266, 7.55822, 3.25197, 7.55871, 3.25247, 0, 0
5, 0.00000, 7.48667, 3.21665, 7.48672, 3.21597, 7.48719, 3.21646, 0, 0
6, 0.00000, 7.81378, 3.37561, 7.81383, 3.37487, 7.81435, 3.3754, 0, 0
7, 0.00000, 8.34487, 3.64626, 8.34492, 3.64542, 8.34552, 3.64602, 0, 0
8, 0.00000, 8.16746, 3.56662, 8.1675, 3.56582, 8.16807, 3.56639, 0, 0
9, 0.00000, 8.68068, 3.84079, 8.68072, 3.83988, 8.68137, 3.84053, 0, 0
10, 0.00000, 9.49845, 4.28161, 9.49851, 4.28051, 9.49929, 4.28129, 0, 0
11, 0.00000, 9.74751, 4.42059, 9.74756, 4.41944, 9.74839, 4.42025, 0, 0
12, 0.00000, 10.583, 4.89939, 10.583, 4.89803, 10.584, 4.89898, 0, 0
13, 0.00000, 11.1838, 5.23907, 11.1838, 5.23753, 11.1849, 5.23861, 0, 0
14, 0.00000, 10.6014, 4.90967, 10.6015, 4.9083, 10.6025, 4.90926, 0, 0
15, 0.00000, 10.7494, 4.98431, 10.7494, 4.98288, 10.7505, 4.98389, 0, 0
16, 0.00000, 10.5564, 4.86108, 10.5564, 4.8597, 10.5574, 4.86068, 0, 0
17, 0.00000, 10.7525, 4.94997, 10.7526, 4.94852, 10.7537, 4.94955, 0, 0
18, 0.00000, 11.291, 5.23464, 11.291, 5.23302, 11.2922, 5.23417, 0, 0
19, 0.00000, 13.2293, 6.41591, 13.2294, 6.41361, 13.231, 6.41525, 0, 0
20, 0.00000, 13.5949, 6.661, 13.5951, 6.65856, 13.5968, 6.6603, 0, 0
21, 0.00000, 13.3458, 6.49801, 13.3459, 6.49567, 13.3476, 6.49733, 0, 0
22, 0.00000, 12.6669, 6.05943, 12.667, 6.05735, 12.6685, 6.05883, 0, 0
23, 0.00000, 11.3339, 5.24693, 11.3339, 5.24531, 11.3351, 5.24647, 0, 0
24, 0.00000, 10.3436, 4.68541, 10.3436, 4.68408, 10.3446, 4.68503, 0, 0
25, 0.00000, 8.93609, 3.94133, 8.93615, 3.94035, 8.93684, 3.94105, 0, 0
26, 0.00000, 8.1898, 3.5634, 8.18985, 3.56258, 8.19042, 3.56317, 0, 0
27, 0.00000, 7.66636, 3.30522, 7.6664, 3.30451, 7.6669, 3.30502, 0, 0
28, 0.00000, 7.55818, 3.25266, 7.55822, 3.25197, 7.55871, 3.25247, 0, 0
29, 0.00000, 7.48667, 3.21665, 7.48672, 3.21597, 7.48719, 3.21646, 0, 0
30, 0.00000, 7.81378, 3.37561, 7.81383, 3.37487, 7.81435, 3.3754, 0, 0
31, 0.00000, 8.34487, 3.64626, 8.34492, 3.64542, 8.34552, 3.64602, 0, 0
32, 0.00000, 8.16746, 3.56662, 8.1675, 3.56582, 8.16807, 3.56639, 0, 0
33, 0.00000, 8.68068, 3.84079, 8.68072, 3.83988, 8.68137, 3.84053, 0, 0
34, 0.00000, 9.49845, 4.28161, 9.49851, 4.28051, 9.49929, 4.28129, 0, 0
35, 0.00000, 9.74751, 4.42059, 9.74756, 4.41944, 9.74839, 4.42025, 0, 0
36, 0.00000, 10.4991, 4.82757, 10.4992, 4.82622, 10.5002, 4.82718, 0, 0
37, 0.00000, 11.1057, 5.17114, 11.1058, 5.16961, 11.1069, 5.17069, 0, 0
38, 0.00000, 10.5381, 4.855, 10.5381, 4.85363, 10.5391, 4.8546, 0, 0
39, 0.00000, 10.7077, 4.94829, 10.7078, 4.94687, 10.7088, 4.94788, 0, 0
40, 0.00000, 10.5439, 4.85038, 10.544, 4.84899, 10.545, 4.84998, 0, 0
41, 0.00000, 10.7527, 4.94996, 10.7528, 4.94851, 10.7538, 4.94954, 0, 0
42, 0.00000, 11.291, 5.23464, 11.291, 5.23302, 11.2922, 5.23417, 0, 0
43, 0.00000, 13.2293, 6.41591, 13.2294, 6.41361, 13.231, 6.41525, 0, 0
44, 0.00000, 13.5949, 6.661, 13.5951, 6.65856, 13.5968, 6.6603, 0, 0
45, 0.00000, 13.3458, 6.49801, 13.3459, 6.49567, 13.3476, 6.49733, 0, 0
46, 0.00000, 12.6669, 6.05943, 12.667, 6.05735, 12.6685, 6.05883, 0, 0
47, 0.00000, 11.3339, 5.24693, 11.3339, 5.24531, 11.3351, 5.24647, 0, 0
48, 0.00000, 10.3436, 4.68541, 10.3436, 4.68408, 10.3446, 4.68503, 0, 0
48, 0.00000, 10.3436, 4.68541, 10.3436, 4.68408, 10.3446, 4.68503, 0, 0
