hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 5.13264, 2.14785, 5.13266, 2.14729, 5.13307, 2.14769, 0, 0
2, 0.00000, 4.71071, 1.94817, 4.71073, 1.94769, 4.71107, 1.94803, 0, 0
3, 0.00000, 4.41496, 1.81115, 4.41498, 1.81073, 4.41527, 1.81103, 0, 0
4, 0.00000, 4.35396, 1.78326, 4.35398, 1.78286, 4.35426, 1.78314, 0, 0
5, 0.00000, 4.31334, 1.76384, 4.31336, 1.76344, 4.31364, 1.76372, 0, 0
6, 0.00000, 4.49909, 1.84918, 4.49911, 1.84875, 4.49941, 1.84905, 0, 0
7, 0.00000, 4.80441, 1.99706, 4.80443, 1.99657, 4.80478, 1.99692, 0, 0
8, 0.00000, 4.7106, 1.96015, 4.71061, 1.95968, 4.71095, 1.96001, 0, 0
9, 0.00000, 5.00593, 2.11037, 5.00594, 2.10984, 5.00633, 2.11021, 0, 0
10, 0.00000, 5.47301, 2.34771, 5.47302, 2.34707, 5.47348, 2.34752, 0, 0
11, 0.00000, 5.61569, 2.42273, 5.6157, 2.42206, 5.61619, 2.42252, 0, 0
12, 0.00000, 6.1154, 2.69827, 6.1154, 2.69748, 6.11598, 2.69802, 0, 0
13, 0.00000, 6.4529, 2.87428, 6.4529, 2.87339, 6.45356, 2.874, 0, 0
14, 0.00000, 6.11454, 2.69405, 6.11455, 2.69325, 6.11514, 2.6938, 0, 0
15, 0.00000, 6.18805, 2.72388, 6.18806, 2.72305, 6.18867, 2.72362, 0, 0
16, 0.00000, 6.06488, 2.64649, 6.0649, 2.64569, 6.06548, 2.64625, 0, 0
17, 0.00000, 6.16485, 2.68229, 6.16488, 2.68145, 6.16548, 2.68204, 0, 0
18, 0.00000, 6.46494, 2.82531, 6.46497, 2.82438, 6.46565, 2.82504, 0, 0
19, 0.00000, 7.56319, 3.43718, 7.56323, 3.43585, 7.5642, 3.43678, 0, 0
20, 0.00000, 7.77029, 3.56362, 7.77033, 3.56221, 7.77136, 3.5632, 0, 0
21, 0.00000, 7.629, 3.47958, 7.62904, 3.47823, 7.63003, 3.47918, 0, 0
22, 0.00000, 7.24408, 3.25274, 7.24411, 3.25153, 7.24499, 3.25238, 0, 0
23, 0.00000, 6.4891, 2.83108, 6.48913, 2.83014, 6.48981, 2.8308, 0, 0
24, 0.00000, 5.92853, 2.53815, 5.92855, 2.53738, 5.92911, 2.53792, 0, 0
25, 0.00000, 5.13261, 2.14794, 5.13263, 2.14737, 5.13303, 2.14777, 0, 0
26, 0.00000, 4.71071, 1.94817, 4.71073, 1.94769, 4.71107, 1.94803, 0, 0
27, 0.00000, 4.41496, 1.81115, 4.41498, 1.81073, 4.41527, 1.81103, 0, 0
28, 0.00000, 4.35396, 1.78326, 4.35398, 1.78286, 4.35426, 1.78314, 0, 0
29, 0.00000, 4.31334, 1.76384, 4.31336, 1.76344, 4.31364, 1.76372, 0, 0
30, 0.00000, 4.49909, 1.84918, 4.49911, 1.84875, 4.49941, 1.84905, 0, 0
31, 0.00000, 4.80441, 1.99706, 4.80443, 1.99657, 4.80478, 1.99692, 0, 0
32, 0.00000, 4.7106, 1.96015, 4.71061, 1.95968, 4.71095, 1.96001, 0, 0
33, 0.00000, 5.00593, 2.11037, 5.00594, 2.10984, 5.00633, 2.11021, 0, 0
34, 0.00000, 5.47301, 2.34771, 5.47302, 2.34707, 5.47348, 2.34752, 0, 0
35, 0.00000, 5.61569, 2.42273, 5.6157, 2.42206, 5.61619, 2.42252, 0, 0
36, 0.00000, 6.04274, 2.63788, 6.04275, 2.6371, 6.04333, 2.63764, 0, 0
37, 0.00000, 6.38575, 2.81744, 6.38577, 2.81655, 6.38642, 2.81717, 0, 0
38, 0.00000, 6.06008, 2.64843, 6.0601, 2.64764, 6.06068, 2.64819, 0, 0
39, 0.00000, 6.15242, 2.69397, 6.15244, 2.69315, 6.15304, 2.69372, 0, 0
40, 0.00000, 6.05432, 2.6377, 6.05434, 2.6369, 6.05492, 2.63746, 0, 0
41, 0.00000, 6.16497, 2.68228, 6.16499, 2.68144, 6.1656, 2.68203, 0, 0
42, 0.00000, 6.46494, 2.82531, 6.46497, 2.82438, 6.46564, 2.82504, 0, 0
43, 0.00000, 7.56319, 3.43718, 7.56323, 3.43585, 7.5642, 3.43678, 0, 0
44, 0.00000, 7.77029, 3.56362, 7.77033, 3.56221, 7.77136, 3.5632, 0, 0
45, 0.00000, 7.629, 3.47958, 7.62904, 3.47823, 7.63003, 3.47918, 0, 0
46, 0.00000, 7.24408, 3.25274, 7.24411, 3.25153, 7.24499, 3.25238, 0, 0
47, 0.00000, 6.4891, 2.83108, 6.48913, 2.83014, 6.48981, 2.8308, 0, 0
48, 0.00000, 5.92853, 2.53815, 5.92855, 2.53738, 5.92911, 2.53792, 0, 0
48, 0.00000, 5.92853, 2.53815, 5.92855, 2.53738, 5.92911, 2.53792, 0, 0
