hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 8.60375, 3.76218, 8.6038, 3.76123, 8.60447, 3.76191, 0, 0
2, 0.00000, 7.88715, 3.40347, 7.8872, 3.40267, 7.88775, 3.40324, 0, 0
3, 0.00000, 7.3844, 3.15814, 7.38444, 3.15745, 7.38492, 3.15795, 0, 0
4, 0.00000, 7.28056, 3.10823, 7.2806, 3.10756, 7.28107, 3.10805, 0, 0
5, 0.00000, 7.21166, 3.07378, 7.2117, 3.07312, 7.21216, 3.0736, 0, 0
6, 0.00000, 7.52687, 3.22577, 7.52691, 3.22505, 7.52741, 3.22557, 0, 0
7, 0.00000, 8.04205, 3.48711, 8.04209, 3.48629, 8.04267, 3.48688, 0, 0
8, 0.00000, 7.87771, 3.41637, 7.87775, 3.41559, 7.8783, 3.41615, 0, 0
9, 0.00000, 8.37541, 3.6811, 8.37545, 3.68021, 8.37608, 3.68084, 0, 0
10, 0.00000, 9.16461, 4.10336, 9.16465, 4.10229, 9.16541, 4.10305, 0, 0
11, 0.00000, 9.40512, 4.23662, 9.40515, 4.23549, 9.40596, 4.23629, 0, 0
12, 0.00000, 10.2287, 4.70995, 10.2287, 4.70862, 10.2297, 4.70955, 0, 0
13, 0.00000, 10.8031, 5.03072, 10.8031, 5.02922, 10.8042, 5.03026, 0, 0
14, 0.00000, 10.2375, 4.71217, 10.2376, 4.71083, 10.2386, 4.71177, 0, 0
15, 0.00000, 10.3706, 4.77521, 10.3707, 4.77382, 10.3717, 4.7748, 0, 0
16, 0.00000, 10.1729, 4.64732, 10.173, 4.64597, 10.174, 4.64693, 0, 0
17, 0.00000, 10.3503, 4.72201, 10.3504, 4.7206, 10.3514, 4.72161, 0, 0
18, 0.00000, 10.8616, 4.98692, 10.8617, 4.98534, 10.8628, 4.98647, 0, 0
19, 0.00000, 12.7164, 6.10142, 12.7165, 6.09918, 12.7181, 6.10078, 0, 0
20, 0.00000, 13.0655, 6.33188, 13.0656, 6.3295, 13.0673, 6.3312, 0, 0
21, 0.00000, 12.8274, 6.17845, 12.8275, 6.17617, 12.8292, 6.1778, 0, 0
22, 0.00000, 12.1784, 5.76525, 12.1785, 5.76322, 12.1799, 5.76467, 0, 0
23, 0.00000, 10.9027, 4.99851, 10.9028, 4.99692, 10.9039, 4.99806, 0, 0
24, 0.00000, 9.95376, 4.46736, 9.95382, 4.46606, 9.95475, 4.46699, 0, 0
25, 0.00000, 8.60371, 3.76231, 8.60376, 3.76135, 8.60443, 3.76204, 0, 0
26, 0.00000, 7.88715, 3.40347, 7.8872, 3.40267, 7.88776, 3.40324, 0, 0
27, 0.00000, 7.3844, 3.15814, 7.38444, 3.15745, 7.38492, 3.15795, 0, 0
28, 0.00000, 7.28056, 3.10823, 7.2806, 3.10756, 7.28107, 3.10805, 0, 0
29, 0.00000, 7.21166, 3.07378, 7.2117, 3.07312, 7.21216, 3.0736, 0, 0
30, 0.00000, 7.52687, 3.22577, 7.52691, 3.22505, 7.52741, 3.22557, 0, 0
31, 0.00000, 8.04205, 3.48711, 8.04209, 3.48629, 8.04267, 3.48688, 0, 0
32, 0.00000, 7.87771, 3.41637, 7.87775, 3.41559, 7.8783, 3.41615, 0, 0
33, 0.00000, 8.37541, 3.6811, 8.37545, 3.68021, 8.37608, 3.68084, 0, 0
34, 0.00000, 9.16461, 4.10336, 9.16465, 4.10229, 9.16541, 4.10305, 0, 0
35, 0.00000, 9.40512, 4.23662, 9.40515, 4.23549, 9.40596, 4.23629, 0, 0
36, 0.00000, 10.1278, 4.62403, 10.1279, 4.62271, 10.1288, 4.62364, 0, 0
37, 0.00000, 10.7091, 4.9493, 10.7091, 4.94781, 10.7102, 4.94886, 0, 0
38, 0.00000, 10.1609, 4.64637, 10.1609, 4.64503, 10.1619, 4.64598, 0, 0
39, 0.00000, 10.32, 4.73174, 10.3201, 4.73035, 10.3211, 4.73133, 0, 0
40, 0.00000, 10.1578, 4.6344, 10.1579, 4.63305, 10.1588, 4.63401, 0, 0
41, 0.00000, 10.3505, 4.722, 10.3506, 4.72059, 10.3516, 4.7216, 0, 0
42, 0.00000, 10.8616, 4.98692, 10.8617, 4.98534, 10.8628, 4.98647, 0, 0
43, 0.00000, 12.7164, 6.10142, 12.7165, 6.09918, 12.7181, 6.10078, 0, 0
44, 0.00000, 13.0655, 6.33188, 13.0656, 6.3295, 13.0673, 6.3312, 0, 0
45, 0.00000, 12.8274, 6.17845, 12.8275, 6.17617, 12.8292, 6.1778, 0, 0
46, 0.00000, 12.1784, 5.76525, 12.1785, 5.76322, 12.1799, 5.76467, 0, 0
47, 0.00000, 10.9027, 4.99851, 10.9028, 4.99692, 10.9039, 4.99806, 0, 0
48, 0.00000, 9.95376, 4.46736, 9.95382, 4.46606, 9.95475, 4.46699, 0, 0
48, 0.00000, 9.95376, 4.46736, 9.95382, 4.46606, 9.95475, 4.46699, 0, 0
