hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 6.36462, 2.83452, 6.36466, 2.83382, 6.36515, 2.83432, 0, 0
2, 0.00000, 5.83201, 2.56031, 5.83204, 2.55973, 5.83245, 2.56015, 0, 0
3, 0.00000, 5.45854, 2.37318, 5.45857, 2.37267, 5.45892, 2.37304, 0, 0
4, 0.00000, 5.38136, 2.3351, 5.38139, 2.33461, 5.38174, 2.33497, 0, 0
5, 0.00000, 5.33033, 2.30902, 5.33036, 2.30854, 5.3307, 2.30889, 0, 0
6, 0.00000, 5.56376, 2.42423, 5.56379, 2.42369, 5.56416, 2.42408, 0, 0
7, 0.00000, 5.94294, 2.62044, 5.94298, 2.61983, 5.9434, 2.62027, 0, 0
8, 0.00000, 5.81641, 2.56247, 5.81644, 2.56189, 5.81685, 2.56231, 0, 0
9, 0.00000, 6.18252, 2.76092, 6.18255, 2.76027, 6.18301, 2.76074, 0, 0
10, 0.00000, 6.76603, 3.08057, 6.76606, 3.07978, 6.76662, 3.08034, 0, 0
11, 0.00000, 6.94364, 3.1813, 6.94368, 3.18047, 6.94427, 3.18106, 0, 0
12, 0.00000, 7.5399, 3.52845, 7.53993, 3.52747, 7.54064, 3.52816, 0, 0
13, 0.00000, 7.96946, 3.77634, 7.9695, 3.77523, 7.9703, 3.77601, 0, 0
14, 0.00000, 7.55404, 3.53705, 7.55407, 3.53606, 7.55478, 3.53676, 0, 0
15, 0.00000, 7.6599, 3.59199, 7.65995, 3.59096, 7.66068, 3.59169, 0, 0
16, 0.00000, 7.52183, 3.50265, 7.52187, 3.50165, 7.52258, 3.50237, 0, 0
17, 0.00000, 7.66144, 3.56762, 7.66149, 3.56658, 7.66223, 3.56733, 0, 0
18, 0.00000, 8.04578, 3.77541, 8.04584, 3.77424, 8.04667, 3.77508, 0, 0
19, 0.00000, 9.43029, 4.63727, 9.43037, 4.63561, 9.43155, 4.6368, 0, 0
20, 0.00000, 9.69149, 4.81611, 9.69158, 4.81435, 9.69283, 4.81561, 0, 0
21, 0.00000, 9.51348, 4.69706, 9.51356, 4.69537, 9.51476, 4.69658, 0, 0
22, 0.00000, 9.02855, 4.37701, 9.02863, 4.37551, 9.02969, 4.37658, 0, 0
23, 0.00000, 8.07646, 3.78462, 8.07652, 3.78345, 8.07735, 3.78429, 0, 0
24, 0.00000, 7.36933, 3.37568, 7.36938, 3.37472, 7.37006, 3.37541, 0, 0
25, 0.00000, 6.3646, 2.83459, 6.36463, 2.83389, 6.36513, 2.8344, 0, 0
26, 0.00000, 5.83201, 2.56031, 5.83204, 2.55973, 5.83245, 2.56015, 0, 0
27, 0.00000, 5.45854, 2.37318, 5.45857, 2.37267, 5.45892, 2.37304, 0, 0
28, 0.00000, 5.38136, 2.3351, 5.38139, 2.33461, 5.38174, 2.33497, 0, 0
29, 0.00000, 5.33033, 2.30902, 5.33036, 2.30854, 5.3307, 2.30889, 0, 0
30, 0.00000, 5.56376, 2.42423, 5.56379, 2.42369, 5.56416, 2.42408, 0, 0
31, 0.00000, 5.94294, 2.62044, 5.94298, 2.61983, 5.9434, 2.62027, 0, 0
32, 0.00000, 5.81641, 2.56247, 5.81644, 2.56189, 5.81685, 2.56231, 0, 0
33, 0.00000, 6.18252, 2.76092, 6.18255, 2.76027, 6.18301, 2.76074, 0, 0
34, 0.00000, 6.76603, 3.08057, 6.76606, 3.07978, 6.76662, 3.08034, 0, 0
35, 0.00000, 6.94364, 3.1813, 6.94368, 3.18047, 6.94427, 3.18106, 0, 0
36, 0.00000, 7.48034, 3.47741, 7.48038, 3.47643, 7.48108, 3.47712, 0, 0
37, 0.00000, 7.91372, 3.72775, 7.91376, 3.72665, 7.91455, 3.72743, 0, 0
38, 0.00000, 7.50845, 3.49769, 7.50849, 3.49671, 7.5092, 3.49741, 0, 0
39, 0.00000, 7.62972, 3.56587, 7.62976, 3.56485, 7.63049, 3.56558, 0, 0
40, 0.00000, 7.51276, 3.49486, 7.51281, 3.49386, 7.51352, 3.49457, 0, 0
41, 0.00000, 7.66154, 3.56762, 7.6616, 3.56658, 7.66234, 3.56733, 0, 0
42, 0.00000, 8.04578, 3.77541, 8.04584, 3.77424, 8.04667, 3.77508, 0, 0
43, 0.00000, 9.43029, 4.63727, 9.43037, 4.63561, 9.43155, 4.6368, 0, 0
44, 0.00000, 9.69149, 4.81611, 9.69158, 4.81435, 9.69283, 4.81561, 0, 0
45, 0.00000, 9.51348, 4.69706, 9.51356, 4.69537, 9.51476, 4.69658, 0, 0
46, 0.00000, 9.02855, 4.37701, 9.02863, 4.37551, 9.02969, 4.37658, 0, 0
47, 0.00000, 8.07646, 3.78462, 8.07652, 3.78345, 8.07735, 3.78429, 0, 0
48, 0.00000, 7.36933, 3.37568, 7.36938, 3.37472, 7.37006, 3.37541, 0, 0
48, 0.00000, 7.36933, 3.37568, 7.36938, 3.37472, 7.37006, 3.37541, 0, 0
