hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 1.02199, 0.413851, 1.02199, 0.413738, 1.02208, 0.413817, 0, 0
2, 0.00000, 0.940455, 0.375633, 0.940458, 0.375539, 0.940526, 0.375605, 0, 0
3, 0.00000, 0.883299, 0.349382, 0.883301, 0.3493, 0.88336, 0.349358, 0, 0
4, 0.00000, 0.871512, 0.344035, 0.871514, 0.343955, 0.871571, 0.344012, 0, 0
5, 0.00000, 0.863654, 0.34031, 0.863657, 0.340231, 0.863713, 0.340286, 0, 0
6, 0.00000, 0.899618, 0.356688, 0.89962, 0.356602, 0.899682, 0.356662, 0, 0
7, 0.00000, 0.958916, 0.385111, 0.958919, 0.385014, 0.958989, 0.385082, 0, 0
8, 0.00000, 0.941152, 0.37815, 0.941154, 0.378057, 0.941221, 0.378122, 0, 0
9, 0.00000, 0.998489, 0.407023, 0.99849, 0.406919, 0.998567, 0.406991, 0, 0
10, 0.00000, 1.08892, 0.452522, 1.08892, 0.452396, 1.08901, 0.452483, 0, 0
11, 0.00000, 1.11655, 0.466894, 1.11655, 0.466761, 1.11665, 0.466852, 0, 0
12, 0.00000, 1.21326, 0.51929, 1.21326, 0.519134, 1.21338, 0.519238, 0, 0
13, 0.00000, 1.27843, 0.552953, 1.27843, 0.552777, 1.27856, 0.552895, 0, 0
14, 0.00000, 1.21294, 0.518571, 1.21294, 0.518414, 1.21306, 0.518521, 0, 0
15, 0.00000, 1.22693, 0.52427, 1.22693, 0.524106, 1.22705, 0.524218, 0, 0
16, 0.00000, 1.20277, 0.509431, 1.20278, 0.509273, 1.20289, 0.509382, 0, 0
17, 0.00000, 1.22165, 0.516088, 1.22165, 0.515922, 1.22178, 0.516038, 0, 0
18, 0.00000, 1.27937, 0.543218, 1.27938, 0.543033, 1.27951, 0.543162, 0, 0
19, 0.00000, 1.49146, 0.659693, 1.49147, 0.659432, 1.49166, 0.659613, 0, 0
20, 0.00000, 1.53144, 0.68374, 1.53144, 0.683462, 1.53165, 0.683654, 0, 0
21, 0.00000, 1.50416, 0.667765, 1.50416, 0.667499, 1.50436, 0.667683, 0, 0
22, 0.00000, 1.42984, 0.624614, 1.42984, 0.624377, 1.43002, 0.624541, 0, 0
23, 0.00000, 1.28404, 0.544297, 1.28405, 0.544112, 1.28418, 0.544241, 0, 0
24, 0.00000, 1.17576, 0.488421, 1.17576, 0.488268, 1.17587, 0.488375, 0, 0
25, 0.00000, 1.02199, 0.413868, 1.02199, 0.413756, 1.02207, 0.413834, 0, 0
26, 0.00000, 0.940455, 0.375633, 0.940458, 0.375539, 0.940526, 0.375605, 0, 0
27, 0.00000, 0.883299, 0.349382, 0.883301, 0.3493, 0.88336, 0.349358, 0, 0
28, 0.00000, 0.871512, 0.344035, 0.871514, 0.343955, 0.871571, 0.344012, 0, 0
29, 0.00000, 0.863654, 0.34031, 0.863657, 0.340231, 0.863713, 0.340286, 0, 0
30, 0.00000, 0.899618, 0.356688, 0.89962, 0.356602, 0.899682, 0.356662, 0, 0
31, 0.00000, 0.958916, 0.385111, 0.958919, 0.385014, 0.958989, 0.385082, 0, 0
32, 0.00000, 0.941152, 0.37815, 0.941154, 0.378057, 0.941221, 0.378122, 0, 0
33, 0.00000, 0.998489, 0.407023, 0.99849, 0.406919, 0.998567, 0.406991, 0, 0
34, 0.00000, 1.08892, 0.452522, 1.08892, 0.452396, 1.08901, 0.452483, 0, 0
35, 0.00000, 1.11655, 0.466894, 1.11655, 0.466761, 1.11665, 0.466852, 0, 0
36, 0.00000, 1.1991, 0.50803, 1.1991, 0.507875, 1.19921, 0.507981, 0, 0
37, 0.00000, 1.26531, 0.542304, 1.26531, 0.542129, 1.26544, 0.542248, 0, 0
38, 0.00000, 1.20223, 0.509986, 1.20224, 0.509829, 1.20235, 0.509936, 0, 0
39, 0.00000, 1.21989, 0.518615, 1.21989, 0.518452, 1.22001, 0.518564, 0, 0
40, 0.00000, 1.20067, 0.507758, 1.20068, 0.5076, 1.20079, 0.507709, 0, 0
41, 0.00000, 1.22167, 0.516086, 1.22168, 0.51592, 1.2218, 0.516035, 0, 0
42, 0.00000, 1.27937, 0.543218, 1.27938, 0.543033, 1.27951, 0.543161, 0, 0
43, 0.00000, 1.49146, 0.659693, 1.49147, 0.659432, 1.49166, 0.659613, 0, 0
44, 0.00000, 1.53144, 0.68374, 1.53144, 0.683462, 1.53165, 0.683654, 0, 0
45, 0.00000, 1.50416, 0.667765, 1.50416, 0.667499, 1.50436, 0.667683, 0, 0
46, 0.00000, 1.42984, 0.624614, 1.42984, 0.624377, 1.43002, 0.624541, 0, 0
47, 0.00000, 1.28404, 0.544297, 1.28405, 0.544112, 1.28418, 0.544241, 0, 0
48, 0.00000, 1.17576, 0.488421, 1.17576, 0.488268, 1.17587, 0.488375, 0, 0
48, 0.00000, 1.17576, 0.488421, 1.17576, 0.488268, 1.17587, 0.488375, 0, 0
