hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 15.6954, 6.94632, 15.6955, 6.94457, 15.6967, 6.94584, 0, 0
2, 0.00000, 14.3952, 6.28351, 14.3953, 6.28205, 14.3963, 6.28311, 0, 0
3, 0.00000, 13.48, 5.83102, 13.4801, 5.82975, 13.481, 5.83068, 0, 0
4, 0.00000, 13.2919, 5.74102, 13.2919, 5.73979, 13.2928, 5.74069, 0, 0
5, 0.00000, 13.1667, 5.67992, 13.1668, 5.67871, 13.1676, 5.6796, 0, 0
6, 0.00000, 11.2404, 5.83843, 11.2406, 5.83732, 11.2413, 5.83817, 0, 0
7, 0.00000, 0.630399, 6.06483, 0.630814, 6.06458, 0.630704, 6.06505, 0, 0
8, 0.00000, -18.0086, 6.70751, -18.0077, 6.70885, -18.0094, 6.70861, 0, 0
9, 0.00000, -31.4293, 8.55469, -31.4277, 8.55727, -31.4308, 8.55663, 0, 0
10, 0.00000, -39.7728, 10.5468, -39.7706, 10.5503, -39.7748, 10.5495, 0, 0
11, 0.00000, -43.5704, 11.4522, -43.5679, 11.4563, -43.5727, 11.4553, 0, 0
12, 0.00000, -41.3962, 11.8517, -41.3934, 11.8557, -41.3983, 11.855, 0, 0
13, 0.00000, -33.8119, 11.2054, -33.8094, 11.2087, -33.8137, 11.2083, 0, 0
14, 0.00000, -26.7583, 9.74504, -26.7564, 9.74754, -26.7596, 9.74723, 0, 0
15, 0.00000, -15.9461, 8.83235, -15.9447, 8.83373, -15.9467, 8.83382, 0, 0
16, 0.00000, -4.7159, 8.05378, -4.71499, 8.05393, -4.71575, 8.05448, 0, 0
17, 0.00000, 10.3563, 8.23751, 10.3567, 8.23592, 10.3576, 8.23729, 0, 0
18, 0.00000, 19.7755, 9.199, 19.7757, 9.19612, 19.7777, 9.19821, 0, 0
19, 0.00000, 23.111, 11.2371, 23.1113, 11.233, 23.1142, 11.236, 0, 0
20, 0.00000, 23.7346, 11.6589, 23.7348, 11.6545, 23.7379, 11.6577, 0, 0
21, 0.00000, 23.3077, 11.3832, 23.308, 11.379, 23.311, 11.3821, 0, 0
22, 0.00000, 22.1461, 10.6222, 22.1464, 10.6185, 22.149, 10.6212, 0, 0
23, 0.00000, 19.8527, 9.21675, 19.8528, 9.21384, 19.8549, 9.21595, 0, 0
24, 0.00000, 18.1395, 8.24178, 18.1396, 8.2394, 18.1413, 8.24113, 0, 0
25, 0.00000, 15.6961, 6.94372, 15.6962, 6.94197, 15.6974, 6.94324, 0, 0
26, 0.00000, 14.3952, 6.28351, 14.3953, 6.28206, 14.3963, 6.28312, 0, 0
27, 0.00000, 13.48, 5.83102, 13.4801, 5.82975, 13.481, 5.83068, 0, 0
28, 0.00000, 13.2919, 5.74102, 13.2919, 5.73979, 13.2928, 5.74069, 0, 0
29, 0.00000, 13.1667, 5.67992, 13.1668, 5.67871, 13.1676, 5.6796, 0, 0
30, 0.00000, 11.2404, 5.83843, 11.2406, 5.83732, 11.2413, 5.83817, 0, 0
31, 0.00000, 0.630399, 6.06483, 0.630814, 6.06458, 0.630704, 6.06505, 0, 0
32, 0.00000, -18.0086, 6.70751, -18.0077, 6.70885, -18.0094, 6.70861, 0, 0
33, 0.00000, -31.4293, 8.55469, -31.4277, 8.55727, -31.4308, 8.55663, 0, 0
34, 0.00000, -39.7728, 10.5468, -39.7706, 10.5503, -39.7748, 10.5495, 0, 0
35, 0.00000, -43.5704, 11.4522, -43.5679, 11.4563, -43.5727, 11.4553, 0, 0
36, 0.00000, -41.592, 11.7801, -41.5894, 11.7842, -41.5943, 11.7834, 0, 0
37, 0.00000, -34.0016, 11.1058, -33.9991, 11.1093, -34.0035, 11.1087, 0, 0
38, 0.00000, -26.9172, 9.64779, -26.9153, 9.65037, -26.9186, 9.64999, 0, 0
39, 0.00000, -16.0515, 8.74819, -16.0501, 8.74961, -16.0522, 8.74967, 0, 0
40, 0.00000, -4.74912, 8.02087, -4.74821, 8.02103, -4.74898, 8.02157, 0, 0
41, 0.00000, 10.3544, 8.23864, 10.3548, 8.23704, 10.3557, 8.23842, 0, 0
42, 0.00000, 19.7755, 9.19901, 19.7757, 9.19612, 19.7777, 9.19821, 0, 0
43, 0.00000, 23.111, 11.2371, 23.1113, 11.233, 23.1142, 11.236, 0, 0
44, 0.00000, 23.7346, 11.6589, 23.7348, 11.6545, 23.7379, 11.6577, 0, 0
45, 0.00000, 23.3077, 11.3832, 23.308, 11.379, 23.311, 11.3821, 0, 0
46, 0.00000, 22.1461, 10.6222, 22.1464, 10.6185, 22.149, 10.6212, 0, 0
47, 0.00000, 19.8527, 9.21675, 19.8528, 9.21384, 19.8549, 9.21595, 0, 0
48, 0.00000, 18.1395, 8.24178, 18.1396, 8.2394, 18.1413, 8.24113, 0, 0
48, 0.00000, 18.1395, 8.24178, 18.1396, 8.2394, 18.1413, 8.24113, 0, 0
