hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 4.8808, 2.10003, 4.88082, 2.09949, 4.88121, 2.09988, 0, 0
2, 0.00000, 4.47698, 1.90213, 4.477, 1.90168, 4.47732, 1.90201, 0, 0
3, 0.00000, 4.19346, 1.76655, 4.19348, 1.76615, 4.19376, 1.76644, 0, 0
4, 0.00000, 4.13493, 1.73897, 4.13495, 1.73859, 4.13522, 1.73887, 0, 0
5, 0.00000, 4.09596, 1.71981, 4.09598, 1.71943, 4.09624, 1.7197, 0, 0
6, 0.00000, 4.27444, 1.80445, 4.27446, 1.80404, 4.27475, 1.80434, 0, 0
7, 0.00000, 4.56841, 1.95177, 4.56843, 1.9513, 4.56876, 1.95163, 0, 0
8, 0.00000, 4.48047, 1.91657, 4.48049, 1.91612, 4.4808, 1.91644, 0, 0
9, 0.00000, 4.76512, 2.06638, 4.76514, 2.06587, 4.7655, 2.06623, 0, 0
10, 0.00000, 5.21326, 2.3025, 5.21328, 2.30189, 5.21372, 2.30232, 0, 0
11, 0.00000, 5.35009, 2.37722, 5.35011, 2.37658, 5.35057, 2.37703, 0, 0
12, 0.00000, 5.82759, 2.65021, 5.8276, 2.64946, 5.82815, 2.64998, 0, 0
13, 0.00000, 6.1482, 2.82464, 6.14821, 2.82378, 6.14884, 2.82437, 0, 0
14, 0.00000, 5.82458, 2.64457, 5.82459, 2.6438, 5.82515, 2.64433, 0, 0
15, 0.00000, 5.8929, 2.67341, 5.89292, 2.67262, 5.8935, 2.67318, 0, 0
16, 0.00000, 5.77362, 2.59583, 5.77365, 2.59506, 5.7742, 2.5956, 0, 0
17, 0.00000, 5.86642, 2.6305, 5.86646, 2.6297, 5.86703, 2.63027, 0, 0
18, 0.00000, 6.15035, 2.77246, 6.15039, 2.77157, 6.15103, 2.77221, 0, 0
19, 0.00000, 7.19013, 3.38035, 7.19018, 3.37908, 7.1911, 3.37999, 0, 0
20, 0.00000, 7.38534, 3.50551, 7.3854, 3.50416, 7.38637, 3.50512, 0, 0
21, 0.00000, 7.25212, 3.42215, 7.25218, 3.42085, 7.25311, 3.42177, 0, 0
22, 0.00000, 6.88867, 3.19723, 6.88872, 3.19608, 6.88955, 3.1969, 0, 0
23, 0.00000, 6.17341, 2.7787, 6.17345, 2.7778, 6.1741, 2.77845, 0, 0
24, 0.00000, 5.64034, 2.48768, 5.64037, 2.48694, 5.6409, 2.48747, 0, 0
25, 0.00000, 4.88077, 2.10011, 4.88079, 2.09957, 4.88118, 2.09996, 0, 0
26, 0.00000, 4.47698, 1.90213, 4.477, 1.90168, 4.47732, 1.90201, 0, 0
27, 0.00000, 4.19346, 1.76655, 4.19348, 1.76615, 4.19376, 1.76644, 0, 0
28, 0.00000, 4.13493, 1.73897, 4.13495, 1.73859, 4.13522, 1.73887, 0, 0
29, 0.00000, 4.09596, 1.71981, 4.09598, 1.71943, 4.09624, 1.7197, 0, 0
30, 0.00000, 4.27444, 1.80445, 4.27446, 1.80404, 4.27475, 1.80434, 0, 0
31, 0.00000, 4.56841, 1.95177, 4.56843, 1.9513, 4.56876, 1.95163, 0, 0
32, 0.00000, 4.48047, 1.91657, 4.48049, 1.91612, 4.4808, 1.91644, 0, 0
33, 0.00000, 4.76512, 2.06638, 4.76514, 2.06587, 4.7655, 2.06623, 0, 0
34, 0.00000, 5.21326, 2.3025, 5.21328, 2.30189, 5.21372, 2.30232, 0, 0
35, 0.00000, 5.35009, 2.37722, 5.35011, 2.37658, 5.35057, 2.37703, 0, 0
36, 0.00000, 5.75779, 2.59133, 5.75782, 2.59058, 5.75836, 2.5911, 0, 0
37, 0.00000, 6.08374, 2.76932, 6.08376, 2.76847, 6.08438, 2.76907, 0, 0
38, 0.00000, 5.77227, 2.6001, 5.77229, 2.59934, 5.77284, 2.59988, 0, 0
39, 0.00000, 5.85872, 2.64432, 5.85875, 2.64353, 5.85932, 2.64408, 0, 0
40, 0.00000, 5.7635, 2.58727, 5.76353, 2.5865, 5.76408, 2.58704, 0, 0
41, 0.00000, 5.86654, 2.6305, 5.86658, 2.62969, 5.86715, 2.63026, 0, 0
42, 0.00000, 6.15035, 2.77246, 6.15039, 2.77157, 6.15103, 2.77221, 0, 0
43, 0.00000, 7.19013, 3.38035, 7.19018, 3.37908, 7.1911, 3.37999, 0, 0
44, 0.00000, 7.38534, 3.50551, 7.3854, 3.50416, 7.38637, 3.50512, 0, 0
45, 0.00000, 7.25212, 3.42215, 7.25218, 3.42085, 7.25311, 3.42177, 0, 0
46, 0.00000, 6.88867, 3.19723, 6.88872, 3.19608, 6.88955, 3.1969, 0, 0
47, 0.00000, 6.17341, 2.7787, 6.17345, 2.7778, 6.1741, 2.77845, 0, 0
48, 0.00000, 5.64034, 2.48768, 5.64037, 2.48694, 5.6409, 2.48747, 0, 0
48, 0.00000, 5.64034, 2.48768, 5.64037, 2.48694, 5.6409, 2.48747, 0, 0
