hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 6.88786, 2.96527, 6.8879, 2.96451, 6.88843, 2.96506, 0, 0
2, 0.00000, 6.31717, 2.68646, 6.3172, 2.68582, 6.31765, 2.68628, 0, 0
3, 0.00000, 5.91663, 2.49539, 5.91666, 2.49483, 5.91705, 2.49523, 0, 0
4, 0.00000, 5.83394, 2.45651, 5.83397, 2.45597, 5.83435, 2.45636, 0, 0
5, 0.00000, 5.77892, 2.4295, 5.77895, 2.42897, 5.77932, 2.42935, 0, 0
6, 0.00000, 6.03069, 2.54854, 6.03072, 2.54797, 6.03112, 2.54838, 0, 0
7, 0.00000, 6.44428, 2.75487, 6.44431, 2.75421, 6.44478, 2.75469, 0, 0
8, 0.00000, 6.3174, 2.70336, 6.31743, 2.70273, 6.31788, 2.70318, 0, 0
9, 0.00000, 6.71718, 2.91265, 6.71721, 2.91194, 6.71771, 2.91244, 0, 0
10, 0.00000, 7.34846, 3.24362, 7.34848, 3.24276, 7.3491, 3.24336, 0, 0
11, 0.00000, 7.54103, 3.34818, 7.54106, 3.34728, 7.54171, 3.34791, 0, 0
12, 0.00000, 8.211, 3.72878, 8.21101, 3.72771, 8.2118, 3.72845, 0, 0
13, 0.00000, 8.66603, 3.97545, 8.66605, 3.97424, 8.66693, 3.97507, 0, 0
14, 0.00000, 8.21116, 3.72428, 8.21119, 3.72321, 8.21197, 3.72395, 0, 0
15, 0.00000, 8.31098, 3.76726, 8.31102, 3.76614, 8.31182, 3.76693, 0, 0
16, 0.00000, 8.14577, 3.66053, 8.14581, 3.65945, 8.14658, 3.66022, 0, 0
17, 0.00000, 8.28023, 3.71158, 8.28029, 3.71045, 8.28109, 3.71126, 0, 0
18, 0.00000, 8.68368, 3.91257, 8.68374, 3.9113, 8.68464, 3.91221, 0, 0
19, 0.00000, 10.1563, 4.76896, 10.1564, 4.76717, 10.1577, 4.76845, 0, 0
20, 0.00000, 10.433, 4.94546, 10.4331, 4.94355, 10.4345, 4.94491, 0, 0
21, 0.00000, 10.2442, 4.82796, 10.2443, 4.82613, 10.2456, 4.82743, 0, 0
22, 0.00000, 9.72923, 4.51096, 9.7293, 4.50933, 9.73047, 4.51049, 0, 0
23, 0.00000, 8.71631, 3.92122, 8.71637, 3.91995, 8.71727, 3.92086, 0, 0
24, 0.00000, 7.96195, 3.51129, 7.962, 3.51025, 7.96274, 3.51099, 0, 0
25, 0.00000, 6.88781, 2.96539, 6.88785, 2.96462, 6.88839, 2.96517, 0, 0
26, 0.00000, 6.31717, 2.68646, 6.3172, 2.68582, 6.31765, 2.68628, 0, 0
27, 0.00000, 5.91663, 2.49539, 5.91666, 2.49483, 5.91705, 2.49523, 0, 0
28, 0.00000, 5.83394, 2.45651, 5.83397, 2.45597, 5.83435, 2.45636, 0, 0
29, 0.00000, 5.77892, 2.4295, 5.77895, 2.42897, 5.77932, 2.42935, 0, 0
30, 0.00000, 6.03069, 2.54854, 6.03072, 2.54797, 6.03112, 2.54838, 0, 0
31, 0.00000, 6.44428, 2.75487, 6.44431, 2.75421, 6.44478, 2.75469, 0, 0
32, 0.00000, 6.3174, 2.70336, 6.31743, 2.70273, 6.31788, 2.70318, 0, 0
33, 0.00000, 6.71718, 2.91265, 6.71721, 2.91194, 6.71771, 2.91244, 0, 0
34, 0.00000, 7.34846, 3.24362, 7.34848, 3.24276, 7.3491, 3.24336, 0, 0
35, 0.00000, 7.54103, 3.34818, 7.54106, 3.34728, 7.54171, 3.34791, 0, 0
36, 0.00000, 8.11707, 3.64917, 8.1171, 3.64811, 8.11786, 3.64885, 0, 0
37, 0.00000, 8.57887, 3.9003, 8.57891, 3.8991, 8.57977, 3.89994, 0, 0
38, 0.00000, 8.14018, 3.66366, 8.14022, 3.66259, 8.14099, 3.66334, 0, 0
39, 0.00000, 8.26434, 3.72736, 8.26438, 3.72624, 8.26518, 3.72703, 0, 0
40, 0.00000, 8.13187, 3.64873, 8.13192, 3.64765, 8.13269, 3.64841, 0, 0
41, 0.00000, 8.2804, 3.71157, 8.28045, 3.71044, 8.28126, 3.71125, 0, 0
42, 0.00000, 8.68367, 3.91257, 8.68374, 3.9113, 8.68464, 3.91221, 0, 0
43, 0.00000, 10.1563, 4.76896, 10.1564, 4.76717, 10.1577, 4.76845, 0, 0
44, 0.00000, 10.433, 4.94546, 10.4331, 4.94355, 10.4345, 4.94491, 0, 0
45, 0.00000, 10.2442, 4.82796, 10.2443, 4.82613, 10.2456, 4.82743, 0, 0
46, 0.00000, 9.72923, 4.51096, 9.7293, 4.50933, 9.73047, 4.51049, 0, 0
47, 0.00000, 8.71631, 3.92122, 8.71637, 3.91995, 8.71727, 3.92086, 0, 0
48, 0.00000, 7.96195, 3.51129, 7.962, 3.51025, 7.96274, 3.51099, 0, 0
48, 0.00000, 7.96195, 3.51129, 7.962, 3.51025, 7.96274, 3.51099, 0, 0
