hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 3.06943, 1.26469, 3.06944, 1.26436, 3.06968, 1.26459, 0, 0
2, 0.00000, 2.82312, 1.14581, 2.82313, 1.14553, 2.82333, 1.14573, 0, 0
3, 0.00000, 2.65077, 1.06441, 2.65078, 1.06416, 2.65095, 1.06433, 0, 0
4, 0.00000, 2.61521, 1.04782, 2.61521, 1.04758, 2.61539, 1.04775, 0, 0
5, 0.00000, 2.59166, 1.0364, 2.59167, 1.03617, 2.59183, 1.03633, 0, 0
6, 0.00000, 2.69942, 1.08661, 2.69943, 1.08636, 2.69961, 1.08653, 0, 0
7, 0.00000, 2.87523, 1.17231, 2.87523, 1.17202, 2.87544, 1.17222, 0, 0
8, 0.00000, 2.81776, 1.14762, 2.81776, 1.14734, 2.81796, 1.14754, 0, 0
9, 0.00000, 2.98766, 1.23452, 2.98766, 1.23421, 2.98789, 1.23442, 0, 0
10, 0.00000, 3.25844, 1.37373, 3.25845, 1.37335, 3.25872, 1.37361, 0, 0
11, 0.00000, 3.34107, 1.41759, 3.34107, 1.4172, 3.34136, 1.41747, 0, 0
12, 0.00000, 3.62033, 1.5692, 3.62033, 1.56874, 3.62067, 1.56905, 0, 0
13, 0.00000, 3.82023, 1.67605, 3.82023, 1.67552, 3.82062, 1.67588, 0, 0
14, 0.00000, 3.626, 1.57252, 3.626, 1.57206, 3.62634, 1.57238, 0, 0
15, 0.00000, 3.67437, 1.5955, 3.67438, 1.59501, 3.67473, 1.59534, 0, 0
16, 0.00000, 3.60875, 1.5558, 3.60876, 1.55533, 3.6091, 1.55566, 0, 0
17, 0.00000, 3.67258, 1.58244, 3.67259, 1.58194, 3.67295, 1.58228, 0, 0
18, 0.00000, 3.85125, 1.67063, 3.85126, 1.67008, 3.85166, 1.67046, 0, 0
19, 0.00000, 4.50061, 2.04077, 4.50063, 2.04, 4.5012, 2.04053, 0, 0
20, 0.00000, 4.62381, 2.11792, 4.62382, 2.11709, 4.62443, 2.11766, 0, 0
21, 0.00000, 4.53986, 2.06675, 4.53988, 2.06595, 4.54046, 2.0665, 0, 0
22, 0.00000, 4.3116, 1.92897, 4.31161, 1.92827, 4.31213, 1.92875, 0, 0
23, 0.00000, 3.86547, 1.67407, 3.86548, 1.67352, 3.86588, 1.6739, 0, 0
24, 0.00000, 3.53574, 1.49808, 3.53575, 1.49762, 3.53608, 1.49794, 0, 0
25, 0.00000, 3.06942, 1.26473, 3.06942, 1.2644, 3.06967, 1.26463, 0, 0
26, 0.00000, 2.82312, 1.14581, 2.82313, 1.14553, 2.82333, 1.14573, 0, 0
27, 0.00000, 2.65077, 1.06441, 2.65078, 1.06416, 2.65095, 1.06433, 0, 0
28, 0.00000, 2.61521, 1.04782, 2.61521, 1.04758, 2.61539, 1.04775, 0, 0
29, 0.00000, 2.59166, 1.0364, 2.59167, 1.03617, 2.59183, 1.03633, 0, 0
30, 0.00000, 2.69942, 1.08661, 2.69943, 1.08636, 2.69961, 1.08653, 0, 0
31, 0.00000, 2.87523, 1.17231, 2.87523, 1.17202, 2.87544, 1.17222, 0, 0
32, 0.00000, 2.81776, 1.14762, 2.81776, 1.14734, 2.81796, 1.14754, 0, 0
33, 0.00000, 2.98766, 1.23452, 2.98766, 1.23421, 2.98789, 1.23442, 0, 0
34, 0.00000, 3.25844, 1.37373, 3.25845, 1.37335, 3.25872, 1.37361, 0, 0
35, 0.00000, 3.34107, 1.41759, 3.34107, 1.4172, 3.34136, 1.41747, 0, 0
36, 0.00000, 3.5906, 1.54541, 3.5906, 1.54495, 3.59094, 1.54527, 0, 0
37, 0.00000, 3.79245, 1.65334, 3.79246, 1.65282, 3.79284, 1.65318, 0, 0
38, 0.00000, 3.60323, 1.55416, 3.60324, 1.55369, 3.60358, 1.55401, 0, 0
39, 0.00000, 3.6593, 1.5833, 3.6593, 1.58281, 3.65966, 1.58315, 0, 0
40, 0.00000, 3.60422, 1.55217, 3.60422, 1.5517, 3.60457, 1.55202, 0, 0
41, 0.00000, 3.67263, 1.58243, 3.67264, 1.58194, 3.673, 1.58228, 0, 0
42, 0.00000, 3.85125, 1.67063, 3.85126, 1.67008, 3.85166, 1.67046, 0, 0
43, 0.00000, 4.50061, 2.04077, 4.50063, 2.04, 4.5012, 2.04053, 0, 0
44, 0.00000, 4.62381, 2.11792, 4.62382, 2.11709, 4.62443, 2.11766, 0, 0
45, 0.00000, 4.53986, 2.06675, 4.53988, 2.06595, 4.54046, 2.0665, 0, 0
46, 0.00000, 4.3116, 1.92897, 4.31161, 1.92827, 4.31213, 1.92875, 0, 0
47, 0.00000, 3.86547, 1.67407, 3.86548, 1.67352, 3.86588, 1.6739, 0, 0
48, 0.00000, 3.53574, 1.49808, 3.53575, 1.49762, 3.53608, 1.49794, 0, 0
48, 0.00000, 3.53574, 1.49808, 3.53575, 1.49762, 3.53608, 1.49794, 0, 0
