hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.41964, 8.86437, -0.418938, 8.86409, -0.419235, 8.86478, 0, 0
2, 0.00000, -0.14548, 8.0577, -0.144905, 8.05746, -0.145137, 8.05803, 0, 0
3, 0.00000, -0.0358634, 7.50818, -0.0353678, 7.50796, -0.0355646, 7.50846, 0, 0
4, 0.00000, -0.283894, 7.40762, -0.283406, 7.40743, -0.283618, 7.4079, 0, 0
5, 0.00000, 0.219889, 7.33986, 0.220358, 7.33964, 0.220186, 7.34012, 0, 0
6, 0.00000, 0.309674, 7.65399, 0.310181, 7.65373, 0.310008, 7.65426, 0, 0
7, 0.00000, -0.109173, 8.26363, -0.108579, 8.26336, -0.108811, 8.26396, 0, 0
8, 0.00000, -0.0213399, 8.13987, -0.0207761, 8.1396, -0.0209864, 8.14018, 0, 0
9, 0.00000, 0.401861, 8.74622, 0.402491, 8.74586, 0.402299, 8.74655, 0, 0
10, 0.00000, -0.220147, 9.70341, -0.219358, 9.70303, -0.219643, 9.70385, 0, 0
11, 0.00000, -0.11605, 10.0034, -0.115218, 10.003, -0.115503, 10.0039, 0, 0
12, 0.00000, -56.1909, 18.0241, -56.187, 18.0294, -56.1938, 18.0287, 0, 0
13, 0.00000, -46.1958, 16.6084, -46.1922, 16.6129, -46.1981, 16.6125, 0, 0
14, 0.00000, -36.9031, 14.1792, -36.9004, 14.1827, -36.9049, 14.1823, 0, 0
15, 0.00000, -21.9591, 12.3698, -21.957, 12.3717, -21.9599, 12.3719, 0, 0
16, 0.00000, -6.3142, 10.9959, -6.31295, 10.9961, -6.31399, 10.9968, 0, 0
17, 0.00000, -0.312949, 10.9731, -0.311891, 10.9726, -0.312285, 10.9737, 0, 0
18, 0.00000, -1.01703, 11.5395, -1.01582, 11.5391, -1.01635, 11.5403, 0, 0
19, 0.00000, -1.93851, 13.8938, -1.93671, 13.8932, -1.93753, 13.8949, 0, 0
20, 0.00000, -1.78932, 14.3805, -1.78739, 14.3798, -1.78823, 14.3817, 0, 0
21, 0.00000, -1.68297, 14.0807, -1.68113, 14.08, -1.68194, 14.0818, 0, 0
22, 0.00000, -1.20955, 13.1752, -1.20795, 13.1746, -1.20862, 13.1761, 0, 0
23, 0.00000, -0.903989, 11.537, -0.902776, 11.5366, -0.903288, 11.5377, 0, 0
24, 0.00000, -0.508333, 10.3927, -0.507362, 10.3923, -0.507756, 10.3933, 0, 0
25, 0.00000, -0.415864, 8.84985, -0.415162, 8.84957, -0.415458, 8.85025, 0, 0
26, 0.00000, -0.145514, 8.05773, -0.144939, 8.05748, -0.145171, 8.05806, 0, 0
27, 0.00000, -0.0358634, 7.50818, -0.0353678, 7.50796, -0.0355645, 7.50846, 0, 0
28, 0.00000, -0.283894, 7.40762, -0.283406, 7.40743, -0.283618, 7.4079, 0, 0
29, 0.00000, 0.219889, 7.33986, 0.220358, 7.33964, 0.220186, 7.34012, 0, 0
30, 0.00000, 0.309674, 7.65399, 0.310181, 7.65373, 0.310008, 7.65426, 0, 0
31, 0.00000, -0.109173, 8.26363, -0.108579, 8.26336, -0.108811, 8.26396, 0, 0
32, 0.00000, -0.0213399, 8.13987, -0.0207761, 8.1396, -0.0209864, 8.14018, 0, 0
33, 0.00000, 0.401861, 8.74622, 0.402491, 8.74586, 0.402299, 8.74655, 0, 0
34, 0.00000, -0.220147, 9.70341, -0.219358, 9.70303, -0.219643, 9.70385, 0, 0
35, 0.00000, -0.11605, 10.0034, -0.115218, 10.003, -0.115503, 10.0039, 0, 0
36, 0.00000, -0.0600615, 10.8521, -0.0590832, 10.8516, -0.059403, 10.8526, 0, 0
37, 0.00000, -0.444747, 11.5565, -0.443617, 11.556, -0.44402, 11.5571, 0, 0
38, 0.00000, -0.183076, 10.8837, -0.182077, 10.8832, -0.182422, 10.8842, 0, 0
39, 0.00000, -0.239402, 11.0526, -0.238361, 11.0521, -0.238728, 11.0532, 0, 0
40, 0.00000, -0.367389, 10.8202, -0.366375, 10.8197, -0.366753, 10.8208, 0, 0
41, 0.00000, -0.324046, 10.9795, -0.322986, 10.979, -0.323382, 10.9801, 0, 0
42, 0.00000, -1.01699, 11.5395, -1.01578, 11.5391, -1.0163, 11.5403, 0, 0
43, 0.00000, -1.93851, 13.8938, -1.93671, 13.8932, -1.93753, 13.8949, 0, 0
44, 0.00000, -1.78932, 14.3805, -1.78739, 14.3798, -1.78823, 14.3817, 0, 0
45, 0.00000, -1.68297, 14.0807, -1.68113, 14.08, -1.68194, 14.0818, 0, 0
46, 0.00000, -1.20955, 13.1752, -1.20795, 13.1746, -1.20862, 13.1761, 0, 0
47, 0.00000, -0.903989, 11.537, -0.902776, 11.5366, -0.903288, 11.5377, 0, 0
48, 0.00000, -0.508333, 10.3927, -0.507362, 10.3923, -0.507756, 10.3933, 0, 0
48, 0.00000, -0.508333, 10.3927, -0.507362, 10.3923, -0.507756, 10.3933, 0, 0
