hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.281274, 7.17207, -0.280712, 7.17184, -0.280944, 7.17239, 0, 0
2, 0.00000, -0.0621963, 6.52031, -0.0617358, 6.5201, -0.0619167, 6.52057, 0, 0
3, 0.00000, 0.0260948, 6.07404, 0.0264921, 6.07386, 0.0263387, 6.07427, 0, 0
4, 0.00000, -0.182083, 5.98988, -0.181693, 5.98972, -0.181859, 5.9901, 0, 0
5, 0.00000, 0.233117, 5.93252, 0.233493, 5.93233, 0.23336, 5.93272, 0, 0
6, 0.00000, 0.313614, 6.19556, 0.31402, 6.19534, 0.313886, 6.19578, 0, 0
7, 0.00000, 0.061024, 6.68785, 0.0614975, 6.68762, 0.0613242, 6.68811, 0, 0
8, 0.00000, -0.0651782, 6.58788, -0.0647238, 6.58767, -0.0648961, 6.58813, 0, 0
9, 0.00000, -0.0671961, 7.08407, -0.0666782, 7.08382, -0.0668661, 7.08436, 0, 0
10, 0.00000, -0.175004, 7.86066, -0.174369, 7.86035, -0.174597, 7.86101, 0, 0
11, 0.00000, -0.0142362, 8.10458, -0.0135696, 8.10423, -0.0137899, 8.10494, 0, 0
12, 0.00000, -46.0543, 13.61, -46.0512, 13.6144, -46.0567, 13.6137, 0, 0
13, 0.00000, -37.8306, 12.7691, -37.8278, 12.7729, -37.8326, 12.7724, 0, 0
14, 0.00000, -29.8637, 11.0017, -29.8615, 11.0045, -29.8651, 11.0041, 0, 0
15, 0.00000, -17.612, 9.82561, -17.6104, 9.82713, -17.6126, 9.82725, 0, 0
16, 0.00000, -4.90904, 8.8811, -4.90804, 8.88124, -4.90885, 8.88186, 0, 0
17, 0.00000, -0.689521, 8.8931, -0.688652, 8.89275, -0.689017, 8.89361, 0, 0
18, 0.00000, -0.743288, 9.34297, -0.742316, 9.34258, -0.742725, 9.34354, 0, 0
19, 0.00000, -1.47386, 11.2632, -1.47241, 11.2627, -1.47306, 11.2641, 0, 0
20, 0.00000, -1.34129, 11.6581, -1.33974, 11.6575, -1.3404, 11.659, 0, 0
21, 0.00000, -1.26065, 11.4088, -1.25918, 11.4082, -1.25981, 11.4097, 0, 0
22, 0.00000, -0.881496, 10.6796, -0.880216, 10.6791, -0.880736, 10.6804, 0, 0
23, 0.00000, -0.651731, 9.34805, -0.650757, 9.34766, -0.651158, 9.34862, 0, 0
24, 0.00000, -0.337624, 8.41692, -0.336845, 8.41658, -0.337152, 8.41737, 0, 0
25, 0.00000, -0.27853, 7.16463, -0.277968, 7.16439, -0.278199, 7.16495, 0, 0
26, 0.00000, -0.0622154, 6.52032, -0.0617549, 6.52012, -0.0619359, 6.52058, 0, 0
27, 0.00000, 0.0260948, 6.07404, 0.0264922, 6.07386, 0.0263387, 6.07426, 0, 0
28, 0.00000, -0.182083, 5.98988, -0.181693, 5.98972, -0.181859, 5.9901, 0, 0
29, 0.00000, 0.233117, 5.93252, 0.233493, 5.93233, 0.23336, 5.93272, 0, 0
30, 0.00000, 0.313614, 6.19556, 0.31402, 6.19534, 0.313886, 6.19578, 0, 0
31, 0.00000, 0.061024, 6.68785, 0.0614975, 6.68762, 0.0613242, 6.68811, 0, 0
32, 0.00000, -0.0651782, 6.58788, -0.0647238, 6.58767, -0.0648961, 6.58813, 0, 0
33, 0.00000, -0.0671961, 7.08407, -0.0666782, 7.08382, -0.0668661, 7.08436, 0, 0
34, 0.00000, -0.175004, 7.86066, -0.174369, 7.86035, -0.174597, 7.86101, 0, 0
35, 0.00000, -0.0142362, 8.10458, -0.0135696, 8.10423, -0.0137899, 8.10494, 0, 0
36, 0.00000, 0.0307803, 8.79505, 0.0315651, 8.79462, 0.0313175, 8.79547, 0, 0
37, 0.00000, -0.384675, 9.36791, -0.383763, 9.36748, -0.38409, 9.36842, 0, 0
38, 0.00000, 0.0706338, 8.81789, 0.0714294, 8.81747, 0.0711777, 8.81832, 0, 0
39, 0.00000, -0.145431, 8.95543, -0.144595, 8.95501, -0.144883, 8.95589, 0, 0
40, 0.00000, -0.531903, 8.76709, -0.531078, 8.76673, -0.531407, 8.76756, 0, 0
41, 0.00000, -0.695686, 8.89627, -0.694816, 8.89592, -0.695182, 8.89678, 0, 0
42, 0.00000, -0.743263, 9.34297, -0.74229, 9.34259, -0.7427, 9.34354, 0, 0
43, 0.00000, -1.47386, 11.2632, -1.47241, 11.2627, -1.47306, 11.2641, 0, 0
44, 0.00000, -1.34129, 11.6581, -1.33974, 11.6575, -1.3404, 11.659, 0, 0
45, 0.00000, -1.26065, 11.4088, -1.25918, 11.4082, -1.25981, 11.4097, 0, 0
46, 0.00000, -0.881496, 10.6796, -0.880216, 10.6791, -0.880736, 10.6804, 0, 0
47, 0.00000, -0.651731, 9.34805, -0.650757, 9.34766, -0.651158, 9.34862, 0, 0
48, 0.00000, -0.337624, 8.41692, -0.336845, 8.41658, -0.337152, 8.41737, 0, 0
48, 0.00000, -0.337624, 8.41692, -0.336845, 8.41658, -0.337152, 8.41737, 0, 0
