hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 8.4956, 3.73039, 8.49566, 3.72946, 8.49631, 3.73013, 0, 0
2, 0.00000, 7.78523, 3.37258, 7.78528, 3.37181, 7.78582, 3.37237, 0, 0
3, 0.00000, 7.28714, 3.12813, 7.28718, 3.12746, 7.28766, 3.12794, 0, 0
4, 0.00000, 7.18422, 3.07837, 7.18426, 3.07772, 7.18472, 3.07819, 0, 0
5, 0.00000, 7.11619, 3.04427, 7.11623, 3.04363, 7.11668, 3.04409, 0, 0
6, 0.00000, 7.42746, 3.1948, 7.4275, 3.1941, 7.42799, 3.19461, 0, 0
7, 0.00000, 7.93306, 3.45127, 7.9331, 3.45047, 7.93367, 3.45104, 0, 0
8, 0.00000, 7.76451, 3.37611, 7.76455, 3.37535, 7.76509, 3.37589, 0, 0
9, 0.00000, 8.25324, 3.63601, 8.25329, 3.63515, 8.2539, 3.63576, 0, 0
10, 0.00000, 9.03206, 4.0538, 9.0321, 4.05277, 9.03285, 4.0535, 0, 0
11, 0.00000, 9.26933, 4.18557, 9.26937, 4.18448, 9.27016, 4.18525, 0, 0
12, 0.00000, 10.0652, 4.63938, 10.0652, 4.6381, 10.0662, 4.639, 0, 0
13, 0.00000, 10.6376, 4.96127, 10.6376, 4.95982, 10.6387, 4.96084, 0, 0
14, 0.00000, 10.0826, 4.64891, 10.0826, 4.6476, 10.0835, 4.64852, 0, 0
15, 0.00000, 10.2233, 4.71944, 10.2234, 4.71809, 10.2243, 4.71904, 0, 0
16, 0.00000, 10.0392, 4.6024, 10.0393, 4.60109, 10.0402, 4.60202, 0, 0
17, 0.00000, 10.2258, 4.68628, 10.2259, 4.68491, 10.2269, 4.68588, 0, 0
18, 0.00000, 10.7387, 4.95581, 10.7387, 4.95428, 10.7398, 4.95537, 0, 0
19, 0.00000, 12.587, 6.07589, 12.5871, 6.07371, 12.5887, 6.07526, 0, 0
20, 0.00000, 12.9359, 6.30845, 12.936, 6.30613, 12.9377, 6.30777, 0, 0
21, 0.00000, 12.6982, 6.15381, 12.6983, 6.15158, 12.6999, 6.15316, 0, 0
22, 0.00000, 12.0506, 5.73777, 12.0507, 5.7358, 12.0521, 5.7372, 0, 0
23, 0.00000, 10.7795, 4.96742, 10.7796, 4.96587, 10.7807, 4.96697, 0, 0
24, 0.00000, 9.83591, 4.4353, 9.83597, 4.43403, 9.83688, 4.43494, 0, 0
25, 0.00000, 8.49557, 3.73048, 8.49562, 3.72955, 8.49628, 3.73021, 0, 0
26, 0.00000, 7.78523, 3.37258, 7.78528, 3.37181, 7.78582, 3.37237, 0, 0
27, 0.00000, 7.28714, 3.12813, 7.28718, 3.12746, 7.28766, 3.12794, 0, 0
28, 0.00000, 7.18422, 3.07837, 7.18426, 3.07772, 7.18472, 3.07819, 0, 0
29, 0.00000, 7.11619, 3.04427, 7.11623, 3.04363, 7.11668, 3.04409, 0, 0
30, 0.00000, 7.42746, 3.1948, 7.4275, 3.1941, 7.42799, 3.19461, 0, 0
31, 0.00000, 7.93306, 3.45127, 7.9331, 3.45047, 7.93367, 3.45104, 0, 0
32, 0.00000, 7.76451, 3.37611, 7.76455, 3.37535, 7.76509, 3.37589, 0, 0
33, 0.00000, 8.25324, 3.63601, 8.25329, 3.63515, 8.2539, 3.63576, 0, 0
34, 0.00000, 9.03206, 4.0538, 9.0321, 4.05277, 9.03285, 4.0535, 0, 0
35, 0.00000, 9.26933, 4.18557, 9.26937, 4.18448, 9.27016, 4.18525, 0, 0
36, 0.00000, 9.98533, 4.57124, 9.98538, 4.56996, 9.98631, 4.57086, 0, 0
37, 0.00000, 10.5633, 4.89681, 10.5633, 4.89536, 10.5644, 4.89638, 0, 0
38, 0.00000, 10.0222, 4.59703, 10.0222, 4.59573, 10.0232, 4.59665, 0, 0
39, 0.00000, 10.1836, 4.68527, 10.1837, 4.68392, 10.1847, 4.68488, 0, 0
40, 0.00000, 10.0273, 4.59224, 10.0274, 4.59093, 10.0283, 4.59186, 0, 0
41, 0.00000, 10.2259, 4.68628, 10.226, 4.6849, 10.227, 4.68588, 0, 0
42, 0.00000, 10.7387, 4.95581, 10.7387, 4.95428, 10.7398, 4.95537, 0, 0
43, 0.00000, 12.587, 6.07589, 12.5871, 6.07371, 12.5887, 6.07526, 0, 0
44, 0.00000, 12.9359, 6.30845, 12.936, 6.30613, 12.9377, 6.30777, 0, 0
45, 0.00000, 12.6982, 6.15381, 12.6983, 6.15158, 12.6999, 6.15316, 0, 0
46, 0.00000, 12.0506, 5.73777, 12.0507, 5.7358, 12.0521, 5.7372, 0, 0
47, 0.00000, 10.7795, 4.96742, 10.7796, 4.96587, 10.7807, 4.96697, 0, 0
48, 0.00000, 9.83591, 4.4353, 9.83597, 4.43403, 9.83688, 4.43494, 0, 0
48, 0.00000, 9.83591, 4.4353, 9.83597, 4.43403, 9.83688, 4.43494, 0, 0
