hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 6.27305, 2.61394, 6.27307, 2.61325, 6.27357, 2.61374, 0, 0
2, 0.00000, 5.75322, 2.3693, 5.75324, 2.36872, 5.75365, 2.36913, 0, 0
3, 0.00000, 5.38873, 2.20158, 5.38875, 2.20107, 5.3891, 2.20143, 0, 0
4, 0.00000, 5.31351, 2.16744, 5.31353, 2.16695, 5.31388, 2.1673, 0, 0
5, 0.00000, 5.26349, 2.14372, 5.26351, 2.14324, 5.26385, 2.14359, 0, 0
6, 0.00000, 5.4923, 2.24808, 5.49232, 2.24755, 5.4927, 2.24792, 0, 0
7, 0.00000, 5.86781, 2.42859, 5.86783, 2.42799, 5.86826, 2.42841, 0, 0
8, 0.00000, 5.75118, 2.38268, 5.75119, 2.38211, 5.7516, 2.38251, 0, 0
9, 0.00000, 6.11428, 2.56591, 6.1143, 2.56526, 6.11476, 2.56571, 0, 0
10, 0.00000, 6.68894, 2.85601, 6.68896, 2.85524, 6.68952, 2.85578, 0, 0
11, 0.00000, 6.86435, 2.94766, 6.86436, 2.94684, 6.86496, 2.94741, 0, 0
12, 0.00000, 7.47393, 3.28077, 7.47393, 3.27981, 7.47465, 3.28046, 0, 0
13, 0.00000, 7.89012, 3.49731, 7.89012, 3.49623, 7.89093, 3.49697, 0, 0
14, 0.00000, 7.47533, 3.27755, 7.47534, 3.27657, 7.47606, 3.27724, 0, 0
15, 0.00000, 7.5678, 3.31587, 7.56782, 3.31486, 7.56856, 3.31556, 0, 0
16, 0.00000, 7.41862, 3.2231, 7.41865, 3.22212, 7.41936, 3.2228, 0, 0
17, 0.00000, 7.54334, 3.2687, 7.54337, 3.26768, 7.54411, 3.2684, 0, 0
18, 0.00000, 7.91323, 3.44523, 7.91327, 3.44409, 7.9141, 3.44489, 0, 0
19, 0.00000, 9.26363, 4.19736, 9.26367, 4.19574, 9.26485, 4.19687, 0, 0
20, 0.00000, 9.5181, 4.35277, 9.51815, 4.35105, 9.51941, 4.35225, 0, 0
21, 0.00000, 9.34451, 4.24943, 9.34456, 4.24777, 9.34576, 4.24893, 0, 0
22, 0.00000, 8.87148, 3.97062, 8.87152, 3.96915, 8.87259, 3.97018, 0, 0
23, 0.00000, 7.94301, 3.45253, 7.94304, 3.45138, 7.94388, 3.45219, 0, 0
24, 0.00000, 7.25316, 3.09282, 7.25319, 3.09188, 7.25387, 3.09254, 0, 0
25, 0.00000, 6.27301, 2.61404, 6.27304, 2.61335, 6.27353, 2.61384, 0, 0
26, 0.00000, 5.75322, 2.3693, 5.75324, 2.36872, 5.75365, 2.36913, 0, 0
27, 0.00000, 5.38873, 2.20158, 5.38875, 2.20107, 5.3891, 2.20143, 0, 0
28, 0.00000, 5.31351, 2.16744, 5.31353, 2.16695, 5.31388, 2.1673, 0, 0
29, 0.00000, 5.26349, 2.14372, 5.26351, 2.14324, 5.26385, 2.14359, 0, 0
30, 0.00000, 5.4923, 2.24808, 5.49232, 2.24755, 5.4927, 2.24792, 0, 0
31, 0.00000, 5.86781, 2.42859, 5.86783, 2.42799, 5.86826, 2.42841, 0, 0
32, 0.00000, 5.75118, 2.38268, 5.75119, 2.38211, 5.7516, 2.38251, 0, 0
33, 0.00000, 6.11428, 2.56591, 6.1143, 2.56526, 6.11476, 2.56571, 0, 0
34, 0.00000, 6.68894, 2.85601, 6.68896, 2.85524, 6.68952, 2.85578, 0, 0
35, 0.00000, 6.86435, 2.94766, 6.86436, 2.94684, 6.86496, 2.94741, 0, 0
36, 0.00000, 7.38997, 3.21145, 7.38999, 3.2105, 7.39069, 3.21116, 0, 0
37, 0.00000, 7.81227, 3.4319, 7.81229, 3.43082, 7.81308, 3.43157, 0, 0
38, 0.00000, 7.41206, 3.2249, 7.41208, 3.22393, 7.41279, 3.2246, 0, 0
39, 0.00000, 7.52628, 3.28126, 7.5263, 3.28025, 7.52703, 3.28095, 0, 0
40, 0.00000, 7.40628, 3.21289, 7.40631, 3.21191, 7.40702, 3.21259, 0, 0
41, 0.00000, 7.54348, 3.26869, 7.54351, 3.26766, 7.54426, 3.26838, 0, 0
42, 0.00000, 7.91323, 3.44523, 7.91327, 3.44409, 7.91409, 3.44489, 0, 0
43, 0.00000, 9.26363, 4.19736, 9.26367, 4.19574, 9.26485, 4.19687, 0, 0
44, 0.00000, 9.5181, 4.35277, 9.51815, 4.35105, 9.51941, 4.35225, 0, 0
45, 0.00000, 9.34451, 4.24943, 9.34456, 4.24777, 9.34576, 4.24893, 0, 0
46, 0.00000, 8.87148, 3.97062, 8.87152, 3.96915, 8.87259, 3.97018, 0, 0
47, 0.00000, 7.94301, 3.45253, 7.94304, 3.45138, 7.94388, 3.45219, 0, 0
48, 0.00000, 7.25316, 3.09282, 7.25319, 3.09188, 7.25387, 3.09254, 0, 0
48, 0.00000, 7.25316, 3.09282, 7.25319, 3.09188, 7.25387, 3.09254, 0, 0
