hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 5.8574, 2.76076, 5.8575, 2.76023, 5.85788, 2.76061, 0, 0
2, 0.00000, 5.3531, 2.483, 5.35318, 2.48256, 5.3535, 2.48288, 0, 0
3, 0.00000, 5.00113, 2.2947, 5.0012, 2.29431, 5.00148, 2.29459, 0, 0
4, 0.00000, 4.92837, 2.25636, 4.92844, 2.25598, 4.92871, 2.25626, 0, 0
5, 0.00000, 4.88087, 2.23069, 4.88094, 2.23032, 4.88121, 2.23059, 0, 0
6, 0.00000, 5.09785, 2.34395, 5.09792, 2.34354, 5.09822, 2.34384, 0, 0
7, 0.00000, 5.44247, 2.53022, 5.44255, 2.52976, 5.44289, 2.5301, 0, 0
8, 0.00000, 5.30686, 2.45782, 5.30694, 2.45738, 5.30726, 2.4577, 0, 0
9, 0.00000, 5.63936, 2.64571, 5.63945, 2.64521, 5.63981, 2.64557, 0, 0
10, 0.00000, 6.18176, 2.95913, 6.18187, 2.95854, 6.1823, 2.95897, 0, 0
11, 0.00000, 6.34647, 3.05746, 6.34659, 3.05683, 6.34704, 3.05728, 0, 0
12, 0.00000, 6.86458, 3.36478, 6.86472, 3.36404, 6.86525, 3.36458, 0, 0
13, 0.00000, 7.28317, 3.62447, 7.28333, 3.62363, 7.28393, 3.62424, 0, 0
14, 0.00000, 6.90267, 3.39562, 6.90281, 3.39487, 6.90335, 3.39541, 0, 0
15, 0.00000, 7.02718, 3.47325, 7.02732, 3.47247, 7.02788, 3.47304, 0, 0
16, 0.00000, 6.9258, 3.41036, 6.92593, 3.4096, 6.92648, 3.41015, 0, 0
17, 0.00000, 7.08718, 3.50295, 7.08732, 3.50215, 7.08789, 3.50272, 0, 0
18, 0.00000, 7.47114, 3.73154, 7.47129, 3.73066, 7.47194, 3.73129, 0, 0
19, 0.00000, 8.8264, 4.64424, 8.82662, 4.64298, 8.82754, 4.64389, 0, 0
20, 0.00000, 9.08597, 4.83723, 9.0862, 4.83588, 9.08718, 4.83684, 0, 0
21, 0.00000, 8.90955, 4.70911, 8.90977, 4.70782, 8.91071, 4.70874, 0, 0
22, 0.00000, 8.43121, 4.36691, 8.4314, 4.36576, 8.43223, 4.36658, 0, 0
23, 0.00000, 7.50075, 3.74126, 7.5009, 3.74037, 7.50155, 3.74101, 0, 0
24, 0.00000, 6.81779, 3.31602, 6.81791, 3.31528, 6.81844, 3.31581, 0, 0
25, 0.00000, 5.8574, 2.76077, 5.85749, 2.76024, 5.85788, 2.76062, 0, 0
26, 0.00000, 5.3531, 2.483, 5.35318, 2.48256, 5.3535, 2.48288, 0, 0
27, 0.00000, 5.00113, 2.2947, 5.0012, 2.29431, 5.00148, 2.29459, 0, 0
28, 0.00000, 4.92837, 2.25636, 4.92844, 2.25598, 4.92871, 2.25626, 0, 0
29, 0.00000, 4.88087, 2.23069, 4.88094, 2.23032, 4.88121, 2.23059, 0, 0
30, 0.00000, 5.09785, 2.34395, 5.09792, 2.34354, 5.09822, 2.34384, 0, 0
31, 0.00000, 5.44247, 2.53022, 5.44255, 2.52976, 5.44289, 2.5301, 0, 0
32, 0.00000, 5.30686, 2.45782, 5.30694, 2.45738, 5.30726, 2.4577, 0, 0
33, 0.00000, 5.63936, 2.64571, 5.63945, 2.64521, 5.63981, 2.64557, 0, 0
34, 0.00000, 6.18176, 2.95913, 6.18187, 2.95854, 6.1823, 2.95897, 0, 0
35, 0.00000, 6.34647, 3.05746, 6.34659, 3.05683, 6.34704, 3.05728, 0, 0
36, 0.00000, 6.85578, 3.35692, 6.85591, 3.35619, 6.85644, 3.35672, 0, 0
37, 0.00000, 7.27476, 3.61683, 7.27491, 3.61599, 7.27551, 3.6166, 0, 0
38, 0.00000, 6.89573, 3.38938, 6.89586, 3.38863, 6.8964, 3.38917, 0, 0
39, 0.00000, 7.0225, 3.46904, 7.02264, 3.46826, 7.0232, 3.46882, 0, 0
40, 0.00000, 6.92438, 3.40908, 6.92451, 3.40833, 6.92506, 3.40887, 0, 0
41, 0.00000, 7.0872, 3.50294, 7.08733, 3.50215, 7.08791, 3.50272, 0, 0
42, 0.00000, 7.47114, 3.73154, 7.47129, 3.73065, 7.47194, 3.73129, 0, 0
43, 0.00000, 8.8264, 4.64424, 8.82662, 4.64298, 8.82754, 4.64389, 0, 0
44, 0.00000, 9.08597, 4.83723, 9.0862, 4.83588, 9.08718, 4.83684, 0, 0
45, 0.00000, 8.90955, 4.70911, 8.90977, 4.70782, 8.91071, 4.70874, 0, 0
46, 0.00000, 8.43121, 4.36691, 8.4314, 4.36576, 8.43223, 4.36658, 0, 0
47, 0.00000, 7.50075, 3.74126, 7.5009, 3.74037, 7.50155, 3.74101, 0, 0
48, 0.00000, 6.81779, 3.31602, 6.81791, 3.31528, 6.81844, 3.31581, 0, 0
48, 0.00000, 6.81779, 3.31602, 6.81791, 3.31528, 6.81844, 3.31581, 0, 0
