hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 7.93035, 3.43761, 7.9304, 3.43676, 7.93101, 3.43736, 0, 0
2, 0.00000, 7.26112, 3.10596, 7.26116, 3.10525, 7.26166, 3.10576, 0, 0
3, 0.00000, 6.79291, 2.87969, 6.79295, 2.87908, 6.79338, 2.87951, 0, 0
4, 0.00000, 6.6962, 2.83361, 6.69624, 2.83302, 6.69666, 2.83344, 0, 0
5, 0.00000, 6.63248, 2.80218, 6.63251, 2.80159, 6.63293, 2.80201, 0, 0
6, 0.00000, 6.92389, 2.94068, 6.92392, 2.94004, 6.92438, 2.9405, 0, 0
7, 0.00000, 7.39484, 3.17456, 7.39488, 3.17383, 7.3954, 3.17435, 0, 0
8, 0.00000, 7.23028, 3.10031, 7.23032, 3.09961, 7.23082, 3.1001, 0, 0
9, 0.00000, 7.68515, 3.33694, 7.68519, 3.33616, 7.68575, 3.33671, 0, 0
10, 0.00000, 8.41543, 3.72084, 8.41547, 3.71989, 8.41616, 3.72056, 0, 0
11, 0.00000, 8.63779, 3.84166, 8.63784, 3.84066, 8.63856, 3.84136, 0, 0
12, 0.00000, 9.37195, 4.2476, 9.37199, 4.24643, 9.37285, 4.24725, 0, 0
13, 0.00000, 9.91851, 4.54985, 9.91856, 4.54852, 9.91953, 4.54945, 0, 0
14, 0.00000, 9.39925, 4.26542, 9.3993, 4.26423, 9.40016, 4.26506, 0, 0
15, 0.00000, 9.54169, 4.33841, 9.54175, 4.33717, 9.54264, 4.33804, 0, 0
16, 0.00000, 9.37808, 4.23848, 9.37813, 4.23728, 9.379, 4.23812, 0, 0
17, 0.00000, 9.56444, 4.32411, 9.5645, 4.32286, 9.56541, 4.32374, 0, 0
18, 0.00000, 10.0564, 4.57908, 10.0565, 4.57768, 10.0575, 4.57867, 0, 0
19, 0.00000, 11.8239, 5.63054, 11.824, 5.62855, 11.8254, 5.62995, 0, 0
20, 0.00000, 12.1597, 5.85041, 12.1597, 5.84829, 12.1613, 5.84978, 0, 0
21, 0.00000, 11.931, 5.70441, 11.9311, 5.70238, 11.9326, 5.7038, 0, 0
22, 0.00000, 11.3096, 5.31238, 11.3097, 5.31058, 11.311, 5.31185, 0, 0
23, 0.00000, 10.0952, 4.58961, 10.0953, 4.5882, 10.0963, 4.58919, 0, 0
24, 0.00000, 9.19828, 4.09293, 9.19834, 4.09177, 9.19918, 4.09259, 0, 0
25, 0.00000, 7.93033, 3.43768, 7.93037, 3.43683, 7.93098, 3.43743, 0, 0
26, 0.00000, 7.26112, 3.10596, 7.26116, 3.10525, 7.26166, 3.10576, 0, 0
27, 0.00000, 6.79291, 2.87969, 6.79295, 2.87908, 6.79338, 2.87951, 0, 0
28, 0.00000, 6.6962, 2.83361, 6.69624, 2.83302, 6.69666, 2.83344, 0, 0
29, 0.00000, 6.63248, 2.80218, 6.63251, 2.80159, 6.63293, 2.80201, 0, 0
30, 0.00000, 6.92389, 2.94068, 6.92392, 2.94004, 6.92438, 2.9405, 0, 0
31, 0.00000, 7.39484, 3.17456, 7.39488, 3.17383, 7.3954, 3.17435, 0, 0
32, 0.00000, 7.23028, 3.10031, 7.23032, 3.09961, 7.23082, 3.1001, 0, 0
33, 0.00000, 7.68515, 3.33694, 7.68519, 3.33616, 7.68575, 3.33671, 0, 0
34, 0.00000, 8.41543, 3.72084, 8.41547, 3.71989, 8.41616, 3.72056, 0, 0
35, 0.00000, 8.63779, 3.84166, 8.63784, 3.84066, 8.63856, 3.84136, 0, 0
36, 0.00000, 9.31438, 4.19897, 9.31443, 4.1978, 9.31528, 4.19862, 0, 0
37, 0.00000, 9.86429, 4.50324, 9.86434, 4.50191, 9.86531, 4.50284, 0, 0
38, 0.00000, 9.35484, 4.2276, 9.35489, 4.22642, 9.35575, 4.22725, 0, 0
39, 0.00000, 9.51212, 4.31318, 9.51217, 4.31195, 9.51307, 4.31281, 0, 0
40, 0.00000, 9.36916, 4.23092, 9.36921, 4.22973, 9.37008, 4.23057, 0, 0
41, 0.00000, 9.56454, 4.3241, 9.5646, 4.32285, 9.56551, 4.32373, 0, 0
42, 0.00000, 10.0564, 4.57908, 10.0565, 4.57768, 10.0575, 4.57867, 0, 0
43, 0.00000, 11.8239, 5.63054, 11.824, 5.62855, 11.8254, 5.62995, 0, 0
44, 0.00000, 12.1597, 5.85041, 12.1597, 5.84829, 12.1613, 5.84978, 0, 0
45, 0.00000, 11.931, 5.70441, 11.9311, 5.70238, 11.9326, 5.7038, 0, 0
46, 0.00000, 11.3096, 5.31238, 11.3097, 5.31058, 11.311, 5.31185, 0, 0
47, 0.00000, 10.0952, 4.58961, 10.0953, 4.5882, 10.0963, 4.58919, 0, 0
48, 0.00000, 9.19828, 4.09293, 9.19834, 4.09177, 9.19918, 4.09259, 0, 0
48, 0.00000, 9.19828, 4.09293, 9.19834, 4.09177, 9.19918, 4.09259, 0, 0
