hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 11.608, 5.25592, 11.6081, 5.25465, 11.609, 5.25557, 0, 0
2, 0.00000, 10.6377, 4.74641, 10.6378, 4.74535, 10.6385, 4.74612, 0, 0
3, 0.00000, 9.95695, 4.39877, 9.95702, 4.39785, 9.95767, 4.39852, 0, 0
4, 0.00000, 9.81624, 4.32804, 9.8163, 4.32715, 9.81693, 4.3278, 0, 0
5, 0.00000, 9.72326, 4.27968, 9.72332, 4.2788, 9.72394, 4.27944, 0, 0
6, 0.00000, 10.1486, 4.49342, 10.1486, 4.49246, 10.1493, 4.49316, 0, 0
7, 0.00000, 10.8384, 4.85677, 10.8385, 4.85567, 10.8392, 4.85646, 0, 0
8, 0.00000, 10.6065, 4.74791, 10.6066, 4.74687, 10.6073, 4.74762, 0, 0
9, 0.00000, 11.2728, 5.11562, 11.2729, 5.11445, 11.2737, 5.11529, 0, 0
10, 0.00000, 12.3348, 5.70868, 12.3349, 5.70726, 12.3359, 5.70828, 0, 0
11, 0.00000, 12.658, 5.89564, 12.6581, 5.89414, 12.6592, 5.89521, 0, 0
12, 0.00000, 13.7395, 6.53695, 13.7396, 6.53518, 13.7409, 6.53643, 0, 0
13, 0.00000, 14.5203, 6.99715, 14.5204, 6.99515, 14.5218, 6.99657, 0, 0
14, 0.00000, 13.7656, 6.5534, 13.7657, 6.55162, 13.7669, 6.55289, 0, 0
15, 0.00000, 13.9594, 6.65689, 13.9595, 6.65503, 13.9608, 6.65636, 0, 0
16, 0.00000, 13.7108, 6.49361, 13.7109, 6.49181, 13.7121, 6.4931, 0, 0
17, 0.00000, 13.9673, 6.61712, 13.9674, 6.61523, 13.9687, 6.61659, 0, 0
18, 0.00000, 14.6673, 7.00487, 14.6675, 7.00277, 14.669, 7.00428, 0, 0
19, 0.00000, 17.1825, 8.6075, 17.1827, 8.60451, 17.1848, 8.60666, 0, 0
20, 0.00000, 17.6566, 8.94006, 17.6568, 8.93688, 17.659, 8.93917, 0, 0
21, 0.00000, 17.3335, 8.71869, 17.3337, 8.71564, 17.3359, 8.71784, 0, 0
22, 0.00000, 16.4532, 8.1236, 16.4533, 8.1209, 16.4553, 8.12285, 0, 0
23, 0.00000, 14.7232, 7.02216, 14.7233, 7.02004, 14.7248, 7.02157, 0, 0
24, 0.00000, 13.4371, 6.26187, 13.4372, 6.26014, 13.4384, 6.26139, 0, 0
25, 0.00000, 11.608, 5.25604, 11.6081, 5.25477, 11.609, 5.25569, 0, 0
26, 0.00000, 10.6377, 4.74641, 10.6378, 4.74535, 10.6385, 4.74612, 0, 0
27, 0.00000, 9.95695, 4.39877, 9.95702, 4.39785, 9.95767, 4.39852, 0, 0
28, 0.00000, 9.81624, 4.32804, 9.8163, 4.32715, 9.81693, 4.3278, 0, 0
29, 0.00000, 9.72326, 4.27968, 9.72332, 4.2788, 9.72394, 4.27944, 0, 0
30, 0.00000, 10.1486, 4.49342, 10.1486, 4.49246, 10.1493, 4.49316, 0, 0
31, 0.00000, 10.8384, 4.85677, 10.8385, 4.85567, 10.8392, 4.85646, 0, 0
32, 0.00000, 10.6065, 4.74791, 10.6066, 4.74687, 10.6073, 4.74762, 0, 0
33, 0.00000, 11.2728, 5.11562, 11.2729, 5.11445, 11.2737, 5.11529, 0, 0
34, 0.00000, 12.3348, 5.70868, 12.3349, 5.70726, 12.3359, 5.70828, 0, 0
35, 0.00000, 12.658, 5.89564, 12.6581, 5.89414, 12.6592, 5.89521, 0, 0
36, 0.00000, 13.6343, 6.4455, 13.6344, 6.44375, 13.6356, 6.445, 0, 0
37, 0.00000, 14.4222, 6.91053, 14.4223, 6.90854, 14.4238, 6.90997, 0, 0
38, 0.00000, 13.6857, 6.48356, 13.6858, 6.48178, 13.6871, 6.48306, 0, 0
39, 0.00000, 13.9068, 6.6108, 13.9069, 6.60895, 13.9082, 6.61028, 0, 0
40, 0.00000, 13.695, 6.47988, 13.6951, 6.47808, 13.6964, 6.47938, 0, 0
41, 0.00000, 13.9674, 6.61711, 13.9675, 6.61523, 13.9689, 6.61659, 0, 0
42, 0.00000, 14.6673, 7.00487, 14.6675, 7.00277, 14.669, 7.00428, 0, 0
43, 0.00000, 17.1825, 8.6075, 17.1827, 8.60451, 17.1848, 8.60666, 0, 0
44, 0.00000, 17.6566, 8.94006, 17.6568, 8.93688, 17.659, 8.93917, 0, 0
45, 0.00000, 17.3335, 8.71869, 17.3337, 8.71564, 17.3359, 8.71784, 0, 0
46, 0.00000, 16.4532, 8.1236, 16.4533, 8.1209, 16.4553, 8.12285, 0, 0
47, 0.00000, 14.7232, 7.02216, 14.7233, 7.02004, 14.7248, 7.02157, 0, 0
48, 0.00000, 13.4371, 6.26187, 13.4372, 6.26014, 13.4384, 6.26139, 0, 0
48, 0.00000, 13.4371, 6.26187, 13.4372, 6.26014, 13.4384, 6.26139, 0, 0
