hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 15.8303, 7.09775, 15.8304, 7.09602, 15.8316, 7.09727, 0, 0
2, 0.00000, 14.5007, 6.40635, 14.5008, 6.4049, 14.5018, 6.40595, 0, 0
3, 0.00000, 13.5675, 5.93555, 13.5676, 5.93429, 13.5685, 5.9352, 0, 0
4, 0.00000, 13.3752, 5.841, 13.3753, 5.83978, 13.3761, 5.84066, 0, 0
5, 0.00000, 13.2483, 5.77725, 13.2484, 5.77605, 13.2492, 5.77692, 0, 0
6, 0.00000, 11.3428, 5.94788, 11.3429, 5.94678, 11.3436, 5.94762, 0, 0
7, 0.00000, 0.799158, 6.17895, 0.799571, 6.17868, 0.79948, 6.17916, 0, 0
8, 0.00000, -17.768, 6.75887, -17.767, 6.76016, -17.7687, 6.75995, 0, 0
9, 0.00000, -31.1059, 8.56504, -31.1044, 8.56754, -31.1074, 8.56694, 0, 0
10, 0.00000, -39.3776, 10.5266, -39.3754, 10.5301, -39.3796, 10.5293, 0, 0
11, 0.00000, -43.1662, 11.4155, -43.1638, 11.4194, -43.1684, 11.4185, 0, 0
12, 0.00000, -41.0376, 11.8184, -41.035, 11.8223, -41.0398, 11.8216, 0, 0
13, 0.00000, -33.4357, 11.2282, -33.4332, 11.2315, -33.4374, 11.231, 0, 0
14, 0.00000, -26.4284, 9.79618, -26.4265, 9.79861, -26.4297, 9.79833, 0, 0
15, 0.00000, -15.6324, 8.95401, -15.631, 8.95533, -15.633, 8.95546, 0, 0
16, 0.00000, -4.42904, 8.23452, -4.42813, 8.23462, -4.42886, 8.2352, 0, 0
17, 0.00000, 10.6103, 8.47675, 10.6107, 8.47515, 10.6116, 8.47653, 0, 0
18, 0.00000, 20.0298, 9.47247, 20.0299, 9.46961, 20.032, 9.47167, 0, 0
19, 0.00000, 23.4932, 11.652, 23.4934, 11.648, 23.4963, 11.6509, 0, 0
20, 0.00000, 24.1462, 12.1066, 24.1464, 12.1022, 24.1495, 12.1053, 0, 0
21, 0.00000, 23.7004, 11.8075, 23.7007, 11.8034, 23.7036, 11.8064, 0, 0
22, 0.00000, 22.4888, 10.9929, 22.489, 10.9892, 22.4917, 10.9919, 0, 0
23, 0.00000, 20.1083, 9.49337, 20.1084, 9.49049, 20.1105, 9.49256, 0, 0
24, 0.00000, 18.3405, 8.4609, 18.3406, 8.45853, 18.3423, 8.46023, 0, 0
25, 0.00000, 15.8307, 7.09614, 15.8308, 7.09441, 15.832, 7.09566, 0, 0
26, 0.00000, 14.5007, 6.40635, 14.5008, 6.40491, 14.5018, 6.40595, 0, 0
27, 0.00000, 13.5675, 5.93555, 13.5676, 5.93429, 13.5685, 5.9352, 0, 0
28, 0.00000, 13.3752, 5.841, 13.3753, 5.83978, 13.3761, 5.84066, 0, 0
29, 0.00000, 13.2483, 5.77725, 13.2484, 5.77605, 13.2492, 5.77692, 0, 0
30, 0.00000, 11.3428, 5.94788, 11.3429, 5.94678, 11.3436, 5.94762, 0, 0
31, 0.00000, 0.799158, 6.17895, 0.799571, 6.17868, 0.79948, 6.17916, 0, 0
32, 0.00000, -17.768, 6.75887, -17.767, 6.76016, -17.7687, 6.75995, 0, 0
33, 0.00000, -31.1059, 8.56504, -31.1044, 8.56754, -31.1074, 8.56694, 0, 0
34, 0.00000, -39.3776, 10.5266, -39.3754, 10.5301, -39.3796, 10.5293, 0, 0
35, 0.00000, -43.1662, 11.4155, -43.1638, 11.4194, -43.1684, 11.4185, 0, 0
36, 0.00000, -41.1614, 11.7701, -41.1588, 11.7741, -41.1636, 11.7733, 0, 0
37, 0.00000, -33.5564, 11.1623, -33.554, 11.1657, -33.5582, 11.1652, 0, 0
38, 0.00000, -26.53, 9.73254, -26.5281, 9.73502, -26.5313, 9.7347, 0, 0
39, 0.00000, -15.7004, 8.89894, -15.699, 8.90028, -15.701, 8.90039, 0, 0
40, 0.00000, -4.45069, 8.21273, -4.44979, 8.21284, -4.45051, 8.21341, 0, 0
41, 0.00000, 10.609, 8.47747, 10.6094, 8.47587, 10.6104, 8.47725, 0, 0
42, 0.00000, 20.0298, 9.47247, 20.0299, 9.46961, 20.032, 9.47167, 0, 0
43, 0.00000, 23.4932, 11.652, 23.4934, 11.648, 23.4963, 11.6509, 0, 0
44, 0.00000, 24.1462, 12.1066, 24.1464, 12.1022, 24.1495, 12.1053, 0, 0
45, 0.00000, 23.7004, 11.8075, 23.7007, 11.8034, 23.7036, 11.8064, 0, 0
46, 0.00000, 22.4888, 10.9929, 22.489, 10.9892, 22.4917, 10.9919, 0, 0
47, 0.00000, 20.1083, 9.49337, 20.1084, 9.49049, 20.1105, 9.49256, 0, 0
48, 0.00000, 18.3405, 8.4609, 18.3406, 8.45853, 18.3423, 8.46023, 0, 0
48, 0.00000, 18.3405, 8.4609, 18.3406, 8.45853, 18.3423, 8.46023, 0, 0
