hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 3.49708, 1.48377, 3.4971, 1.48339, 3.49737, 1.48366, 0, 0
2, 0.00000, 3.2086, 1.34534, 3.20861, 1.34501, 3.20884, 1.34525, 0, 0
3, 0.00000, 3.00612, 1.25036, 3.00613, 1.25007, 3.00633, 1.25028, 0, 0
4, 0.00000, 2.96432, 1.23103, 2.96433, 1.23075, 2.96453, 1.23095, 0, 0
5, 0.00000, 2.93649, 1.21757, 2.9365, 1.2173, 2.93669, 1.21749, 0, 0
6, 0.00000, 3.06383, 1.27683, 3.06384, 1.27654, 3.06405, 1.27675, 0, 0
7, 0.00000, 3.27322, 1.37968, 3.27323, 1.37934, 3.27347, 1.37958, 0, 0
8, 0.00000, 3.20947, 1.35447, 3.20949, 1.35415, 3.20971, 1.35437, 0, 0
9, 0.00000, 3.41188, 1.45882, 3.4119, 1.45846, 3.41215, 1.45871, 0, 0
10, 0.00000, 3.73125, 1.62343, 3.73126, 1.623, 3.73158, 1.6233, 0, 0
11, 0.00000, 3.8287, 1.67543, 3.82871, 1.67497, 3.82904, 1.67529, 0, 0
12, 0.00000, 4.16866, 1.86554, 4.16866, 1.865, 4.16906, 1.86537, 0, 0
13, 0.00000, 4.39848, 1.98751, 4.39849, 1.9869, 4.39894, 1.98731, 0, 0
14, 0.00000, 4.16813, 1.86268, 4.16814, 1.86213, 4.16854, 1.86251, 0, 0
15, 0.00000, 4.21804, 1.88331, 4.21805, 1.88275, 4.21846, 1.88314, 0, 0
16, 0.00000, 4.13379, 1.82958, 4.13381, 1.82903, 4.13421, 1.82941, 0, 0
17, 0.00000, 4.20114, 1.85403, 4.20116, 1.85345, 4.20157, 1.85386, 0, 0
18, 0.00000, 4.40476, 1.95295, 4.40479, 1.95231, 4.40524, 1.95277, 0, 0
19, 0.00000, 5.14902, 2.3757, 5.14905, 2.37479, 5.14971, 2.37543, 0, 0
20, 0.00000, 5.28886, 2.46272, 5.2889, 2.46175, 5.2896, 2.46244, 0, 0
21, 0.00000, 5.19343, 2.40481, 5.19347, 2.40388, 5.19414, 2.40454, 0, 0
22, 0.00000, 4.93316, 2.24843, 4.93319, 2.24761, 4.93378, 2.24819, 0, 0
23, 0.00000, 4.42124, 1.95715, 4.42126, 1.9565, 4.42172, 1.95696, 0, 0
24, 0.00000, 4.03997, 1.75435, 4.03999, 1.75382, 4.04037, 1.7542, 0, 0
25, 0.00000, 3.49706, 1.48384, 3.49708, 1.48345, 3.49735, 1.48372, 0, 0
26, 0.00000, 3.2086, 1.34534, 3.20861, 1.34501, 3.20884, 1.34525, 0, 0
27, 0.00000, 3.00612, 1.25036, 3.00613, 1.25007, 3.00633, 1.25028, 0, 0
28, 0.00000, 2.96432, 1.23103, 2.96433, 1.23075, 2.96453, 1.23095, 0, 0
29, 0.00000, 2.93649, 1.21757, 2.9365, 1.2173, 2.93669, 1.21749, 0, 0
30, 0.00000, 3.06383, 1.27683, 3.06384, 1.27654, 3.06405, 1.27675, 0, 0
31, 0.00000, 3.27322, 1.37968, 3.27323, 1.37934, 3.27347, 1.37958, 0, 0
32, 0.00000, 3.20947, 1.35447, 3.20949, 1.35415, 3.20971, 1.35437, 0, 0
33, 0.00000, 3.41188, 1.45882, 3.4119, 1.45846, 3.41215, 1.45871, 0, 0
34, 0.00000, 3.73125, 1.62343, 3.73126, 1.623, 3.73158, 1.6233, 0, 0
35, 0.00000, 3.8287, 1.67543, 3.82871, 1.67497, 3.82904, 1.67529, 0, 0
36, 0.00000, 4.11994, 1.82465, 4.11995, 1.82411, 4.12034, 1.82448, 0, 0
37, 0.00000, 4.3533, 1.94892, 4.35331, 1.94831, 4.35376, 1.94873, 0, 0
38, 0.00000, 4.13134, 1.83155, 4.13135, 1.83101, 4.13175, 1.83139, 0, 0
39, 0.00000, 4.19386, 1.86283, 4.19388, 1.86226, 4.19429, 1.86266, 0, 0
40, 0.00000, 4.1266, 1.82352, 4.12662, 1.82297, 4.12701, 1.82336, 0, 0
41, 0.00000, 4.20123, 1.85402, 4.20125, 1.85345, 4.20166, 1.85386, 0, 0
42, 0.00000, 4.40476, 1.95295, 4.40478, 1.95231, 4.40524, 1.95277, 0, 0
43, 0.00000, 5.14902, 2.3757, 5.14905, 2.37479, 5.14971, 2.37543, 0, 0
44, 0.00000, 5.28886, 2.46272, 5.2889, 2.46175, 5.2896, 2.46244, 0, 0
45, 0.00000, 5.19343, 2.40481, 5.19347, 2.40388, 5.19414, 2.40454, 0, 0
46, 0.00000, 4.93316, 2.24843, 4.93319, 2.24761, 4.93378, 2.24819, 0, 0
47, 0.00000, 4.42124, 1.95715, 4.42126, 1.9565, 4.42172, 1.95696, 0, 0
48, 0.00000, 4.03997, 1.75435, 4.03999, 1.75382, 4.04037, 1.7542, 0, 0
48, 0.00000, 4.03997, 1.75435, 4.03999, 1.75382, 4.04037, 1.7542, 0, 0
