hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 11.1574, 4.80244, 11.1575, 4.8012, 11.1584, 4.80209, 0, 0
2, 0.00000, 10.2339, 4.35155, 10.2339, 4.35051, 10.2347, 4.35126, 0, 0
3, 0.00000, 9.58535, 4.04245, 9.5854, 4.04155, 9.58603, 4.0422, 0, 0
4, 0.00000, 9.45144, 3.97956, 9.45149, 3.97868, 9.4521, 3.97931, 0, 0
5, 0.00000, 9.36229, 3.93584, 9.36234, 3.93498, 9.36293, 3.9356, 0, 0
6, 0.00000, 9.77015, 4.12855, 9.7702, 4.12761, 9.77086, 4.12829, 0, 0
7, 0.00000, 10.4403, 4.46277, 10.4403, 4.46169, 10.4411, 4.46246, 0, 0
8, 0.00000, 10.2355, 4.38003, 10.2356, 4.37901, 10.2363, 4.37974, 0, 0
9, 0.00000, 10.8831, 4.71897, 10.8832, 4.71781, 10.884, 4.71863, 0, 0
10, 0.00000, 11.9047, 5.25445, 11.9048, 5.25305, 11.9058, 5.25403, 0, 0
11, 0.00000, 12.2163, 5.4236, 12.2163, 5.42213, 12.2174, 5.42316, 0, 0
12, 0.00000, 13.3017, 6.04088, 13.3017, 6.03914, 13.303, 6.04033, 0, 0
13, 0.00000, 14.0362, 6.43891, 14.0363, 6.43695, 14.0377, 6.4383, 0, 0
14, 0.00000, 13.3007, 6.03246, 13.3007, 6.0307, 13.302, 6.03192, 0, 0
15, 0.00000, 13.4607, 6.10087, 13.4608, 6.09906, 13.4621, 6.10033, 0, 0
16, 0.00000, 13.1924, 5.92722, 13.1924, 5.92546, 13.1937, 5.9267, 0, 0
17, 0.00000, 13.4083, 6.00866, 13.4084, 6.00682, 13.4097, 6.00813, 0, 0
18, 0.00000, 14.0592, 6.33279, 14.0593, 6.33074, 14.0607, 6.3322, 0, 0
19, 0.00000, 16.4335, 7.71405, 16.4336, 7.71113, 16.4357, 7.71321, 0, 0
20, 0.00000, 16.879, 7.99832, 16.8791, 7.99522, 16.8814, 7.99743, 0, 0
21, 0.00000, 16.575, 7.80903, 16.5751, 7.80606, 16.5772, 7.80818, 0, 0
22, 0.00000, 15.7454, 7.29815, 15.7455, 7.2955, 15.7474, 7.29739, 0, 0
23, 0.00000, 14.1119, 6.34685, 14.112, 6.34478, 14.1135, 6.34626, 0, 0
24, 0.00000, 12.8938, 5.6849, 12.8939, 5.6832, 12.8951, 5.68441, 0, 0
25, 0.00000, 11.1574, 4.80263, 11.1574, 4.80139, 11.1583, 4.80228, 0, 0
26, 0.00000, 10.2339, 4.35155, 10.2339, 4.35051, 10.2347, 4.35126, 0, 0
27, 0.00000, 9.58535, 4.04245, 9.5854, 4.04155, 9.58603, 4.0422, 0, 0
28, 0.00000, 9.45144, 3.97956, 9.45149, 3.97868, 9.4521, 3.97931, 0, 0
29, 0.00000, 9.36229, 3.93584, 9.36234, 3.93498, 9.36293, 3.9356, 0, 0
30, 0.00000, 9.77015, 4.12855, 9.7702, 4.12761, 9.77086, 4.12829, 0, 0
31, 0.00000, 10.4403, 4.46277, 10.4403, 4.46169, 10.4411, 4.46246, 0, 0
32, 0.00000, 10.2355, 4.38003, 10.2356, 4.37901, 10.2363, 4.37974, 0, 0
33, 0.00000, 10.8831, 4.71897, 10.8832, 4.71781, 10.884, 4.71863, 0, 0
34, 0.00000, 11.9047, 5.25445, 11.9048, 5.25305, 11.9058, 5.25403, 0, 0
35, 0.00000, 12.2163, 5.4236, 12.2163, 5.42213, 12.2174, 5.42316, 0, 0
36, 0.00000, 13.1474, 5.91008, 13.1474, 5.90835, 13.1487, 5.90956, 0, 0
37, 0.00000, 13.8931, 6.31554, 13.8932, 6.31359, 13.8946, 6.31495, 0, 0
38, 0.00000, 13.1841, 5.93291, 13.1842, 5.93117, 13.1854, 5.93239, 0, 0
39, 0.00000, 13.3842, 6.03538, 13.3842, 6.03357, 13.3855, 6.03484, 0, 0
40, 0.00000, 13.1696, 5.90785, 13.1697, 5.90609, 13.1709, 5.90733, 0, 0
41, 0.00000, 13.4086, 6.00864, 13.4087, 6.0068, 13.41, 6.00811, 0, 0
42, 0.00000, 14.0592, 6.33279, 14.0593, 6.33074, 14.0607, 6.3322, 0, 0
43, 0.00000, 16.4335, 7.71405, 16.4336, 7.71113, 16.4357, 7.71321, 0, 0
44, 0.00000, 16.879, 7.99832, 16.8791, 7.99522, 16.8814, 7.99743, 0, 0
45, 0.00000, 16.575, 7.80903, 16.5751, 7.80606, 16.5772, 7.80818, 0, 0
46, 0.00000, 15.7454, 7.29815, 15.7455, 7.2955, 15.7474, 7.29739, 0, 0
47, 0.00000, 14.1119, 6.34685, 14.112, 6.34478, 14.1135, 6.34626, 0, 0
48, 0.00000, 12.8938, 5.6849, 12.8939, 5.6832, 12.8951, 5.68441, 0, 0
48, 0.00000, 12.8938, 5.6849, 12.8939, 5.6832, 12.8951, 5.68441, 0, 0
