hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 2.49884, 1.01779, 2.49885, 1.01751, 2.49905, 1.01771, 0, 0
2, 0.00000, 2.29739, 0.923926, 2.2974, 0.923696, 2.29756, 0.923858, 0, 0
3, 0.00000, 2.15615, 0.859439, 2.15616, 0.859238, 2.1563, 0.85938, 0, 0
4, 0.00000, 2.12702, 0.846306, 2.12703, 0.84611, 2.12717, 0.846248, 0, 0
5, 0.00000, 2.1076, 0.837143, 2.10761, 0.836951, 2.10775, 0.837086, 0, 0
6, 0.00000, 2.19647, 0.877414, 2.19648, 0.877205, 2.19663, 0.877353, 0, 0
7, 0.00000, 2.343, 0.9474, 2.34301, 0.947161, 2.34318, 0.947328, 0, 0
8, 0.00000, 2.29911, 0.9305, 2.29911, 0.930273, 2.29927, 0.930431, 0, 0
9, 0.00000, 2.44081, 1.0016, 2.44081, 1.00135, 2.441, 1.00152, 0, 0
10, 0.00000, 2.66429, 1.11351, 2.66429, 1.1132, 2.66452, 1.11341, 0, 0
11, 0.00000, 2.73257, 1.14886, 2.73257, 1.14854, 2.73281, 1.14876, 0, 0
12, 0.00000, 2.97192, 1.27843, 2.97192, 1.27805, 2.9722, 1.2783, 0, 0
13, 0.00000, 3.13284, 1.36096, 3.13284, 1.36053, 3.13316, 1.36082, 0, 0
14, 0.00000, 2.97096, 1.27627, 2.97096, 1.27588, 2.97125, 1.27614, 0, 0
15, 0.00000, 3.00535, 1.28989, 3.00535, 1.28949, 3.00565, 1.28976, 0, 0
16, 0.00000, 2.94551, 1.25298, 2.94552, 1.25259, 2.9458, 1.25286, 0, 0
17, 0.00000, 2.99201, 1.26892, 2.99202, 1.26852, 2.99231, 1.2688, 0, 0
18, 0.00000, 3.1345, 1.33531, 3.13451, 1.33486, 3.13484, 1.33518, 0, 0
19, 0.00000, 3.65796, 1.62094, 3.65797, 1.6203, 3.65844, 1.62074, 0, 0
20, 0.00000, 3.75658, 1.67987, 3.7566, 1.67918, 3.7571, 1.67966, 0, 0
21, 0.00000, 3.68928, 1.64071, 3.6893, 1.64006, 3.68978, 1.64052, 0, 0
22, 0.00000, 3.50589, 1.53493, 3.50591, 1.53435, 3.50633, 1.53475, 0, 0
23, 0.00000, 3.14602, 1.33796, 3.14603, 1.3375, 3.14636, 1.33782, 0, 0
24, 0.00000, 2.87865, 1.20085, 2.87866, 1.20047, 2.87893, 1.20074, 0, 0
25, 0.00000, 2.49882, 1.01783, 2.49883, 1.01756, 2.49903, 1.01775, 0, 0
26, 0.00000, 2.29739, 0.923926, 2.2974, 0.923696, 2.29756, 0.923858, 0, 0
27, 0.00000, 2.15615, 0.859439, 2.15616, 0.859238, 2.1563, 0.85938, 0, 0
28, 0.00000, 2.12702, 0.846306, 2.12703, 0.84611, 2.12717, 0.846248, 0, 0
29, 0.00000, 2.1076, 0.837143, 2.10761, 0.836951, 2.10775, 0.837086, 0, 0
30, 0.00000, 2.19647, 0.877414, 2.19648, 0.877205, 2.19663, 0.877353, 0, 0
31, 0.00000, 2.343, 0.9474, 2.34301, 0.947161, 2.34318, 0.947328, 0, 0
32, 0.00000, 2.29911, 0.9305, 2.29911, 0.930273, 2.29927, 0.930431, 0, 0
33, 0.00000, 2.44081, 1.0016, 2.44081, 1.00135, 2.441, 1.00152, 0, 0
34, 0.00000, 2.66429, 1.11351, 2.66429, 1.1132, 2.66452, 1.11341, 0, 0
35, 0.00000, 2.73257, 1.14886, 2.73257, 1.14854, 2.73281, 1.14876, 0, 0
36, 0.00000, 2.93651, 1.24991, 2.93651, 1.24952, 2.93679, 1.24979, 0, 0
37, 0.00000, 3.10003, 1.33401, 3.10004, 1.33358, 3.10035, 1.33387, 0, 0
38, 0.00000, 2.9442, 1.25454, 2.94421, 1.25415, 2.94449, 1.25442, 0, 0
39, 0.00000, 2.98778, 1.27558, 2.98778, 1.27518, 2.98808, 1.27546, 0, 0
40, 0.00000, 2.94027, 1.24875, 2.94028, 1.24836, 2.94056, 1.24863, 0, 0
41, 0.00000, 2.99207, 1.26892, 2.99208, 1.26851, 2.99237, 1.26879, 0, 0
42, 0.00000, 3.1345, 1.33531, 3.13451, 1.33486, 3.13484, 1.33518, 0, 0
43, 0.00000, 3.65796, 1.62094, 3.65797, 1.6203, 3.65844, 1.62074, 0, 0
44, 0.00000, 3.75658, 1.67987, 3.7566, 1.67918, 3.7571, 1.67966, 0, 0
45, 0.00000, 3.68928, 1.64071, 3.6893, 1.64006, 3.68978, 1.64052, 0, 0
46, 0.00000, 3.50589, 1.53493, 3.50591, 1.53435, 3.50633, 1.53475, 0, 0
47, 0.00000, 3.14602, 1.33796, 3.14603, 1.3375, 3.14636, 1.33782, 0, 0
48, 0.00000, 2.87865, 1.20085, 2.87866, 1.20047, 2.87893, 1.20074, 0, 0
48, 0.00000, 2.87865, 1.20085, 2.87866, 1.20047, 2.87893, 1.20074, 0, 0
