hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 6.09345, 2.66377, 6.09349, 2.66309, 6.09396, 2.66358, 0, 0
2, 0.00000, 5.5902, 2.41175, 5.59024, 2.41119, 5.59063, 2.4116, 0, 0
3, 0.00000, 5.23663, 2.23915, 5.23666, 2.23866, 5.237, 2.23901, 0, 0
4, 0.00000, 5.1636, 2.20404, 5.16363, 2.20356, 5.16396, 2.20391, 0, 0
5, 0.00000, 5.11499, 2.17968, 5.11502, 2.17921, 5.11534, 2.17956, 0, 0
6, 0.00000, 5.33739, 2.2872, 5.33743, 2.28668, 5.33778, 2.28706, 0, 0
7, 0.00000, 5.7026, 2.47343, 5.70264, 2.47285, 5.70304, 2.47327, 0, 0
8, 0.00000, 5.59088, 2.4267, 5.59091, 2.42614, 5.5913, 2.42654, 0, 0
9, 0.00000, 5.94369, 2.6154, 5.94372, 2.61477, 5.94417, 2.61522, 0, 0
10, 0.00000, 6.50001, 2.91409, 6.50004, 2.91333, 6.50058, 2.91387, 0, 0
11, 0.00000, 6.66957, 3.00843, 6.6696, 3.00763, 6.67018, 3.00819, 0, 0
12, 0.00000, 7.25986, 3.35174, 7.25987, 3.35079, 7.26056, 3.35145, 0, 0
13, 0.00000, 7.65927, 3.57461, 7.6593, 3.57354, 7.66008, 3.57428, 0, 0
14, 0.00000, 7.25938, 3.34771, 7.25941, 3.34675, 7.2601, 3.34742, 0, 0
15, 0.00000, 7.34658, 3.38685, 7.34662, 3.38586, 7.34733, 3.38656, 0, 0
16, 0.00000, 7.20082, 3.29093, 7.20087, 3.28997, 7.20155, 3.29065, 0, 0
17, 0.00000, 7.31853, 3.33782, 7.31858, 3.33681, 7.31929, 3.33754, 0, 0
18, 0.00000, 7.67261, 3.52034, 7.67267, 3.51922, 7.67346, 3.52003, 0, 0
19, 0.00000, 8.96234, 4.29465, 8.96243, 4.29305, 8.96356, 4.2942, 0, 0
20, 0.00000, 9.20405, 4.45386, 9.20414, 4.45217, 9.20534, 4.45339, 0, 0
21, 0.00000, 9.03908, 4.34775, 9.03917, 4.34612, 9.04032, 4.34729, 0, 0
22, 0.00000, 8.5888, 4.0615, 8.58889, 4.06006, 8.58991, 4.0611, 0, 0
23, 0.00000, 7.70133, 3.52853, 7.70139, 3.5274, 7.70219, 3.52821, 0, 0
24, 0.00000, 7.03884, 3.15774, 7.03889, 3.15681, 7.03955, 3.15748, 0, 0
25, 0.00000, 6.09341, 2.66387, 6.09345, 2.66319, 6.09393, 2.66368, 0, 0
26, 0.00000, 5.5902, 2.41175, 5.59024, 2.41119, 5.59063, 2.4116, 0, 0
27, 0.00000, 5.23663, 2.23915, 5.23666, 2.23866, 5.237, 2.23901, 0, 0
28, 0.00000, 5.1636, 2.20404, 5.16363, 2.20356, 5.16396, 2.20391, 0, 0
29, 0.00000, 5.11499, 2.17968, 5.11502, 2.17921, 5.11534, 2.17956, 0, 0
30, 0.00000, 5.33739, 2.2872, 5.33743, 2.28668, 5.33778, 2.28706, 0, 0
31, 0.00000, 5.7026, 2.47343, 5.70264, 2.47285, 5.70304, 2.47327, 0, 0
32, 0.00000, 5.59088, 2.4267, 5.59091, 2.42614, 5.5913, 2.42654, 0, 0
33, 0.00000, 5.94369, 2.6154, 5.94372, 2.61477, 5.94417, 2.61522, 0, 0
34, 0.00000, 6.50001, 2.91409, 6.50004, 2.91333, 6.50058, 2.91387, 0, 0
35, 0.00000, 6.66957, 3.00843, 6.6696, 3.00763, 6.67018, 3.00819, 0, 0
36, 0.00000, 7.17624, 3.28054, 7.17627, 3.2796, 7.17695, 3.28027, 0, 0
37, 0.00000, 7.58178, 3.50751, 7.58182, 3.50645, 7.58258, 3.5072, 0, 0
38, 0.00000, 7.19623, 3.29354, 7.19627, 3.29259, 7.19695, 3.29327, 0, 0
39, 0.00000, 7.30511, 3.35122, 7.30516, 3.35023, 7.30586, 3.35093, 0, 0
40, 0.00000, 7.18848, 3.28039, 7.18853, 3.27942, 7.18921, 3.28011, 0, 0
41, 0.00000, 7.31868, 3.33782, 7.31873, 3.33681, 7.31944, 3.33753, 0, 0
42, 0.00000, 7.67261, 3.52034, 7.67267, 3.51922, 7.67346, 3.52003, 0, 0
43, 0.00000, 8.96234, 4.29465, 8.96243, 4.29305, 8.96356, 4.2942, 0, 0
44, 0.00000, 9.20405, 4.45386, 9.20414, 4.45217, 9.20534, 4.45339, 0, 0
45, 0.00000, 9.03908, 4.34775, 9.03917, 4.34612, 9.04032, 4.34729, 0, 0
46, 0.00000, 8.5888, 4.0615, 8.58889, 4.06006, 8.58991, 4.0611, 0, 0
47, 0.00000, 7.70133, 3.52853, 7.70139, 3.5274, 7.70219, 3.52821, 0, 0
48, 0.00000, 7.03884, 3.15774, 7.03889, 3.15681, 7.03955, 3.15748, 0, 0
48, 0.00000, 7.03884, 3.15774, 7.03889, 3.15681, 7.03955, 3.15748, 0, 0
