hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 12.3355, 5.38669, 12.3356, 5.38531, 12.3365, 5.38631, 0, 0
2, 0.00000, 11.3134, 4.87877, 11.3135, 4.87763, 11.3143, 4.87846, 0, 0
3, 0.00000, 10.5956, 4.5308, 10.5957, 4.5298, 10.5964, 4.53052, 0, 0
4, 0.00000, 10.4474, 4.46001, 10.4475, 4.45904, 10.4481, 4.45975, 0, 0
5, 0.00000, 10.3488, 4.41085, 10.3488, 4.4099, 10.3495, 4.41059, 0, 0
6, 0.00000, 10.8001, 4.62769, 10.8002, 4.62665, 10.8009, 4.6274, 0, 0
7, 0.00000, 11.5416, 5.00364, 11.5417, 5.00246, 11.5425, 5.00331, 0, 0
8, 0.00000, 11.3148, 4.91006, 11.3149, 4.90893, 11.3157, 4.90974, 0, 0
9, 0.00000, 12.0314, 5.29127, 12.0315, 5.28999, 12.0324, 5.2909, 0, 0
10, 0.00000, 13.1619, 5.89415, 13.162, 5.89261, 13.1631, 5.8937, 0, 0
11, 0.00000, 13.5067, 6.08464, 13.5067, 6.08301, 13.5079, 6.08416, 0, 0
12, 0.00000, 14.7073, 6.77904, 14.7074, 6.77712, 14.7088, 6.77845, 0, 0
13, 0.00000, 15.5202, 7.22823, 15.5203, 7.22607, 15.5218, 7.22757, 0, 0
14, 0.00000, 14.7064, 6.77016, 14.7064, 6.76822, 14.7078, 6.76958, 0, 0
15, 0.00000, 14.8838, 6.84807, 14.8838, 6.84607, 14.8853, 6.84748, 0, 0
16, 0.00000, 14.5871, 6.65323, 14.5872, 6.65128, 14.5886, 6.65267, 0, 0
17, 0.00000, 14.8264, 6.74616, 14.8265, 6.74412, 14.828, 6.74559, 0, 0
18, 0.00000, 15.5469, 7.11273, 15.547, 7.11046, 15.5486, 7.11209, 0, 0
19, 0.00000, 18.1743, 8.67317, 18.1745, 8.66994, 18.1768, 8.67226, 0, 0
20, 0.00000, 18.6672, 8.99443, 18.6674, 8.991, 18.6699, 8.99347, 0, 0
21, 0.00000, 18.3308, 8.78044, 18.331, 8.77715, 18.3333, 8.77951, 0, 0
22, 0.00000, 17.4129, 8.20315, 17.413, 8.20022, 17.4151, 8.20232, 0, 0
23, 0.00000, 15.6052, 7.12881, 15.6054, 7.12652, 15.607, 7.12817, 0, 0
24, 0.00000, 14.2572, 6.38176, 14.2573, 6.37989, 14.2586, 6.38124, 0, 0
25, 0.00000, 12.3354, 5.3869, 12.3355, 5.38552, 12.3365, 5.38652, 0, 0
26, 0.00000, 11.3134, 4.87877, 11.3135, 4.87763, 11.3143, 4.87846, 0, 0
27, 0.00000, 10.5956, 4.5308, 10.5957, 4.5298, 10.5964, 4.53052, 0, 0
28, 0.00000, 10.4474, 4.46001, 10.4475, 4.45904, 10.4481, 4.45975, 0, 0
29, 0.00000, 10.3488, 4.41085, 10.3488, 4.4099, 10.3495, 4.41059, 0, 0
30, 0.00000, 10.8001, 4.62769, 10.8002, 4.62665, 10.8009, 4.6274, 0, 0
31, 0.00000, 11.5416, 5.00364, 11.5417, 5.00246, 11.5425, 5.00331, 0, 0
32, 0.00000, 11.3148, 4.91006, 11.3149, 4.90893, 11.3157, 4.90974, 0, 0
33, 0.00000, 12.0314, 5.29127, 12.0315, 5.28999, 12.0324, 5.2909, 0, 0
34, 0.00000, 13.1619, 5.89415, 13.162, 5.89261, 13.1631, 5.8937, 0, 0
35, 0.00000, 13.5067, 6.08464, 13.5067, 6.08301, 13.5079, 6.08416, 0, 0
36, 0.00000, 14.5371, 6.63317, 14.5371, 6.63126, 14.5385, 6.63261, 0, 0
37, 0.00000, 15.3623, 7.09066, 15.3624, 7.0885, 15.3639, 7.09002, 0, 0
38, 0.00000, 14.5778, 6.65916, 14.5779, 6.65723, 14.5792, 6.65859, 0, 0
39, 0.00000, 14.7993, 6.77504, 14.7994, 6.77303, 14.8008, 6.77446, 0, 0
40, 0.00000, 14.562, 6.63162, 14.562, 6.62968, 14.5634, 6.63107, 0, 0
41, 0.00000, 14.8267, 6.74615, 14.8268, 6.74411, 14.8283, 6.74557, 0, 0
42, 0.00000, 15.5469, 7.11273, 15.547, 7.11046, 15.5486, 7.11209, 0, 0
43, 0.00000, 18.1743, 8.67317, 18.1745, 8.66994, 18.1768, 8.67226, 0, 0
44, 0.00000, 18.6672, 8.99443, 18.6674, 8.991, 18.6699, 8.99347, 0, 0
45, 0.00000, 18.3308, 8.78044, 18.331, 8.77715, 18.3333, 8.77951, 0, 0
46, 0.00000, 17.4129, 8.20315, 17.413, 8.20022, 17.4151, 8.20232, 0, 0
47, 0.00000, 15.6052, 7.12881, 15.6054, 7.12652, 15.607, 7.12817, 0, 0
48, 0.00000, 14.2572, 6.38176, 14.2573, 6.37989, 14.2586, 6.38124, 0, 0
48, 0.00000, 14.2572, 6.38176, 14.2573, 6.37989, 14.2586, 6.38124, 0, 0
