hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 9.64126, 4.30839, 9.64132, 4.30734, 9.64207, 4.3081, 0, 0
2, 0.00000, 8.8317, 3.89087, 8.83175, 3.88999, 8.83237, 3.89063, 0, 0
3, 0.00000, 8.26433, 3.60605, 8.26437, 3.60528, 8.26491, 3.60584, 0, 0
4, 0.00000, 8.14708, 3.54809, 8.14713, 3.54734, 8.14765, 3.54788, 0, 0
5, 0.00000, 8.06966, 3.50847, 8.06971, 3.50774, 8.07022, 3.50827, 0, 0
6, 0.00000, 8.42377, 3.68341, 8.42382, 3.68261, 8.42438, 3.68319, 0, 0
7, 0.00000, 8.99772, 3.98036, 8.99777, 3.97946, 8.99841, 3.98011, 0, 0
8, 0.00000, 8.80275, 3.89002, 8.8028, 3.88915, 8.8034, 3.88978, 0, 0
9, 0.00000, 9.35686, 4.19033, 9.35691, 4.18935, 9.3576, 4.19005, 0, 0
10, 0.00000, 10.2422, 4.67556, 10.2422, 4.67438, 10.2431, 4.67522, 0, 0
11, 0.00000, 10.5116, 4.8284, 10.5117, 4.82716, 10.5125, 4.82804, 0, 0
12, 0.00000, 11.4096, 5.34956, 11.4096, 5.34809, 11.4107, 5.34913, 0, 0
13, 0.00000, 12.0648, 5.72839, 12.0649, 5.72673, 12.0661, 5.7279, 0, 0
14, 0.00000, 11.4356, 5.36641, 11.4356, 5.36493, 11.4367, 5.36598, 0, 0
15, 0.00000, 11.6008, 5.45353, 11.6008, 5.45199, 11.6019, 5.45308, 0, 0
16, 0.00000, 11.3959, 5.32178, 11.396, 5.32029, 11.397, 5.32135, 0, 0
17, 0.00000, 11.6129, 5.42455, 11.613, 5.42299, 11.6141, 5.42411, 0, 0
18, 0.00000, 12.2005, 5.7432, 12.2006, 5.74146, 12.2018, 5.74271, 0, 0
19, 0.00000, 14.3126, 7.06053, 14.3127, 7.05806, 14.3145, 7.05983, 0, 0
20, 0.00000, 14.7117, 7.33453, 14.7118, 7.33189, 14.7137, 7.33378, 0, 0
21, 0.00000, 14.4398, 7.15225, 14.4399, 7.14972, 14.4417, 7.15153, 0, 0
22, 0.00000, 13.6994, 6.66248, 13.6995, 6.66023, 13.7011, 6.66184, 0, 0
23, 0.00000, 12.2472, 5.75713, 12.2473, 5.75538, 12.2485, 5.75664, 0, 0
24, 0.00000, 11.17, 5.13314, 11.1701, 5.1317, 11.1711, 5.13273, 0, 0
25, 0.00000, 9.64123, 4.3085, 9.64129, 4.30744, 9.64203, 4.3082, 0, 0
26, 0.00000, 8.8317, 3.89087, 8.83175, 3.88999, 8.83237, 3.89063, 0, 0
27, 0.00000, 8.26433, 3.60605, 8.26437, 3.60528, 8.26491, 3.60584, 0, 0
28, 0.00000, 8.14708, 3.54809, 8.14713, 3.54734, 8.14765, 3.54788, 0, 0
29, 0.00000, 8.06966, 3.50847, 8.06971, 3.50774, 8.07022, 3.50827, 0, 0
30, 0.00000, 8.42377, 3.68341, 8.42382, 3.68261, 8.42438, 3.68319, 0, 0
31, 0.00000, 8.99772, 3.98036, 8.99777, 3.97946, 8.99841, 3.98011, 0, 0
32, 0.00000, 8.80275, 3.89002, 8.8028, 3.88915, 8.8034, 3.88978, 0, 0
33, 0.00000, 9.35686, 4.19033, 9.35691, 4.18935, 9.3576, 4.19005, 0, 0
34, 0.00000, 10.2422, 4.67556, 10.2422, 4.67438, 10.2431, 4.67522, 0, 0
35, 0.00000, 10.5116, 4.8284, 10.5117, 4.82716, 10.5125, 4.82804, 0, 0
36, 0.00000, 11.3277, 5.27906, 11.3278, 5.2776, 11.3288, 5.27864, 0, 0
37, 0.00000, 11.988, 5.66111, 11.9881, 5.65946, 11.9893, 5.66064, 0, 0
38, 0.00000, 11.3727, 5.31188, 11.3728, 5.3104, 11.3738, 5.31145, 0, 0
39, 0.00000, 11.5591, 5.41727, 11.5591, 5.41573, 11.5602, 5.41683, 0, 0
40, 0.00000, 11.3833, 5.31094, 11.3834, 5.30945, 11.3845, 5.31051, 0, 0
41, 0.00000, 11.6131, 5.42454, 11.6132, 5.42298, 11.6143, 5.4241, 0, 0
42, 0.00000, 12.2005, 5.7432, 12.2006, 5.74146, 12.2018, 5.74271, 0, 0
43, 0.00000, 14.3126, 7.06053, 14.3127, 7.05806, 14.3145, 7.05983, 0, 0
44, 0.00000, 14.7117, 7.33453, 14.7118, 7.33189, 14.7137, 7.33378, 0, 0
45, 0.00000, 14.4398, 7.15225, 14.4399, 7.14972, 14.4417, 7.15153, 0, 0
46, 0.00000, 13.6994, 6.66248, 13.6995, 6.66023, 13.7011, 6.66184, 0, 0
47, 0.00000, 12.2472, 5.75713, 12.2473, 5.75538, 12.2485, 5.75664, 0, 0
48, 0.00000, 11.17, 5.13314, 11.1701, 5.1317, 11.1711, 5.13273, 0, 0
48, 0.00000, 11.17, 5.13314, 11.1701, 5.1317, 11.1711, 5.13273, 0, 0
