hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 15.3418, 6.77705, 15.3419, 6.77537, 15.3431, 6.77657, 0, 0
2, 0.00000, 14.0533, 6.12428, 14.0534, 6.12288, 14.0544, 6.12389, 0, 0
3, 0.00000, 13.1494, 5.67909, 13.1495, 5.67788, 13.1504, 5.67875, 0, 0
4, 0.00000, 12.9631, 5.58952, 12.9632, 5.58834, 12.964, 5.5892, 0, 0
5, 0.00000, 12.84, 5.52892, 12.8401, 5.52777, 12.8409, 5.5286, 0, 0
6, 0.00000, 11.0052, 5.71865, 11.0053, 5.71758, 11.006, 5.71839, 0, 0
7, 0.00000, 0.837815, 5.99896, 0.838215, 5.99869, 0.838132, 5.99916, 0, 0
8, 0.00000, -17.1039, 6.3628, -17.103, 6.36404, -17.1045, 6.36382, 0, 0
9, 0.00000, -30.0066, 7.7439, -30.0052, 7.74631, -30.008, 7.7457, 0, 0
10, 0.00000, -38.0141, 9.30649, -38.0121, 9.30986, -38.016, 9.30902, 0, 0
11, 0.00000, -41.7527, 9.99549, -41.7505, 9.99929, -41.7549, 9.99834, 0, 0
12, 0.00000, -39.6334, 10.4858, -39.6309, 10.4896, -39.6355, 10.4888, 0, 0
13, 0.00000, -32.2304, 10.2241, -32.2281, 10.2273, -32.2321, 10.2268, 0, 0
14, 0.00000, -25.453, 9.08206, -25.4513, 9.0844, -25.4543, 9.0841, 0, 0
15, 0.00000, -15.0082, 8.5305, -15.0069, 8.53176, -15.0088, 8.53188, 0, 0
16, 0.00000, -4.18611, 7.97658, -4.18524, 7.97667, -4.18592, 7.97724, 0, 0
17, 0.00000, 10.3296, 8.18991, 10.33, 8.18836, 10.3309, 8.18968, 0, 0
18, 0.00000, 19.4162, 9.01384, 19.4164, 9.01108, 19.4184, 9.01305, 0, 0
19, 0.00000, 22.7822, 11.0614, 22.7824, 11.0575, 22.7853, 11.0603, 0, 0
20, 0.00000, 23.4178, 11.4885, 23.418, 11.4844, 23.421, 11.4873, 0, 0
21, 0.00000, 22.9841, 11.2074, 22.9843, 11.2034, 22.9872, 11.2063, 0, 0
22, 0.00000, 21.8054, 10.4425, 21.8056, 10.4389, 21.8081, 10.4414, 0, 0
23, 0.00000, 19.4921, 9.03286, 19.4922, 9.03007, 19.4942, 9.03206, 0, 0
24, 0.00000, 17.7761, 8.06142, 17.7762, 8.05914, 17.7779, 8.06077, 0, 0
25, 0.00000, 15.3422, 6.7757, 15.3423, 6.77403, 15.3435, 6.77523, 0, 0
26, 0.00000, 14.0533, 6.12428, 14.0534, 6.12289, 14.0544, 6.12389, 0, 0
27, 0.00000, 13.1494, 5.67909, 13.1495, 5.67788, 13.1504, 5.67875, 0, 0
28, 0.00000, 12.9631, 5.58952, 12.9632, 5.58834, 12.964, 5.5892, 0, 0
29, 0.00000, 12.84, 5.52892, 12.8401, 5.52777, 12.8409, 5.5286, 0, 0
30, 0.00000, 11.0052, 5.71865, 11.0053, 5.71758, 11.006, 5.71839, 0, 0
31, 0.00000, 0.837815, 5.99896, 0.838215, 5.99869, 0.838132, 5.99916, 0, 0
32, 0.00000, -17.1039, 6.3628, -17.103, 6.36404, -17.1045, 6.36382, 0, 0
33, 0.00000, -30.0066, 7.7439, -30.0052, 7.74631, -30.008, 7.7457, 0, 0
34, 0.00000, -38.0141, 9.30649, -38.0121, 9.30986, -38.016, 9.30902, 0, 0
35, 0.00000, -41.7527, 9.99549, -41.7505, 9.99929, -41.7549, 9.99834, 0, 0
36, 0.00000, -39.7612, 10.418, -39.7588, 10.4218, -39.7634, 10.421, 0, 0
37, 0.00000, -32.3537, 10.1454, -32.3514, 10.1486, -32.3555, 10.1481, 0, 0
38, 0.00000, -25.5553, 9.01125, -25.5535, 9.01364, -25.5566, 9.0133, 0, 0
39, 0.00000, -15.076, 8.47489, -15.0747, 8.47617, -15.0766, 8.47628, 0, 0
40, 0.00000, -4.2071, 7.95666, -4.20623, 7.95676, -4.20692, 7.95732, 0, 0
41, 0.00000, 10.3286, 8.1905, 10.3289, 8.18895, 10.3298, 8.19027, 0, 0
42, 0.00000, 19.4162, 9.01385, 19.4164, 9.01108, 19.4184, 9.01305, 0, 0
43, 0.00000, 22.7822, 11.0614, 22.7824, 11.0575, 22.7853, 11.0603, 0, 0
44, 0.00000, 23.4178, 11.4885, 23.418, 11.4844, 23.421, 11.4873, 0, 0
45, 0.00000, 22.9841, 11.2074, 22.9843, 11.2034, 22.9872, 11.2063, 0, 0
46, 0.00000, 21.8054, 10.4425, 21.8056, 10.4389, 21.8081, 10.4414, 0, 0
47, 0.00000, 19.4921, 9.03286, 19.4922, 9.03007, 19.4942, 9.03206, 0, 0
48, 0.00000, 17.7761, 8.06142, 17.7762, 8.05914, 17.7779, 8.06077, 0, 0
48, 0.00000, 17.7761, 8.06142, 17.7762, 8.05914, 17.7779, 8.06077, 0, 0
