hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 10.424, 4.57471, 10.424, 4.57355, 10.4248, 4.57439, 0, 0
2, 0.00000, 9.55777, 4.13697, 9.55782, 4.13601, 9.5585, 4.13671, 0, 0
3, 0.00000, 8.94965, 3.83771, 8.9497, 3.83687, 8.95029, 3.83748, 0, 0
4, 0.00000, 8.82404, 3.77685, 8.82408, 3.77604, 8.82465, 3.77663, 0, 0
5, 0.00000, 8.7406, 3.73482, 8.74065, 3.73402, 8.7412, 3.7346, 0, 0
6, 0.00000, 9.1223, 3.92044, 9.12235, 3.91957, 9.12296, 3.9202, 0, 0
7, 0.00000, 9.74695, 4.24025, 9.747, 4.23925, 9.74771, 4.23997, 0, 0
8, 0.00000, 9.55024, 4.15517, 9.55029, 4.15422, 9.55096, 4.1549, 0, 0
9, 0.00000, 10.1536, 4.47907, 10.1537, 4.47799, 10.1544, 4.47876, 0, 0
10, 0.00000, 11.1085, 4.99508, 11.1085, 4.99379, 11.1095, 4.99471, 0, 0
11, 0.00000, 11.3994, 5.158, 11.3995, 5.15663, 11.4004, 5.1576, 0, 0
12, 0.00000, 12.4011, 5.74088, 12.4011, 5.73927, 12.4023, 5.74039, 0, 0
13, 0.00000, 13.0925, 6.13173, 13.0926, 6.12991, 13.0939, 6.13118, 0, 0
14, 0.00000, 12.408, 5.74097, 12.408, 5.73934, 12.4092, 5.74048, 0, 0
15, 0.00000, 12.5652, 5.81582, 12.5653, 5.81414, 12.5665, 5.81533, 0, 0
16, 0.00000, 12.3226, 5.65712, 12.3227, 5.65548, 12.3239, 5.65665, 0, 0
17, 0.00000, 12.5332, 5.74645, 12.5332, 5.74473, 12.5345, 5.74596, 0, 0
18, 0.00000, 13.1479, 6.06933, 13.148, 6.06742, 13.1494, 6.0688, 0, 0
19, 0.00000, 15.3793, 7.42906, 15.3795, 7.42634, 15.3814, 7.4283, 0, 0
20, 0.00000, 15.7984, 7.70974, 15.7986, 7.70685, 15.8006, 7.70893, 0, 0
21, 0.00000, 15.5125, 7.52271, 15.5127, 7.51994, 15.5146, 7.52193, 0, 0
22, 0.00000, 14.7326, 7.01901, 14.7327, 7.01655, 14.7345, 7.01832, 0, 0
23, 0.00000, 13.1975, 6.08383, 13.1976, 6.08191, 13.199, 6.08329, 0, 0
24, 0.00000, 12.0537, 5.43555, 12.0538, 5.43397, 12.0549, 5.43511, 0, 0
25, 0.00000, 10.4239, 4.57486, 10.424, 4.57371, 10.4248, 4.57454, 0, 0
26, 0.00000, 9.55777, 4.13697, 9.55782, 4.13601, 9.5585, 4.13671, 0, 0
27, 0.00000, 8.94965, 3.83771, 8.9497, 3.83687, 8.95029, 3.83748, 0, 0
28, 0.00000, 8.82404, 3.77685, 8.82408, 3.77604, 8.82465, 3.77663, 0, 0
29, 0.00000, 8.7406, 3.73482, 8.74065, 3.73402, 8.7412, 3.7346, 0, 0
30, 0.00000, 9.1223, 3.92044, 9.12235, 3.91957, 9.12296, 3.9202, 0, 0
31, 0.00000, 9.74695, 4.24025, 9.747, 4.23925, 9.74771, 4.23997, 0, 0
32, 0.00000, 9.55024, 4.15517, 9.55029, 4.15422, 9.55096, 4.1549, 0, 0
33, 0.00000, 10.1536, 4.47907, 10.1537, 4.47799, 10.1544, 4.47876, 0, 0
34, 0.00000, 11.1085, 4.99508, 11.1085, 4.99379, 11.1095, 4.99471, 0, 0
35, 0.00000, 11.3994, 5.158, 11.3995, 5.15663, 11.4004, 5.1576, 0, 0
36, 0.00000, 12.272, 5.63131, 12.2721, 5.6297, 12.2732, 5.63084, 0, 0
37, 0.00000, 12.9725, 6.02813, 12.9726, 6.02632, 12.9739, 6.0276, 0, 0
38, 0.00000, 12.3101, 5.65728, 12.3102, 5.65565, 12.3114, 5.6568, 0, 0
39, 0.00000, 12.5008, 5.76063, 12.5009, 5.75895, 12.5021, 5.76015, 0, 0
40, 0.00000, 12.3034, 5.64075, 12.3035, 5.63911, 12.3046, 5.64029, 0, 0
41, 0.00000, 12.5334, 5.74644, 12.5335, 5.74472, 12.5347, 5.74596, 0, 0
42, 0.00000, 13.1479, 6.06933, 13.148, 6.06742, 13.1494, 6.06879, 0, 0
43, 0.00000, 15.3793, 7.42906, 15.3795, 7.42634, 15.3814, 7.4283, 0, 0
44, 0.00000, 15.7984, 7.70974, 15.7986, 7.70685, 15.8006, 7.70893, 0, 0
45, 0.00000, 15.5125, 7.52271, 15.5127, 7.51994, 15.5146, 7.52193, 0, 0
46, 0.00000, 14.7326, 7.01901, 14.7327, 7.01655, 14.7345, 7.01832, 0, 0
47, 0.00000, 13.1975, 6.08383, 13.1976, 6.08191, 13.199, 6.08329, 0, 0
48, 0.00000, 12.0537, 5.43555, 12.0538, 5.43397, 12.0549, 5.43511, 0, 0
48, 0.00000, 12.0537, 5.43555, 12.0538, 5.43397, 12.0549, 5.43511, 0, 0
