hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 12.0783, 5.40684, 12.0783, 5.40551, 12.0793, 5.40647, 0, 0
2, 0.00000, 11.0669, 4.8799, 11.067, 4.87879, 11.0677, 4.87959, 0, 0
3, 0.00000, 10.3575, 4.52064, 10.3576, 4.51967, 10.3583, 4.52037, 0, 0
4, 0.00000, 10.2109, 4.44756, 10.211, 4.44662, 10.2116, 4.4473, 0, 0
5, 0.00000, 10.114, 4.3976, 10.1141, 4.39668, 10.1147, 4.39735, 0, 0
6, 0.00000, 10.5572, 4.61847, 10.5573, 4.61747, 10.558, 4.6182, 0, 0
7, 0.00000, 11.2764, 4.99402, 11.2764, 4.99287, 11.2772, 4.9937, 0, 0
8, 0.00000, 11.0347, 4.88119, 11.0348, 4.8801, 11.0355, 4.88089, 0, 0
9, 0.00000, 11.7288, 5.26085, 11.7289, 5.25962, 11.7297, 5.2605, 0, 0
10, 0.00000, 12.8356, 5.87389, 12.8356, 5.87241, 12.8367, 5.87347, 0, 0
11, 0.00000, 13.1723, 6.06708, 13.1724, 6.06551, 13.1735, 6.06663, 0, 0
12, 0.00000, 14.2986, 6.72919, 14.2987, 6.72734, 14.3, 6.72864, 0, 0
13, 0.00000, 15.114, 7.20713, 15.1141, 7.20504, 15.1156, 7.20652, 0, 0
14, 0.00000, 14.3276, 6.74815, 14.3277, 6.74628, 14.3291, 6.74761, 0, 0
15, 0.00000, 14.5305, 6.85642, 14.5306, 6.85448, 14.532, 6.85586, 0, 0
16, 0.00000, 14.2713, 6.68784, 14.2714, 6.68596, 14.2727, 6.68731, 0, 0
17, 0.00000, 14.5384, 6.81615, 14.5385, 6.81418, 14.5399, 6.8156, 0, 0
18, 0.00000, 15.2684, 7.21851, 15.2685, 7.21631, 15.2701, 7.2179, 0, 0
19, 0.00000, 17.8927, 8.88205, 17.8929, 8.87892, 17.8951, 8.88117, 0, 0
20, 0.00000, 18.3874, 9.22742, 18.3876, 9.22409, 18.39, 9.22649, 0, 0
21, 0.00000, 18.0503, 8.99741, 18.0504, 8.99423, 18.0527, 8.99652, 0, 0
22, 0.00000, 17.1316, 8.3795, 17.1317, 8.37667, 17.1337, 8.37871, 0, 0
23, 0.00000, 15.3267, 7.23667, 15.3268, 7.23445, 15.3284, 7.23605, 0, 0
24, 0.00000, 13.9853, 6.44852, 13.9854, 6.44671, 13.9867, 6.44802, 0, 0
25, 0.00000, 12.0782, 5.40697, 12.0783, 5.40564, 12.0792, 5.4066, 0, 0
26, 0.00000, 11.0669, 4.8799, 11.067, 4.87879, 11.0677, 4.87959, 0, 0
27, 0.00000, 10.3575, 4.52064, 10.3576, 4.51967, 10.3583, 4.52037, 0, 0
28, 0.00000, 10.2109, 4.44756, 10.211, 4.44662, 10.2116, 4.4473, 0, 0
29, 0.00000, 10.114, 4.3976, 10.1141, 4.39668, 10.1147, 4.39735, 0, 0
30, 0.00000, 10.5572, 4.61847, 10.5573, 4.61747, 10.558, 4.6182, 0, 0
31, 0.00000, 11.2764, 4.99402, 11.2764, 4.99287, 11.2772, 4.9937, 0, 0
32, 0.00000, 11.0347, 4.88119, 11.0348, 4.8801, 11.0355, 4.88089, 0, 0
33, 0.00000, 11.7288, 5.26085, 11.7289, 5.25962, 11.7297, 5.2605, 0, 0
34, 0.00000, 12.8356, 5.87389, 12.8356, 5.87241, 12.8367, 5.87347, 0, 0
35, 0.00000, 13.1723, 6.06708, 13.1724, 6.06551, 13.1735, 6.06663, 0, 0
36, 0.00000, 14.1904, 6.63672, 14.1905, 6.63487, 14.1918, 6.63619, 0, 0
37, 0.00000, 15.0126, 7.11905, 15.0127, 7.11697, 15.0142, 7.11845, 0, 0
38, 0.00000, 14.2447, 6.67675, 14.2448, 6.67489, 14.2461, 6.67622, 0, 0
39, 0.00000, 14.4755, 6.80901, 14.4756, 6.80707, 14.477, 6.80846, 0, 0
40, 0.00000, 14.2548, 6.67368, 14.2548, 6.6718, 14.2562, 6.67315, 0, 0
41, 0.00000, 14.5386, 6.81614, 14.5387, 6.81417, 14.5401, 6.81559, 0, 0
42, 0.00000, 15.2684, 7.21851, 15.2685, 7.21631, 15.2701, 7.2179, 0, 0
43, 0.00000, 17.8927, 8.88205, 17.8929, 8.87892, 17.8951, 8.88117, 0, 0
44, 0.00000, 18.3874, 9.22742, 18.3876, 9.22409, 18.39, 9.22649, 0, 0
45, 0.00000, 18.0503, 8.99741, 18.0504, 8.99423, 18.0527, 8.99652, 0, 0
46, 0.00000, 17.1316, 8.3795, 17.1317, 8.37667, 17.1337, 8.37871, 0, 0
47, 0.00000, 15.3267, 7.23667, 15.3268, 7.23445, 15.3284, 7.23605, 0, 0
48, 0.00000, 13.9853, 6.44852, 13.9854, 6.44671, 13.9867, 6.44802, 0, 0
48, 0.00000, 13.9853, 6.44852, 13.9854, 6.44671, 13.9867, 6.44802, 0, 0
