hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 3.53801, 1.46839, 3.53802, 1.468, 3.5383, 1.46827, 0, 0
2, 0.00000, 3.25187, 1.33042, 3.25188, 1.3301, 3.25211, 1.33033, 0, 0
3, 0.00000, 3.05163, 1.23594, 3.05164, 1.23565, 3.05184, 1.23585, 0, 0
4, 0.00000, 3.01031, 1.21669, 3.01032, 1.21641, 3.01051, 1.2166, 0, 0
5, 0.00000, 2.98294, 1.20343, 2.98295, 1.20316, 2.98315, 1.20335, 0, 0
6, 0.00000, 3.10816, 1.26173, 3.10817, 1.26144, 3.10838, 1.26165, 0, 0
7, 0.00000, 3.31244, 1.36134, 3.31245, 1.361, 3.31269, 1.36124, 0, 0
8, 0.00000, 3.2457, 1.33286, 3.24571, 1.33254, 3.24594, 1.33276, 0, 0
9, 0.00000, 3.44314, 1.43386, 3.44314, 1.4335, 3.44341, 1.43375, 0, 0
10, 0.00000, 3.75776, 1.59554, 3.75777, 1.59511, 3.75808, 1.59541, 0, 0
11, 0.00000, 3.85376, 1.6465, 3.85377, 1.64604, 3.8541, 1.64635, 0, 0
12, 0.00000, 4.17848, 1.82309, 4.17848, 1.82256, 4.17888, 1.82292, 0, 0
13, 0.00000, 4.41061, 1.94699, 4.41061, 1.94638, 4.41106, 1.94679, 0, 0
14, 0.00000, 4.1849, 1.82664, 4.18491, 1.82609, 4.18531, 1.82647, 0, 0
15, 0.00000, 4.24095, 1.853, 4.24095, 1.85244, 4.24137, 1.85283, 0, 0
16, 0.00000, 4.16456, 1.80657, 4.16457, 1.80603, 4.16497, 1.80641, 0, 0
17, 0.00000, 4.23854, 1.83715, 4.23855, 1.83658, 4.23897, 1.83698, 0, 0
18, 0.00000, 4.44594, 1.93931, 4.44596, 1.93867, 4.44642, 1.93912, 0, 0
19, 0.00000, 5.19967, 2.36848, 5.19969, 2.36758, 5.20035, 2.36821, 0, 0
20, 0.00000, 5.34262, 2.45788, 5.34263, 2.45692, 5.34334, 2.45759, 0, 0
21, 0.00000, 5.24521, 2.39858, 5.24523, 2.39765, 5.2459, 2.39829, 0, 0
22, 0.00000, 4.98031, 2.23887, 4.98032, 2.23805, 4.98093, 2.23862, 0, 0
23, 0.00000, 4.46245, 1.94331, 4.46246, 1.94267, 4.46293, 1.94311, 0, 0
24, 0.00000, 4.0796, 1.73917, 4.07961, 1.73864, 4.07999, 1.73901, 0, 0
25, 0.00000, 3.53799, 1.46843, 3.538, 1.46804, 3.53828, 1.46831, 0, 0
26, 0.00000, 3.25187, 1.33042, 3.25188, 1.3301, 3.25211, 1.33033, 0, 0
27, 0.00000, 3.05163, 1.23594, 3.05164, 1.23565, 3.05184, 1.23585, 0, 0
28, 0.00000, 3.01031, 1.21669, 3.01032, 1.21641, 3.01051, 1.2166, 0, 0
29, 0.00000, 2.98294, 1.20343, 2.98295, 1.20316, 2.98315, 1.20335, 0, 0
30, 0.00000, 3.10816, 1.26173, 3.10817, 1.26144, 3.10838, 1.26165, 0, 0
31, 0.00000, 3.31244, 1.36134, 3.31245, 1.361, 3.31269, 1.36124, 0, 0
32, 0.00000, 3.2457, 1.33286, 3.24571, 1.33254, 3.24594, 1.33276, 0, 0
33, 0.00000, 3.44314, 1.43386, 3.44314, 1.4335, 3.44341, 1.43375, 0, 0
34, 0.00000, 3.75776, 1.59554, 3.75777, 1.59511, 3.75808, 1.59541, 0, 0
35, 0.00000, 3.85376, 1.6465, 3.85377, 1.64604, 3.8541, 1.64635, 0, 0
36, 0.00000, 4.14361, 1.79485, 4.14362, 1.79432, 4.14401, 1.79469, 0, 0
37, 0.00000, 4.37802, 1.92004, 4.37803, 1.91944, 4.37847, 1.91986, 0, 0
38, 0.00000, 4.15822, 1.80485, 4.15823, 1.80431, 4.15863, 1.80468, 0, 0
39, 0.00000, 4.22328, 1.83854, 4.22329, 1.83798, 4.2237, 1.83837, 0, 0
40, 0.00000, 4.15925, 1.80226, 4.15926, 1.80172, 4.15966, 1.80209, 0, 0
41, 0.00000, 4.2386, 1.83715, 4.23861, 1.83657, 4.23903, 1.83697, 0, 0
42, 0.00000, 4.44594, 1.93931, 4.44596, 1.93867, 4.44642, 1.93912, 0, 0
43, 0.00000, 5.19967, 2.36848, 5.19969, 2.36758, 5.20035, 2.36821, 0, 0
44, 0.00000, 5.34262, 2.45788, 5.34263, 2.45692, 5.34334, 2.45759, 0, 0
45, 0.00000, 5.24521, 2.39858, 5.24523, 2.39765, 5.2459, 2.39829, 0, 0
46, 0.00000, 4.98031, 2.23887, 4.98032, 2.23805, 4.98093, 2.23862, 0, 0
47, 0.00000, 4.46245, 1.94331, 4.46246, 1.94267, 4.46293, 1.94311, 0, 0
48, 0.00000, 4.0796, 1.73917, 4.07961, 1.73864, 4.07999, 1.73901, 0, 0
48, 0.00000, 4.0796, 1.73917, 4.07961, 1.73864, 4.07999, 1.73901, 0, 0
